success,failure,stuck,success_percent,failure_percent,stuck_percent
531,601,2,0.4683,0.53,0.0018
531,601,3,0.4678,0.5295,0.0026
531,601,4,0.4674,0.529,0.0035
531,601,5,0.467,0.5286,0.0044
531,601,6,0.4666,0.5281,0.0053
531,601,7,0.4662,0.5277,0.0061
531,601,8,0.4658,0.5272,0.007
531,601,9,0.4654,0.5267,0.0079
531,602,8,0.4654,0.5276,0.007
531,602,9,0.465,0.5271,0.0079
531,603,8,0.465,0.528,0.007
531,604,7,0.465,0.5289,0.0061
532,604,6,0.4658,0.5289,0.0053
533,604,5,0.4667,0.5289,0.0044
533,605,4,0.4667,0.5298,0.0035
533,606,3,0.4667,0.5306,0.0026
533,607,2,0.4667,0.5315,0.0018
533,608,1,0.4667,0.5324,0.0009
533,608,2,0.4663,0.5319,0.0017
533,609,1,0.4663,0.5328,0.0009
534,609,0,0.4672,0.5328,0.0
534,609,1,0.4668,0.5323,0.0009
534,609,2,0.4664,0.5319,0.0017
534,609,3,0.466,0.5314,0.0026
534,610,2,0.466,0.5323,0.0017
534,611,1,0.466,0.5332,0.0009
535,611,0,0.4668,0.5332,0.0
535,611,1,0.4664,0.5327,0.0009
535,611,2,0.466,0.5322,0.0017
535,611,3,0.4656,0.5318,0.0026
536,611,2,0.4665,0.5318,0.0017
536,612,1,0.4665,0.5326,0.0009
536,613,0,0.4665,0.5335,0.0
536,613,1,0.4661,0.533,0.0009
536,613,2,0.4657,0.5326,0.0017
537,613,1,0.4666,0.5326,0.0009
537,613,2,0.4661,0.5321,0.0017
537,614,1,0.4661,0.533,0.0009
538,614,0,0.467,0.533,0.0
538,614,1,0.4666,0.5325,0.0009
539,614,0,0.4675,0.5325,0.0
539,614,1,0.4671,0.5321,0.0009
539,614,2,0.4667,0.5316,0.0017
539,614,3,0.4663,0.5311,0.0026
539,614,4,0.4659,0.5307,0.0035
539,614,5,0.4655,0.5302,0.0043
539,614,6,0.4651,0.5298,0.0052
539,614,7,0.4647,0.5293,0.006
539,614,8,0.4643,0.5289,0.0069
539,614,9,0.4639,0.5284,0.0077
540,614,8,0.4647,0.5284,0.0069
541,614,7,0.4656,0.5284,0.006
541,614,8,0.4652,0.5279,0.0069
541,614,9,0.4648,0.5275,0.0077
541,615,8,0.4648,0.5284,0.0069
541,615,9,0.4644,0.5279,0.0077
541,615,10,0.464,0.5274,0.0086
541,615,11,0.4636,0.527,0.0094
541,615,12,0.4632,0.5265,0.0103
541,615,13,0.4628,0.5261,0.0111
541,615,14,0.4624,0.5256,0.012
541,615,15,0.462,0.5252,0.0128
541,615,16,0.4616,0.5247,0.0137
541,615,17,0.4612,0.5243,0.0145
541,615,18,0.4608,0.5239,0.0153
541,615,19,0.4604,0.5234,0.0162
541,616,18,0.4604,0.5243,0.0153
542,616,17,0.4613,0.5243,0.0145
542,616,18,0.4609,0.5238,0.0153
543,616,17,0.4617,0.5238,0.0145
543,617,16,0.4617,0.5247,0.0136
543,617,17,0.4613,0.5242,0.0144
543,617,18,0.461,0.5238,0.0153
543,617,19,0.4606,0.5233,0.0161
543,618,18,0.4606,0.5242,0.0153
543,619,17,0.4606,0.525,0.0144
543,619,18,0.4602,0.5246,0.0153
543,619,19,0.4598,0.5241,0.0161
543,619,20,0.4594,0.5237,0.0169
543,619,21,0.459,0.5232,0.0178
544,619,20,0.4598,0.5232,0.0169
544,619,21,0.4595,0.5228,0.0177
544,619,22,0.4591,0.5224,0.0186
544,619,23,0.4587,0.5219,0.0194
544,619,24,0.4583,0.5215,0.0202
544,619,25,0.4579,0.521,0.021
544,619,26,0.4575,0.5206,0.0219
545,619,25,0.4584,0.5206,0.021
545,619,26,0.458,0.5202,0.0218
545,619,27,0.4576,0.5197,0.0227
545,619,28,0.4572,0.5193,0.0235
545,619,29,0.4568,0.5189,0.0243
545,619,30,0.4564,0.5184,0.0251
545,620,29,0.4564,0.5193,0.0243
545,620,30,0.4561,0.5188,0.0251
545,621,29,0.4561,0.5197,0.0243
545,621,30,0.4557,0.5192,0.0251
545,621,31,0.4553,0.5188,0.0259
545,622,30,0.4553,0.5196,0.0251
545,622,31,0.4549,0.5192,0.0259
545,622,32,0.4545,0.5188,0.0267
545,622,33,0.4542,0.5183,0.0275
545,622,34,0.4538,0.5179,0.0283
545,622,35,0.4534,0.5175,0.0291
545,622,36,0.453,0.517,0.0299
546,622,35,0.4539,0.517,0.0291
546,622,36,0.4535,0.5166,0.0299
546,622,37,0.4531,0.5162,0.0307
546,622,38,0.4527,0.5158,0.0315
546,623,37,0.4527,0.5166,0.0307
546,623,38,0.4524,0.5162,0.0315
546,623,39,0.452,0.5157,0.0323
546,624,38,0.452,0.5166,0.0315
546,624,39,0.4516,0.5161,0.0323
546,624,40,0.4512,0.5157,0.0331
546,624,41,0.4509,0.5153,0.0339
546,624,42,0.4505,0.5149,0.0347
546,624,43,0.4501,0.5144,0.0354
546,624,44,0.4498,0.514,0.0362
546,624,45,0.4494,0.5136,0.037
546,624,46,0.449,0.5132,0.0378
546,624,47,0.4486,0.5127,0.0386
546,624,48,0.4483,0.5123,0.0394
546,624,49,0.4479,0.5119,0.0402
546,625,48,0.4479,0.5127,0.0394
546,625,49,0.4475,0.5123,0.0402
547,625,48,0.4484,0.5123,0.0393
547,626,47,0.4484,0.5131,0.0385
547,627,46,0.4484,0.5139,0.0377
547,628,45,0.4484,0.5148,0.0369
547,629,44,0.4484,0.5156,0.0361
547,629,45,0.448,0.5152,0.0369
547,629,46,0.4476,0.5147,0.0376
547,630,45,0.4476,0.5155,0.0368
547,630,46,0.4473,0.5151,0.0376
547,631,45,0.4473,0.5159,0.0368
547,631,46,0.4469,0.5155,0.0376
548,631,45,0.4477,0.5155,0.0368
548,631,46,0.4473,0.5151,0.0376
548,631,47,0.447,0.5147,0.0383
548,631,48,0.4466,0.5143,0.0391
548,631,49,0.4463,0.5138,0.0399
548,631,50,0.4459,0.5134,0.0407
548,632,49,0.4459,0.5142,0.0399
548,632,50,0.4455,0.5138,0.0407
548,632,51,0.4452,0.5134,0.0414
548,632,52,0.4448,0.513,0.0422
549,632,51,0.4456,0.513,0.0414
549,632,52,0.4453,0.5126,0.0422
549,633,51,0.4453,0.5134,0.0414
549,634,50,0.4453,0.5142,0.0406
550,634,49,0.4461,0.5142,0.0397
550,634,50,0.4457,0.5138,0.0405
550,635,49,0.4457,0.5146,0.0397
550,636,48,0.4457,0.5154,0.0389
550,637,47,0.4457,0.5162,0.0381
550,637,48,0.4453,0.5158,0.0389
550,638,47,0.4453,0.5166,0.0381
550,639,46,0.4453,0.5174,0.0372
550,640,45,0.4453,0.5182,0.0364
550,641,44,0.4453,0.519,0.0356
550,642,43,0.4453,0.5198,0.0348
550,643,42,0.4453,0.5206,0.034
550,644,41,0.4453,0.5215,0.0332
550,645,40,0.4453,0.5223,0.0324
550,646,39,0.4453,0.5231,0.0316
550,647,38,0.4453,0.5239,0.0308
550,648,37,0.4453,0.5247,0.03
550,649,36,0.4453,0.5255,0.0291
550,650,35,0.4453,0.5263,0.0283
550,650,36,0.445,0.5259,0.0291
550,651,35,0.445,0.5267,0.0283
550,652,34,0.445,0.5275,0.0275
550,652,35,0.4446,0.5271,0.0283
550,653,34,0.4446,0.5279,0.0275
550,653,35,0.4443,0.5275,0.0283
550,653,36,0.4439,0.527,0.0291
550,653,37,0.4435,0.5266,0.0298
550,653,38,0.4432,0.5262,0.0306
550,654,37,0.4432,0.527,0.0298
550,654,38,0.4428,0.5266,0.0306
550,655,37,0.4428,0.5274,0.0298
550,655,38,0.4425,0.527,0.0306
550,655,39,0.4421,0.5265,0.0314
550,656,38,0.4421,0.5273,0.0305
550,657,37,0.4421,0.5281,0.0297
550,658,36,0.4421,0.5289,0.0289
550,659,35,0.4421,0.5297,0.0281
550,660,34,0.4421,0.5305,0.0273
550,661,33,0.4421,0.5314,0.0265
550,662,32,0.4421,0.5322,0.0257
550,663,31,0.4421,0.533,0.0249
550,664,30,0.4421,0.5338,0.0241
550,665,29,0.4421,0.5346,0.0233
550,666,28,0.4421,0.5354,0.0225
550,667,27,0.4421,0.5362,0.0217
551,667,26,0.4429,0.5362,0.0209
551,668,25,0.4429,0.537,0.0201
551,669,24,0.4429,0.5378,0.0193
551,669,25,0.4426,0.5373,0.0201
551,669,26,0.4422,0.5369,0.0209
551,670,25,0.4422,0.5377,0.0201
551,670,26,0.4419,0.5373,0.0209
551,670,27,0.4415,0.5369,0.0216
551,670,28,0.4412,0.5364,0.0224
551,671,27,0.4412,0.5372,0.0216
551,671,28,0.4408,0.5368,0.0224
551,671,29,0.4404,0.5364,0.0232
551,672,28,0.4404,0.5372,0.0224
551,672,29,0.4401,0.5367,0.0232
551,672,30,0.4397,0.5363,0.0239
551,673,29,0.4397,0.5371,0.0231
551,673,30,0.4394,0.5367,0.0239
551,673,31,0.439,0.5363,0.0247
551,673,32,0.4387,0.5358,0.0255
551,673,33,0.4383,0.5354,0.0263
551,673,34,0.438,0.535,0.027
551,673,35,0.4376,0.5346,0.0278
551,673,36,0.4373,0.5341,0.0286
551,673,37,0.437,0.5337,0.0293
551,673,38,0.4366,0.5333,0.0301
551,674,37,0.4366,0.5341,0.0293
551,674,38,0.4363,0.5337,0.0301
551,674,39,0.4359,0.5332,0.0309
551,674,40,0.4356,0.5328,0.0316
551,674,41,0.4352,0.5324,0.0324
551,674,42,0.4349,0.532,0.0331
551,675,41,0.4349,0.5328,0.0324
551,675,42,0.4345,0.5323,0.0331
551,675,43,0.4342,0.5319,0.0339
551,675,44,0.4339,0.5315,0.0346
551,676,43,0.4339,0.5323,0.0339
551,677,42,0.4339,0.5331,0.0331
551,678,41,0.4339,0.5339,0.0323
551,679,40,0.4339,0.5346,0.0315
551,680,39,0.4339,0.5354,0.0307
552,680,38,0.4346,0.5354,0.0299
552,681,37,0.4346,0.5362,0.0291
553,681,36,0.4354,0.5362,0.0283
554,681,35,0.4362,0.5362,0.0276
555,681,34,0.437,0.5362,0.0268
555,682,33,0.437,0.537,0.026
555,683,32,0.437,0.5378,0.0252
555,684,31,0.437,0.5386,0.0244
555,685,30,0.437,0.5394,0.0236
555,686,29,0.437,0.5402,0.0228
555,687,28,0.437,0.5409,0.022
555,688,27,0.437,0.5417,0.0213
555,689,26,0.437,0.5425,0.0205
555,690,25,0.437,0.5433,0.0197
555,690,26,0.4367,0.5429,0.0205
555,690,27,0.4363,0.5425,0.0212
555,690,28,0.436,0.542,0.022
555,690,29,0.4356,0.5416,0.0228
555,690,30,0.4353,0.5412,0.0235
555,690,31,0.435,0.5408,0.0243
555,690,32,0.4346,0.5403,0.0251
555,690,33,0.4343,0.5399,0.0258
555,690,34,0.4339,0.5395,0.0266
555,690,35,0.4336,0.5391,0.0273
556,690,34,0.4344,0.5391,0.0266
556,691,33,0.4344,0.5398,0.0258
556,692,32,0.4344,0.5406,0.025
556,693,31,0.4344,0.5414,0.0242
557,693,30,0.4352,0.5414,0.0234
557,694,29,0.4352,0.5422,0.0227
558,694,28,0.4359,0.5422,0.0219
558,694,29,0.4356,0.5418,0.0226
558,694,30,0.4353,0.5413,0.0234
558,694,31,0.4349,0.5409,0.0242
558,694,32,0.4346,0.5405,0.0249
558,694,33,0.4342,0.5401,0.0257
558,694,34,0.4339,0.5397,0.0264
558,695,33,0.4339,0.5404,0.0257
558,695,34,0.4336,0.54,0.0264
558,696,33,0.4336,0.5408,0.0256
558,696,34,0.4332,0.5404,0.0264
558,696,35,0.4329,0.54,0.0272
558,696,36,0.4326,0.5395,0.0279
558,696,37,0.4322,0.5391,0.0287
558,696,38,0.4319,0.5387,0.0294
558,696,39,0.4316,0.5383,0.0302
558,696,40,0.4312,0.5379,0.0309
558,696,41,0.4309,0.5375,0.0317
558,696,42,0.4306,0.537,0.0324
558,696,43,0.4302,0.5366,0.0332
558,697,42,0.4302,0.5374,0.0324
558,697,43,0.4299,0.537,0.0331
558,697,44,0.4296,0.5366,0.0339
558,697,45,0.4292,0.5362,0.0346
558,697,46,0.4289,0.5357,0.0354
558,697,47,0.4286,0.5353,0.0361
558,697,48,0.4282,0.5349,0.0368
558,698,47,0.4282,0.5357,0.0361
558,699,46,0.4282,0.5365,0.0353
558,700,45,0.4282,0.5372,0.0345
558,701,44,0.4282,0.538,0.0338
558,702,43,0.4282,0.5388,0.033
558,702,44,0.4279,0.5383,0.0337
558,702,45,0.4276,0.5379,0.0345
558,703,44,0.4276,0.5387,0.0337
558,703,45,0.4273,0.5383,0.0345
558,704,44,0.4273,0.5391,0.0337
558,705,43,0.4273,0.5398,0.0329
558,706,42,0.4273,0.5406,0.0322
558,707,41,0.4273,0.5413,0.0314
558,708,40,0.4273,0.5421,0.0306
558,709,39,0.4273,0.5429,0.0299
558,710,38,0.4273,0.5436,0.0291
558,711,37,0.4273,0.5444,0.0283
558,712,36,0.4273,0.5452,0.0276
558,713,35,0.4273,0.5459,0.0268
558,714,34,0.4273,0.5467,0.026
558,715,33,0.4273,0.5475,0.0253
558,715,34,0.4269,0.5471,0.026
558,716,33,0.4269,0.5478,0.0252
559,716,32,0.4277,0.5478,0.0245
559,717,31,0.4277,0.5486,0.0237
559,718,30,0.4277,0.5493,0.023
560,718,29,0.4285,0.5493,0.0222
560,719,28,0.4285,0.5501,0.0214
561,719,27,0.4292,0.5501,0.0207
561,720,26,0.4292,0.5509,0.0199
561,721,25,0.4292,0.5516,0.0191
561,722,24,0.4292,0.5524,0.0184
561,723,23,0.4292,0.5532,0.0176
561,724,22,0.4292,0.5539,0.0168
561,725,21,0.4292,0.5547,0.0161
561,726,20,0.4292,0.5555,0.0153
561,727,19,0.4292,0.5562,0.0145
561,728,18,0.4292,0.557,0.0138
562,728,17,0.43,0.557,0.013
562,729,16,0.43,0.5578,0.0122
562,730,15,0.43,0.5585,0.0115
562,731,14,0.43,0.5593,0.0107
562,732,13,0.43,0.5601,0.0099
562,733,12,0.43,0.5608,0.0092
562,734,11,0.43,0.5616,0.0084
562,735,10,0.43,0.5624,0.0077
562,736,9,0.43,0.5631,0.0069
562,736,10,0.4297,0.5627,0.0076
562,737,9,0.4297,0.5635,0.0069
562,737,10,0.4293,0.563,0.0076
562,737,11,0.429,0.5626,0.0084
562,737,12,0.4287,0.5622,0.0092
562,737,13,0.4284,0.5617,0.0099
562,737,14,0.428,0.5613,0.0107
562,738,13,0.428,0.5621,0.0099
563,738,12,0.4288,0.5621,0.0091
563,739,11,0.4288,0.5628,0.0084
563,740,10,0.4288,0.5636,0.0076
564,740,9,0.4296,0.5636,0.0069
564,741,8,0.4296,0.5644,0.0061
564,742,7,0.4296,0.5651,0.0053
564,743,6,0.4296,0.5659,0.0046
564,743,7,0.4292,0.5654,0.0053
564,744,6,0.4292,0.5662,0.0046
564,744,7,0.4289,0.5658,0.0053
564,744,8,0.4286,0.5653,0.0061
565,744,7,0.4293,0.5653,0.0053
566,744,6,0.4301,0.5653,0.0046
566,745,5,0.4301,0.5661,0.0038
566,746,4,0.4301,0.5669,0.003
567,746,3,0.4309,0.5669,0.0023
567,747,2,0.4309,0.5676,0.0015
568,747,1,0.4316,0.5676,0.0008
569,747,0,0.4324,0.5676,0.0
569,747,1,0.432,0.5672,0.0008
569,747,2,0.4317,0.5668,0.0015
569,747,3,0.4314,0.5663,0.0023
569,747,4,0.4311,0.5659,0.003
570,747,3,0.4318,0.5659,0.0023
571,747,2,0.4326,0.5659,0.0015
572,747,1,0.4333,0.5659,0.0008
573,747,0,0.4341,0.5659,0.0
573,747,1,0.4338,0.5655,0.0008
573,747,2,0.4334,0.5651,0.0015
573,747,3,0.4331,0.5646,0.0023
573,748,2,0.4331,0.5654,0.0015
573,749,1,0.4331,0.5661,0.0008
574,749,0,0.4339,0.5661,0.0
574,749,1,0.4335,0.5657,0.0008
574,749,2,0.4332,0.5653,0.0015
574,749,3,0.4329,0.5649,0.0023
574,749,4,0.4326,0.5644,0.003
574,749,5,0.4322,0.564,0.0038
574,749,6,0.4319,0.5636,0.0045
574,749,7,0.4316,0.5632,0.0053
574,749,8,0.4313,0.5627,0.006
575,749,7,0.432,0.5627,0.0053
575,749,8,0.4317,0.5623,0.006
575,749,9,0.4314,0.5619,0.0068
575,749,10,0.431,0.5615,0.0075
575,749,11,0.4307,0.561,0.0082
575,750,10,0.4307,0.5618,0.0075
575,750,11,0.4304,0.5614,0.0082
575,751,10,0.4304,0.5621,0.0075
575,751,11,0.4301,0.5617,0.0082
575,752,10,0.4301,0.5625,0.0075
575,753,9,0.4301,0.5632,0.0067
575,754,8,0.4301,0.5639,0.006
575,755,7,0.4301,0.5647,0.0052
575,756,6,0.4301,0.5654,0.0045
575,757,5,0.4301,0.5662,0.0037
576,757,4,0.4308,0.5662,0.003
577,757,3,0.4316,0.5662,0.0022
577,758,2,0.4316,0.5669,0.0015
577,759,1,0.4316,0.5677,0.0007
577,760,0,0.4316,0.5684,0.0
577,760,1,0.4312,0.568,0.0007
577,760,2,0.4309,0.5676,0.0015
577,760,3,0.4306,0.5672,0.0022
577,760,4,0.4303,0.5667,0.003
578,760,3,0.431,0.5667,0.0022
579,760,2,0.4318,0.5667,0.0015
580,760,1,0.4325,0.5667,0.0007
580,761,0,0.4325,0.5675,0.0
580,761,1,0.4322,0.5671,0.0007
580,761,2,0.4319,0.5666,0.0015
580,761,3,0.4315,0.5662,0.0022
580,761,4,0.4312,0.5658,0.003
580,761,5,0.4309,0.5654,0.0037
580,761,6,0.4306,0.565,0.0045
580,761,7,0.4303,0.5645,0.0052
581,761,6,0.431,0.5645,0.0045
581,761,7,0.4307,0.5641,0.0052
581,761,8,0.4304,0.5637,0.0059
581,761,9,0.4301,0.5633,0.0067
581,761,10,0.4297,0.5629,0.0074
581,761,11,0.4294,0.5625,0.0081
581,762,10,0.4294,0.5632,0.0074
581,763,9,0.4294,0.5639,0.0067
581,763,10,0.4291,0.5635,0.0074
581,763,11,0.4288,0.5631,0.0081
581,763,12,0.4285,0.5627,0.0088
581,763,13,0.4282,0.5623,0.0096
581,764,12,0.4282,0.563,0.0088
581,765,11,0.4282,0.5637,0.0081
582,765,10,0.4289,0.5637,0.0074
582,765,11,0.4286,0.5633,0.0081
582,766,10,0.4286,0.5641,0.0074
582,767,9,0.4286,0.5648,0.0066
582,768,8,0.4286,0.5655,0.0059
582,769,7,0.4286,0.5663,0.0052
583,769,6,0.4293,0.5663,0.0044
583,769,7,0.429,0.5659,0.0052
583,769,8,0.4287,0.5654,0.0059
583,769,9,0.4284,0.565,0.0066
583,769,10,0.428,0.5646,0.0073
583,770,9,0.428,0.5653,0.0066
583,771,8,0.428,0.5661,0.0059
583,772,7,0.428,0.5668,0.0051
584,772,6,0.4288,0.5668,0.0044
584,773,5,0.4288,0.5675,0.0037
585,773,4,0.4295,0.5675,0.0029
586,773,3,0.4302,0.5675,0.0022
586,773,4,0.4299,0.5671,0.0029
586,773,5,0.4296,0.5667,0.0037
586,773,6,0.4293,0.5663,0.0044
586,773,7,0.429,0.5659,0.0051
587,773,6,0.4297,0.5659,0.0044
587,774,5,0.4297,0.5666,0.0037
587,774,6,0.4294,0.5662,0.0044
587,774,7,0.4291,0.5658,0.0051
587,774,8,0.4288,0.5654,0.0058
587,774,9,0.4285,0.565,0.0066
587,775,8,0.4285,0.5657,0.0058
587,776,7,0.4285,0.5664,0.0051
588,776,6,0.4292,0.5664,0.0044
589,776,5,0.4299,0.5664,0.0036
590,776,4,0.4307,0.5664,0.0029
590,776,5,0.4303,0.566,0.0036
590,776,6,0.43,0.5656,0.0044
590,776,7,0.4297,0.5652,0.0051
590,777,6,0.4297,0.5659,0.0044
590,777,7,0.4294,0.5655,0.0051
590,778,6,0.4294,0.5662,0.0044
590,779,5,0.4294,0.567,0.0036
591,779,4,0.4301,0.567,0.0029
591,780,3,0.4301,0.5677,0.0022
592,780,2,0.4309,0.5677,0.0015
593,780,1,0.4316,0.5677,0.0007
593,781,0,0.4316,0.5684,0.0
593,781,1,0.4313,0.568,0.0007
593,781,2,0.431,0.5676,0.0015
593,781,3,0.4306,0.5672,0.0022
593,781,4,0.4303,0.5668,0.0029
593,781,5,0.43,0.5664,0.0036
594,781,4,0.4307,0.5664,0.0029
594,782,3,0.4307,0.5671,0.0022
594,782,4,0.4304,0.5667,0.0029
594,782,5,0.4301,0.5663,0.0036
594,782,6,0.4298,0.5658,0.0043
594,782,7,0.4295,0.5654,0.0051
594,783,6,0.4295,0.5662,0.0043
595,783,5,0.4302,0.5662,0.0036
595,783,6,0.4299,0.5658,0.0043
595,783,7,0.4296,0.5653,0.0051
596,783,6,0.4303,0.5653,0.0043
596,783,7,0.43,0.5649,0.0051
597,783,6,0.4307,0.5649,0.0043
597,784,5,0.4307,0.5657,0.0036
597,785,4,0.4307,0.5664,0.0029
597,786,3,0.4307,0.5671,0.0022
598,786,2,0.4315,0.5671,0.0014
598,786,3,0.4311,0.5667,0.0022
599,786,2,0.4319,0.5667,0.0014
599,787,1,0.4319,0.5674,0.0007
599,787,2,0.4316,0.567,0.0014
599,787,3,0.4312,0.5666,0.0022
599,787,4,0.4309,0.5662,0.0029
599,787,5,0.4306,0.5658,0.0036
599,787,6,0.4303,0.5654,0.0043
599,787,7,0.43,0.565,0.005
599,787,8,0.4297,0.5646,0.0057
599,788,7,0.4297,0.5653,0.005
599,789,6,0.4297,0.566,0.0043
600,789,5,0.4304,0.566,0.0036
601,789,4,0.4311,0.566,0.0029
601,789,5,0.4308,0.5656,0.0036
601,789,6,0.4305,0.5652,0.0043
601,789,7,0.4302,0.5648,0.005
601,789,8,0.4299,0.5644,0.0057
601,790,7,0.4299,0.5651,0.005
602,790,6,0.4306,0.5651,0.0043
603,790,5,0.4313,0.5651,0.0036
603,791,4,0.4313,0.5658,0.0029
603,792,3,0.4313,0.5665,0.0021
603,793,2,0.4313,0.5672,0.0014
603,794,1,0.4313,0.568,0.0007
603,795,0,0.4313,0.5687,0.0
603,795,1,0.431,0.5683,0.0007
603,795,2,0.4307,0.5679,0.0014
603,795,3,0.4304,0.5675,0.0021
603,795,4,0.4301,0.567,0.0029
603,795,5,0.4298,0.5666,0.0036
603,796,4,0.4298,0.5674,0.0029
604,796,3,0.4305,0.5674,0.0021
604,797,2,0.4305,0.5681,0.0014
604,798,1,0.4305,0.5688,0.0007
604,799,0,0.4305,0.5695,0.0
604,799,1,0.4302,0.5691,0.0007
604,799,2,0.4299,0.5687,0.0014
604,799,3,0.4296,0.5683,0.0021
605,799,2,0.4303,0.5683,0.0014
605,799,3,0.43,0.5679,0.0021
606,799,2,0.4307,0.5679,0.0014
607,799,1,0.4314,0.5679,0.0007
608,799,0,0.4321,0.5679,0.0
608,799,1,0.4318,0.5675,0.0007
608,799,2,0.4315,0.5671,0.0014
608,799,3,0.4312,0.5667,0.0021
608,799,4,0.4309,0.5663,0.0028
608,799,5,0.4306,0.5659,0.0035
608,800,4,0.4306,0.5666,0.0028
609,800,3,0.4313,0.5666,0.0021
609,801,2,0.4313,0.5673,0.0014
609,802,1,0.4313,0.568,0.0007
609,803,0,0.4313,0.5687,0.0
609,803,1,0.431,0.5683,0.0007
609,803,2,0.4307,0.5679,0.0014
609,803,3,0.4304,0.5675,0.0021
609,803,4,0.4301,0.5671,0.0028
609,803,5,0.4298,0.5667,0.0035
609,803,6,0.4295,0.5663,0.0042
609,803,7,0.4292,0.5659,0.0049
609,803,8,0.4289,0.5655,0.0056
609,803,9,0.4286,0.5651,0.0063
609,803,10,0.4283,0.5647,0.007
609,803,11,0.428,0.5643,0.0077
609,803,12,0.4277,0.5639,0.0084
609,803,13,0.4274,0.5635,0.0091
609,803,14,0.4271,0.5631,0.0098
609,803,15,0.4268,0.5627,0.0105
609,804,14,0.4268,0.5634,0.0098
609,804,15,0.4265,0.563,0.0105
610,804,14,0.4272,0.563,0.0098
610,805,13,0.4272,0.5637,0.0091
610,806,12,0.4272,0.5644,0.0084
610,807,11,0.4272,0.5651,0.0077
610,808,10,0.4272,0.5658,0.007
610,809,9,0.4272,0.5665,0.0063
610,810,8,0.4272,0.5672,0.0056
610,811,7,0.4272,0.5679,0.0049
610,812,6,0.4272,0.5686,0.0042
610,813,5,0.4272,0.5693,0.0035
610,814,4,0.4272,0.57,0.0028
610,815,3,0.4272,0.5707,0.0021
610,816,2,0.4272,0.5714,0.0014
610,816,3,0.4269,0.571,0.0021
610,816,4,0.4266,0.5706,0.0028
610,816,5,0.4263,0.5702,0.0035
610,816,6,0.426,0.5698,0.0042
610,817,5,0.426,0.5705,0.0035
610,818,4,0.426,0.5712,0.0028
610,818,5,0.4257,0.5708,0.0035
610,818,6,0.4254,0.5704,0.0042
610,818,7,0.4251,0.57,0.0049
610,818,8,0.4248,0.5696,0.0056
610,818,9,0.4245,0.5692,0.0063
610,818,10,0.4242,0.5688,0.007
610,818,11,0.4239,0.5685,0.0076
610,818,12,0.4236,0.5681,0.0083
610,819,11,0.4236,0.5688,0.0076
610,820,10,0.4236,0.5694,0.0069
610,821,9,0.4236,0.5701,0.0062
610,822,8,0.4236,0.5708,0.0056
610,823,7,0.4236,0.5715,0.0049
610,824,6,0.4236,0.5722,0.0042
611,824,5,0.4243,0.5722,0.0035
611,825,4,0.4243,0.5729,0.0028
611,825,5,0.424,0.5725,0.0035
611,826,4,0.424,0.5732,0.0028
611,827,3,0.424,0.5739,0.0021
612,827,2,0.4247,0.5739,0.0014
612,828,1,0.4247,0.5746,0.0007
613,828,0,0.4254,0.5746,0.0
613,828,1,0.4251,0.5742,0.0007
613,828,2,0.4248,0.5738,0.0014
613,828,3,0.4245,0.5734,0.0021
613,828,4,0.4242,0.573,0.0028
613,828,5,0.4239,0.5726,0.0035
613,828,6,0.4236,0.5722,0.0041
613,828,7,0.4233,0.5718,0.0048
613,828,8,0.4231,0.5714,0.0055
613,829,7,0.4231,0.5721,0.0048
613,829,8,0.4228,0.5717,0.0055
613,829,9,0.4225,0.5713,0.0062
613,829,10,0.4222,0.5709,0.0069
614,829,9,0.4229,0.5709,0.0062
614,829,10,0.4226,0.5705,0.0069
614,829,11,0.4223,0.5702,0.0076
614,829,12,0.422,0.5698,0.0082
614,830,11,0.422,0.5704,0.0076
614,831,10,0.422,0.5711,0.0069
614,832,9,0.422,0.5718,0.0062
614,833,8,0.422,0.5725,0.0055
614,834,7,0.422,0.5732,0.0048
614,835,6,0.422,0.5739,0.0041
614,836,5,0.422,0.5746,0.0034
614,837,4,0.422,0.5753,0.0027
614,838,3,0.422,0.5759,0.0021
614,839,2,0.422,0.5766,0.0014
614,839,3,0.4217,0.5762,0.0021
614,840,2,0.4217,0.5769,0.0014
614,841,1,0.4217,0.5776,0.0007
615,841,0,0.4224,0.5776,0.0
615,841,1,0.4221,0.5772,0.0007
616,841,0,0.4228,0.5772,0.0
616,841,1,0.4225,0.5768,0.0007
616,841,2,0.4222,0.5764,0.0014
616,841,3,0.4219,0.576,0.0021
616,841,4,0.4216,0.5756,0.0027
616,841,5,0.4213,0.5752,0.0034
616,841,6,0.4211,0.5748,0.0041
616,841,7,0.4208,0.5745,0.0048
616,842,6,0.4208,0.5751,0.0041
616,843,5,0.4208,0.5758,0.0034
617,843,4,0.4214,0.5758,0.0027
617,844,3,0.4214,0.5765,0.002
618,844,2,0.4221,0.5765,0.0014
618,845,1,0.4221,0.5772,0.0007
618,846,0,0.4221,0.5779,0.0
618,846,1,0.4218,0.5775,0.0007
619,846,0,0.4225,0.5775,0.0
619,846,1,0.4222,0.5771,0.0007
619,846,2,0.4219,0.5767,0.0014
620,846,1,0.4226,0.5767,0.0007
620,846,2,0.4223,0.5763,0.0014
620,846,3,0.4221,0.5759,0.002
620,846,4,0.4218,0.5755,0.0027
620,847,3,0.4218,0.5762,0.002
621,847,2,0.4224,0.5762,0.0014
622,847,1,0.4231,0.5762,0.0007
622,848,0,0.4231,0.5769,0.0
