success,failure,stuck,success_percent,failure_percent,stuck_percent
500,1900,6,0.2078,0.7897,0.0025
500,1901,5,0.2078,0.7901,0.0021
500,1901,6,0.2077,0.7898,0.0025
500,1902,5,0.2077,0.7902,0.0021
500,1902,6,0.2076,0.7899,0.0025
501,1902,5,0.2081,0.7899,0.0021
501,1903,4,0.2081,0.7903,0.0017
501,1904,3,0.2081,0.7907,0.0012
501,1905,2,0.2081,0.7911,0.0008
501,1906,1,0.2081,0.7915,0.0004
501,1906,2,0.208,0.7912,0.0008
501,1906,3,0.2079,0.7909,0.0012
501,1906,4,0.2078,0.7905,0.0017
502,1906,3,0.2082,0.7905,0.0012
503,1906,2,0.2086,0.7905,0.0008
503,1906,3,0.2085,0.7902,0.0012
503,1907,2,0.2085,0.7906,0.0008
504,1907,1,0.209,0.7906,0.0004
505,1907,0,0.2094,0.7906,0.0
505,1907,1,0.2093,0.7903,0.0004
505,1908,1,0.2092,0.7904,0.0004
505,1909,0,0.2092,0.7908,0.0
505,1909,1,0.2091,0.7905,0.0004
505,1909,2,0.209,0.7901,0.0008
505,1909,3,0.2089,0.7898,0.0012
505,1909,4,0.2089,0.7895,0.0017
505,1909,5,0.2088,0.7892,0.0021
506,1909,4,0.2092,0.7892,0.0017
507,1909,3,0.2096,0.7892,0.0012
507,1910,2,0.2096,0.7896,0.0008
507,1911,1,0.2096,0.79,0.0004
507,1911,2,0.2095,0.7897,0.0008
508,1911,1,0.2099,0.7897,0.0004
509,1911,0,0.2103,0.7897,0.0
509,1911,1,0.2102,0.7893,0.0004
509,1911,2,0.2102,0.789,0.0008
509,1911,3,0.2101,0.7887,0.0012
509,1912,2,0.2101,0.7891,0.0008
509,1913,1,0.2101,0.7895,0.0004
509,1914,0,0.2101,0.7899,0.0
509,1914,1,0.21,0.7896,0.0004
509,1914,2,0.2099,0.7893,0.0008
510,1914,1,0.2103,0.7893,0.0004
510,1915,0,0.2103,0.7897,0.0
511,1915,0,0.2106,0.7894,0.0
511,1915,1,0.2105,0.789,0.0004
511,1915,2,0.2105,0.7887,0.0008
511,1915,3,0.2104,0.7884,0.0012
512,1915,2,0.2108,0.7884,0.0008
513,1915,1,0.2112,0.7884,0.0004
514,1915,0,0.2116,0.7884,0.0
514,1915,1,0.2115,0.7881,0.0004
514,1915,2,0.2114,0.7877,0.0008
514,1915,3,0.2113,0.7874,0.0012
515,1915,2,0.2118,0.7874,0.0008
516,1915,1,0.2122,0.7874,0.0004
517,1915,0,0.2126,0.7874,0.0
517,1916,0,0.2125,0.7875,0.0
517,1916,1,0.2124,0.7872,0.0004
517,1916,2,0.2123,0.7869,0.0008
518,1916,2,0.2126,0.7865,0.0008
518,1917,1,0.2126,0.7869,0.0004
519,1917,0,0.2131,0.7869,0.0
519,1917,1,0.213,0.7866,0.0004
519,1917,2,0.2129,0.7863,0.0008
520,1917,1,0.2133,0.7863,0.0004
520,1917,2,0.2132,0.786,0.0008
520,1917,3,0.2131,0.7857,0.0012
521,1917,2,0.2135,0.7857,0.0008
522,1917,1,0.2139,0.7857,0.0004
523,1917,1,0.2143,0.7853,0.0004
523,1918,0,0.2143,0.7857,0.0
523,1918,1,0.2142,0.7854,0.0004
523,1918,2,0.2141,0.7851,0.0008
523,1918,3,0.214,0.7848,0.0012
523,1918,4,0.2139,0.7845,0.0016
523,1918,5,0.2138,0.7841,0.002
523,1918,6,0.2137,0.7838,0.0025
523,1918,7,0.2136,0.7835,0.0029
523,1918,8,0.2136,0.7832,0.0033
523,1918,9,0.2135,0.7829,0.0037
523,1918,10,0.2134,0.7825,0.0041
523,1918,11,0.2133,0.7822,0.0045
523,1918,12,0.2132,0.7819,0.0049
523,1918,13,0.2131,0.7816,0.0053
523,1919,13,0.213,0.7817,0.0053
523,1919,14,0.2129,0.7814,0.0057
523,1919,15,0.2129,0.781,0.0061
523,1919,16,0.2128,0.7807,0.0065
523,1919,17,0.2127,0.7804,0.0069
523,1919,18,0.2126,0.7801,0.0073
523,1920,17,0.2126,0.7805,0.0069
523,1921,16,0.2126,0.7809,0.0065
523,1921,17,0.2125,0.7806,0.0069
523,1922,17,0.2124,0.7807,0.0069
523,1923,16,0.2124,0.7811,0.0065
523,1924,16,0.2123,0.7812,0.0065
523,1925,16,0.2123,0.7812,0.0065
523,1926,15,0.2123,0.7817,0.0061
523,1927,14,0.2123,0.7821,0.0057
524,1927,13,0.2127,0.7821,0.0053
524,1928,12,0.2127,0.7825,0.0049
524,1929,11,0.2127,0.7829,0.0045
524,1930,10,0.2127,0.7833,0.0041
524,1931,9,0.2127,0.7837,0.0037
524,1932,8,0.2127,0.7841,0.0032
524,1933,7,0.2127,0.7845,0.0028
524,1934,6,0.2127,0.7849,0.0024
524,1935,5,0.2127,0.7853,0.002
524,1936,4,0.2127,0.7857,0.0016
524,1937,3,0.2127,0.7861,0.0012
524,1938,2,0.2127,0.7865,0.0008
524,1939,1,0.2127,0.7869,0.0004
524,1940,0,0.2127,0.7873,0.0
524,1941,0,0.2126,0.7874,0.0
524,1941,1,0.2125,0.7871,0.0004
524,1941,2,0.2124,0.7868,0.0008
524,1942,2,0.2123,0.7869,0.0008
524,1943,1,0.2123,0.7873,0.0004
524,1944,0,0.2123,0.7877,0.0
524,1944,1,0.2122,0.7874,0.0004
524,1944,2,0.2121,0.787,0.0008
524,1944,3,0.2121,0.7867,0.0012
524,1944,4,0.212,0.7864,0.0016
524,1944,5,0.2119,0.7861,0.002
525,1944,4,0.2123,0.7861,0.0016
525,1945,3,0.2123,0.7865,0.0012
525,1946,2,0.2123,0.7869,0.0008
526,1946,1,0.2127,0.7869,0.0004
527,1946,0,0.2131,0.7869,0.0
527,1946,1,0.213,0.7866,0.0004
527,1946,2,0.2129,0.7863,0.0008
527,1947,2,0.2128,0.7863,0.0008
527,1948,2,0.2128,0.7864,0.0008
527,1949,1,0.2128,0.7868,0.0004
527,1949,2,0.2127,0.7865,0.0008
527,1949,3,0.2126,0.7862,0.0012
527,1950,2,0.2126,0.7866,0.0008
528,1950,1,0.213,0.7866,0.0004
529,1950,0,0.2134,0.7866,0.0
529,1950,1,0.2133,0.7863,0.0004
529,1950,2,0.2132,0.786,0.0008
529,1950,3,0.2131,0.7857,0.0012
530,1950,2,0.2135,0.7857,0.0008
531,1950,1,0.2139,0.7857,0.0004
532,1950,0,0.2143,0.7857,0.0
532,1950,1,0.2143,0.7853,0.0004
532,1950,2,0.2142,0.785,0.0008
532,1950,3,0.2141,0.7847,0.0012
532,1950,4,0.214,0.7844,0.0016
532,1950,5,0.2139,0.7841,0.002
532,1950,6,0.2138,0.7838,0.0024
532,1950,7,0.2137,0.7834,0.0028
532,1951,6,0.2137,0.7838,0.0024
532,1952,5,0.2137,0.7843,0.002
532,1953,4,0.2137,0.7847,0.0016
533,1953,4,0.2141,0.7843,0.0016
533,1954,3,0.2141,0.7847,0.0012
533,1954,4,0.214,0.7844,0.0016
533,1955,3,0.214,0.7848,0.0012
534,1955,2,0.2144,0.7848,0.0008
535,1955,2,0.2147,0.7845,0.0008
535,1956,2,0.2146,0.7846,0.0008
536,1956,1,0.215,0.7846,0.0004
537,1956,0,0.2154,0.7846,0.0
537,1957,0,0.2153,0.7847,0.0
537,1957,1,0.2152,0.7844,0.0004
537,1957,2,0.2151,0.7841,0.0008
538,1957,2,0.2155,0.7837,0.0008
538,1958,2,0.2154,0.7838,0.0008
538,1959,2,0.2153,0.7839,0.0008
538,1960,1,0.2153,0.7843,0.0004
538,1961,0,0.2153,0.7847,0.0
538,1961,1,0.2152,0.7844,0.0004
538,1961,2,0.2151,0.7841,0.0008
538,1961,3,0.215,0.7838,0.0012
538,1961,4,0.2149,0.7835,0.0016
538,1962,3,0.2149,0.7839,0.0012
538,1963,2,0.2149,0.7843,0.0008
538,1964,1,0.2149,0.7847,0.0004
539,1964,0,0.2153,0.7847,0.0
539,1965,0,0.2153,0.7847,0.0
540,1965,0,0.2156,0.7844,0.0
540,1965,1,0.2155,0.7841,0.0004
540,1966,0,0.2155,0.7845,0.0
541,1966,0,0.2158,0.7842,0.0
541,1966,1,0.2157,0.7839,0.0004
541,1966,2,0.2156,0.7836,0.0008
542,1966,1,0.216,0.7836,0.0004
542,1966,2,0.2159,0.7833,0.0008
542,1966,3,0.2159,0.783,0.0012
542,1966,4,0.2158,0.7826,0.0016
542,1966,5,0.2157,0.7823,0.002
542,1966,6,0.2156,0.782,0.0024
542,1967,5,0.2156,0.7824,0.002
543,1967,5,0.2159,0.7821,0.002
544,1967,4,0.2163,0.7821,0.0016
545,1967,3,0.2167,0.7821,0.0012
545,1968,2,0.2167,0.7825,0.0008
545,1969,1,0.2167,0.7829,0.0004
545,1970,0,0.2167,0.7833,0.0
545,1970,1,0.2166,0.783,0.0004
545,1970,2,0.2165,0.7827,0.0008
545,1970,3,0.2164,0.7824,0.0012
545,1971,2,0.2164,0.7828,0.0008
545,1972,1,0.2164,0.7832,0.0004
545,1973,0,0.2164,0.7836,0.0
546,1973,0,0.2168,0.7832,0.0
546,1973,1,0.2167,0.7829,0.0004
547,1973,0,0.2171,0.7829,0.0
547,1973,1,0.217,0.7826,0.0004
547,1973,2,0.2169,0.7823,0.0008
547,1973,3,0.2168,0.782,0.0012
547,1973,4,0.2167,0.7817,0.0016
547,1973,5,0.2166,0.7814,0.002
547,1973,6,0.2165,0.7811,0.0024
547,1974,5,0.2165,0.7815,0.002
547,1975,4,0.2165,0.7819,0.0016
547,1976,3,0.2165,0.7823,0.0012
547,1977,2,0.2165,0.7827,0.0008
547,1978,1,0.2165,0.7831,0.0004
547,1979,0,0.2165,0.7835,0.0
547,1979,1,0.2165,0.7831,0.0004
547,1979,2,0.2164,0.7828,0.0008
547,1979,3,0.2163,0.7825,0.0012
548,1979,3,0.2166,0.7822,0.0012
548,1980,2,0.2166,0.7826,0.0008
549,1980,1,0.217,0.7826,0.0004
550,1980,1,0.2173,0.7823,0.0004
551,1980,0,0.2177,0.7823,0.0
551,1980,1,0.2176,0.782,0.0004
551,1980,2,0.2175,0.7817,0.0008
551,1981,1,0.2175,0.7821,0.0004
551,1982,1,0.2174,0.7822,0.0004
551,1983,0,0.2174,0.7826,0.0
552,1983,0,0.2178,0.7822,0.0
552,1983,1,0.2177,0.7819,0.0004
552,1983,2,0.2176,0.7816,0.0008
552,1983,3,0.2175,0.7813,0.0012
552,1983,4,0.2174,0.781,0.0016
553,1983,3,0.2178,0.781,0.0012
553,1984,2,0.2178,0.7814,0.0008
554,1984,1,0.2182,0.7814,0.0004
554,1984,2,0.2181,0.7811,0.0008
554,1985,1,0.2181,0.7815,0.0004
555,1985,0,0.2185,0.7815,0.0
555,1985,1,0.2184,0.7812,0.0004
555,1985,2,0.2183,0.7809,0.0008
555,1985,3,0.2182,0.7806,0.0012
555,1985,4,0.2182,0.7803,0.0016
555,1985,5,0.2181,0.78,0.002
555,1985,6,0.218,0.7797,0.0024
555,1985,7,0.2179,0.7793,0.0027
555,1985,8,0.2178,0.779,0.0031
555,1985,9,0.2177,0.7787,0.0035
555,1985,10,0.2176,0.7784,0.0039
555,1985,11,0.2176,0.7781,0.0043
555,1985,12,0.2175,0.7778,0.0047
555,1985,13,0.2174,0.7775,0.0051
555,1985,14,0.2173,0.7772,0.0055
555,1985,15,0.2172,0.7769,0.0059
555,1986,14,0.2172,0.7773,0.0055
555,1987,13,0.2172,0.7777,0.0051
555,1988,12,0.2172,0.7781,0.0047
555,1989,12,0.2171,0.7782,0.0047
555,1989,13,0.2171,0.7779,0.0051
555,1989,14,0.217,0.7776,0.0055
555,1990,13,0.217,0.778,0.0051
555,1990,14,0.2169,0.7776,0.0055
555,1990,15,0.2168,0.7773,0.0059
555,1990,16,0.2167,0.777,0.0062
555,1990,17,0.2166,0.7767,0.0066
555,1991,16,0.2166,0.7771,0.0062
556,1991,16,0.2169,0.7768,0.0062
556,1992,16,0.2168,0.7769,0.0062
556,1993,15,0.2168,0.7773,0.0059
556,1994,14,0.2168,0.7777,0.0055
556,1995,13,0.2168,0.7781,0.0051
556,1996,12,0.2168,0.7785,0.0047
556,1997,11,0.2168,0.7789,0.0043
556,1998,10,0.2168,0.7793,0.0039
556,1999,9,0.2168,0.7796,0.0035
557,1999,8,0.2172,0.7796,0.0031
557,2000,7,0.2172,0.78,0.0027
557,2001,6,0.2172,0.7804,0.0023
557,2002,5,0.2172,0.7808,0.002
557,2003,4,0.2172,0.7812,0.0016
557,2004,3,0.2172,0.7816,0.0012
557,2005,2,0.2172,0.782,0.0008
557,2006,1,0.2172,0.7824,0.0004
558,2006,0,0.2176,0.7824,0.0
558,2006,1,0.2175,0.7821,0.0004
558,2006,2,0.2175,0.7818,0.0008
558,2007,2,0.2174,0.7818,0.0008
558,2007,3,0.2173,0.7815,0.0012
558,2008,2,0.2173,0.7819,0.0008
558,2009,1,0.2173,0.7823,0.0004
558,2010,0,0.2173,0.7827,0.0
558,2010,1,0.2172,0.7824,0.0004
558,2010,2,0.2171,0.7821,0.0008
558,2010,3,0.217,0.7818,0.0012
558,2010,4,0.217,0.7815,0.0016
558,2010,5,0.2169,0.7812,0.0019
558,2011,4,0.2169,0.7816,0.0016
558,2012,4,0.2168,0.7817,0.0016
558,2013,3,0.2168,0.7821,0.0012
558,2014,2,0.2168,0.7824,0.0008
558,2015,1,0.2168,0.7828,0.0004
558,2016,0,0.2168,0.7832,0.0
558,2016,1,0.2167,0.7829,0.0004
558,2016,2,0.2166,0.7826,0.0008
558,2017,2,0.2165,0.7827,0.0008
558,2017,3,0.2164,0.7824,0.0012
558,2017,4,0.2164,0.7821,0.0016
558,2018,3,0.2164,0.7825,0.0012
558,2019,2,0.2164,0.7829,0.0008
558,2020,1,0.2164,0.7832,0.0004
558,2021,0,0.2164,0.7836,0.0
558,2021,1,0.2163,0.7833,0.0004
559,2021,0,0.2167,0.7833,0.0
559,2021,1,0.2166,0.783,0.0004
559,2021,2,0.2165,0.7827,0.0008
559,2022,1,0.2165,0.7831,0.0004
559,2023,0,0.2165,0.7835,0.0
559,2023,1,0.2164,0.7832,0.0004
560,2023,0,0.2168,0.7832,0.0
560,2023,1,0.2167,0.7829,0.0004
561,2023,0,0.2171,0.7829,0.0
561,2023,1,0.217,0.7826,0.0004
561,2023,2,0.2169,0.7823,0.0008
561,2023,3,0.2169,0.782,0.0012
561,2023,4,0.2168,0.7817,0.0015
561,2023,5,0.2167,0.7814,0.0019
561,2023,6,0.2166,0.7811,0.0023
561,2023,7,0.2165,0.7808,0.0027
561,2023,8,0.2164,0.7805,0.0031
561,2023,9,0.2164,0.7802,0.0035
561,2023,10,0.2163,0.7799,0.0039
561,2023,11,0.2162,0.7796,0.0042
561,2023,12,0.2161,0.7793,0.0046
561,2024,12,0.216,0.7794,0.0046
561,2025,11,0.216,0.7797,0.0042
561,2026,10,0.216,0.7801,0.0039
561,2027,9,0.216,0.7805,0.0035
561,2028,9,0.2159,0.7806,0.0035
561,2029,8,0.2159,0.781,0.0031
562,2029,7,0.2163,0.781,0.0027
562,2030,6,0.2163,0.7814,0.0023
562,2031,5,0.2163,0.7818,0.0019
562,2032,4,0.2163,0.7821,0.0015
562,2033,3,0.2163,0.7825,0.0012
562,2034,2,0.2163,0.7829,0.0008
562,2035,1,0.2163,0.7833,0.0004
562,2036,0,0.2163,0.7837,0.0
562,2036,1,0.2162,0.7834,0.0004
562,2037,1,0.2162,0.7835,0.0004
562,2037,2,0.2161,0.7832,0.0008
562,2037,3,0.216,0.7829,0.0012
562,2037,4,0.2159,0.7826,0.0015
562,2037,5,0.2158,0.7823,0.0019
562,2037,6,0.2157,0.782,0.0023
563,2037,5,0.2161,0.782,0.0019
563,2038,4,0.2161,0.7823,0.0015
563,2039,3,0.2161,0.7827,0.0012
563,2040,2,0.2161,0.7831,0.0008
563,2041,1,0.2161,0.7835,0.0004
563,2042,0,0.2161,0.7839,0.0
563,2042,1,0.216,0.7836,0.0004
563,2043,1,0.216,0.7837,0.0004
563,2044,1,0.2159,0.7837,0.0004
563,2044,2,0.2158,0.7834,0.0008
563,2044,3,0.2157,0.7831,0.0011
563,2044,4,0.2156,0.7828,0.0015
563,2045,3,0.2156,0.7832,0.0011
563,2046,3,0.2155,0.7833,0.0011
563,2047,2,0.2155,0.7837,0.0008
563,2048,1,0.2155,0.7841,0.0004
563,2049,0,0.2155,0.7845,0.0
563,2049,1,0.2155,0.7842,0.0004
563,2049,2,0.2154,0.7839,0.0008
563,2049,3,0.2153,0.7836,0.0011
564,2049,2,0.2157,0.7836,0.0008
565,2049,1,0.2161,0.7836,0.0004
565,2049,2,0.216,0.7833,0.0008
566,2049,1,0.2164,0.7833,0.0004
566,2049,2,0.2163,0.783,0.0008
566,2049,3,0.2162,0.7827,0.0011
566,2049,4,0.2161,0.7824,0.0015
566,2049,5,0.216,0.7821,0.0019
566,2049,6,0.2159,0.7818,0.0023
566,2049,7,0.2159,0.7815,0.0027
566,2049,8,0.2158,0.7812,0.003
566,2049,9,0.2157,0.7809,0.0034
566,2049,10,0.2156,0.7806,0.0038
566,2049,11,0.2155,0.7803,0.0042
566,2049,12,0.2155,0.78,0.0046
566,2049,13,0.2154,0.7797,0.0049
566,2049,14,0.2153,0.7794,0.0053
566,2049,15,0.2152,0.7791,0.0057
566,2049,16,0.2151,0.7788,0.0061
567,2049,16,0.2154,0.7785,0.0061
567,2049,17,0.2153,0.7782,0.0065
567,2049,18,0.2153,0.7779,0.0068
567,2049,19,0.2152,0.7776,0.0072
567,2049,20,0.2151,0.7773,0.0076
567,2050,20,0.215,0.7774,0.0076
567,2051,19,0.215,0.7778,0.0072
567,2051,20,0.2149,0.7775,0.0076
567,2051,21,0.2149,0.7772,0.008
567,2051,22,0.2148,0.7769,0.0083
567,2051,23,0.2147,0.7766,0.0087
567,2051,24,0.2146,0.7763,0.0091
568,2051,23,0.215,0.7763,0.0087
568,2052,22,0.215,0.7767,0.0083
568,2052,23,0.2149,0.7764,0.0087
568,2053,22,0.2149,0.7768,0.0083
568,2054,21,0.2149,0.7771,0.0079
568,2055,20,0.2149,0.7775,0.0076
568,2056,19,0.2149,0.7779,0.0072
568,2057,18,0.2149,0.7783,0.0068
568,2058,17,0.2149,0.7787,0.0064
568,2059,16,0.2149,0.779,0.0061
568,2060,15,0.2149,0.7794,0.0057
568,2061,14,0.2149,0.7798,0.0053
568,2062,13,0.2149,0.7802,0.0049
568,2063,12,0.2149,0.7806,0.0045
568,2064,11,0.2149,0.7809,0.0042
568,2065,10,0.2149,0.7813,0.0038
568,2066,9,0.2149,0.7817,0.0034
568,2067,8,0.2149,0.7821,0.003
568,2068,7,0.2149,0.7824,0.0026
568,2069,6,0.2149,0.7828,0.0023
568,2070,5,0.2149,0.7832,0.0019
568,2071,4,0.2149,0.7836,0.0015
568,2072,3,0.2149,0.784,0.0011
568,2073,2,0.2149,0.7843,0.0008
568,2074,1,0.2149,0.7847,0.0004
568,2075,0,0.2149,0.7851,0.0
568,2075,1,0.2148,0.7848,0.0004
568,2076,1,0.2147,0.7849,0.0004
568,2076,2,0.2147,0.7846,0.0008
568,2077,2,0.2146,0.7847,0.0008
568,2078,2,0.2145,0.7847,0.0008
568,2079,2,0.2144,0.7848,0.0008
568,2080,2,0.2143,0.7849,0.0008
568,2081,1,0.2143,0.7853,0.0004
568,2082,0,0.2143,0.7857,0.0
568,2082,1,0.2143,0.7854,0.0004
568,2082,2,0.2142,0.7851,0.0008
568,2083,1,0.2142,0.7854,0.0004
568,2084,0,0.2142,0.7858,0.0
568,2084,1,0.2141,0.7855,0.0004
568,2084,2,0.214,0.7852,0.0008
568,2084,3,0.2139,0.7849,0.0011
568,2085,2,0.2139,0.7853,0.0008
568,2086,1,0.2139,0.7857,0.0004
568,2087,0,0.2139,0.7861,0.0
568,2087,1,0.2139,0.7858,0.0004
568,2087,2,0.2138,0.7855,0.0008
568,2087,3,0.2137,0.7852,0.0011
568,2087,4,0.2136,0.7849,0.0015
568,2087,5,0.2135,0.7846,0.0019
568,2087,6,0.2135,0.7843,0.0023
568,2087,7,0.2134,0.784,0.0026
568,2087,8,0.2133,0.7837,0.003
568,2087,9,0.2132,0.7834,0.0034
568,2087,10,0.2131,0.7831,0.0038
568,2087,11,0.2131,0.7828,0.0041
568,2087,12,0.213,0.7825,0.0045
568,2087,13,0.2129,0.7822,0.0049
568,2088,13,0.2128,0.7823,0.0049
568,2089,12,0.2128,0.7827,0.0045
568,2090,12,0.2127,0.7828,0.0045
568,2091,11,0.2127,0.7831,0.0041
568,2092,10,0.2127,0.7835,0.0037
568,2093,9,0.2127,0.7839,0.0034
568,2094,8,0.2127,0.7843,0.003
568,2095,7,0.2127,0.7846,0.0026
568,2096,6,0.2127,0.785,0.0022
568,2097,5,0.2127,0.7854,0.0019
568,2098,4,0.2127,0.7858,0.0015
568,2099,3,0.2127,0.7861,0.0011
568,2100,2,0.2127,0.7865,0.0007
568,2101,1,0.2127,0.7869,0.0004
568,2102,0,0.2127,0.7873,0.0
568,2102,1,0.2127,0.787,0.0004
568,2102,2,0.2126,0.7867,0.0007
568,2102,3,0.2125,0.7864,0.0011
568,2102,4,0.2124,0.7861,0.0015
568,2102,5,0.2123,0.7858,0.0019
568,2102,6,0.2123,0.7855,0.0022
568,2102,7,0.2122,0.7852,0.0026
568,2102,8,0.2121,0.7849,0.003
568,2102,9,0.212,0.7846,0.0034
568,2102,10,0.2119,0.7843,0.0037
568,2102,11,0.2119,0.784,0.0041
568,2102,12,0.2118,0.7837,0.0045
568,2102,13,0.2117,0.7835,0.0048
568,2103,12,0.2117,0.7838,0.0045
568,2103,13,0.2116,0.7835,0.0048
568,2104,12,0.2116,0.7839,0.0045
568,2104,13,0.2115,0.7836,0.0048
568,2104,14,0.2115,0.7833,0.0052
568,2104,15,0.2114,0.783,0.0056
568,2104,16,0.2113,0.7827,0.006
568,2104,17,0.2112,0.7824,0.0063
568,2105,17,0.2112,0.7825,0.0063
568,2106,16,0.2112,0.7829,0.0059
568,2106,17,0.2111,0.7826,0.0063
568,2107,16,0.2111,0.783,0.0059
568,2108,15,0.2111,0.7834,0.0056
568,2109,14,0.2111,0.7837,0.0052
568,2109,15,0.211,0.7834,0.0056
568,2109,16,0.2109,0.7831,0.0059
568,2110,15,0.2109,0.7835,0.0056
568,2111,14,0.2109,0.7839,0.0052
568,2112,13,0.2109,0.7843,0.0048
568,2113,12,0.2109,0.7846,0.0045
568,2114,11,0.2109,0.785,0.0041
568,2115,10,0.2109,0.7854,0.0037
568,2116,9,0.2109,0.7857,0.0033
568,2117,8,0.2109,0.7861,0.003
568,2118,7,0.2109,0.7865,0.0026
569,2118,6,0.2113,0.7865,0.0022
569,2119,5,0.2113,0.7869,0.0019
569,2120,4,0.2113,0.7872,0.0015
569,2121,3,0.2113,0.7876,0.0011
570,2121,2,0.2117,0.7876,0.0007
570,2122,1,0.2117,0.788,0.0004
571,2122,0,0.212,0.788,0.0
571,2122,1,0.212,0.7877,0.0004
571,2123,1,0.2119,0.7878,0.0004
571,2123,2,0.2118,0.7875,0.0007
571,2124,1,0.2118,0.7878,0.0004
571,2125,0,0.2118,0.7882,0.0
571,2125,1,0.2117,0.7879,0.0004
571,2125,2,0.2116,0.7876,0.0007
571,2126,1,0.2116,0.788,0.0004
571,2126,2,0.2116,0.7877,0.0007
571,2127,1,0.2116,0.7881,0.0004
572,2127,1,0.2119,0.7878,0.0004
573,2127,0,0.2122,0.7878,0.0
573,2127,1,0.2121,0.7875,0.0004
573,2127,2,0.2121,0.7872,0.0007
573,2127,3,0.212,0.7869,0.0011
573,2128,3,0.2119,0.787,0.0011
574,2128,2,0.2123,0.787,0.0007
574,2128,3,0.2122,0.7867,0.0011
574,2128,4,0.2121,0.7864,0.0015
574,2128,5,0.212,0.7861,0.0018
574,2129,4,0.212,0.7865,0.0015
574,2129,5,0.212,0.7862,0.0018
574,2129,6,0.2119,0.7859,0.0022
574,2129,7,0.2118,0.7856,0.0026
574,2130,6,0.2118,0.786,0.0022
574,2131,5,0.2118,0.7863,0.0018
574,2132,4,0.2118,0.7867,0.0015
575,2132,4,0.2121,0.7864,0.0015
575,2133,3,0.2121,0.7868,0.0011
575,2133,4,0.212,0.7865,0.0015
576,2133,3,0.2124,0.7865,0.0011
576,2134,2,0.2124,0.7869,0.0007
577,2134,1,0.2128,0.7869,0.0004
578,2134,0,0.2131,0.7869,0.0
578,2134,1,0.213,0.7866,0.0004
578,2134,2,0.213,0.7863,0.0007
578,2134,3,0.2129,0.786,0.0011
578,2134,4,0.2128,0.7857,0.0015
578,2134,5,0.2127,0.7854,0.0018
578,2134,6,0.2127,0.7851,0.0022
578,2135,6,0.2126,0.7852,0.0022
578,2136,5,0.2126,0.7856,0.0018
578,2137,4,0.2126,0.786,0.0015
578,2138,3,0.2126,0.7863,0.0011
578,2139,2,0.2126,0.7867,0.0007
578,2140,1,0.2126,0.7871,0.0004
578,2140,2,0.2125,0.7868,0.0007
578,2140,3,0.2124,0.7865,0.0011
578,2140,4,0.2123,0.7862,0.0015
578,2141,3,0.2123,0.7866,0.0011
578,2141,4,0.2123,0.7863,0.0015
578,2141,5,0.2122,0.786,0.0018
578,2141,6,0.2121,0.7857,0.0022
578,2141,7,0.212,0.7854,0.0026
578,2141,8,0.212,0.7851,0.0029
578,2141,9,0.2119,0.7848,0.0033
578,2141,10,0.2118,0.7845,0.0037
578,2141,11,0.2117,0.7842,0.004
578,2141,12,0.2116,0.784,0.0044
578,2141,13,0.2116,0.7837,0.0048
578,2141,14,0.2115,0.7834,0.0051
578,2142,13,0.2115,0.7838,0.0048
578,2142,14,0.2114,0.7835,0.0051
578,2142,15,0.2113,0.7832,0.0055
578,2143,14,0.2113,0.7835,0.0051
578,2144,13,0.2113,0.7839,0.0048
578,2145,12,0.2113,0.7843,0.0044
578,2146,11,0.2113,0.7846,0.004
578,2147,10,0.2113,0.785,0.0037
578,2148,9,0.2113,0.7854,0.0033
579,2148,8,0.2117,0.7854,0.0029
580,2148,7,0.2121,0.7854,0.0026
580,2149,6,0.2121,0.7857,0.0022
580,2150,5,0.2121,0.7861,0.0018
581,2150,4,0.2124,0.7861,0.0015
581,2151,3,0.2124,0.7865,0.0011
581,2152,2,0.2124,0.7868,0.0007
581,2153,1,0.2124,0.7872,0.0004
581,2154,0,0.2124,0.7876,0.0
581,2154,1,0.2124,0.7873,0.0004
581,2155,1,0.2123,0.7874,0.0004
581,2156,1,0.2122,0.7874,0.0004
581,2156,2,0.2121,0.7871,0.0007
581,2157,2,0.212,0.7872,0.0007
581,2158,1,0.212,0.7876,0.0004
581,2159,0,0.212,0.788,0.0
581,2159,1,0.212,0.7877,0.0004
581,2160,0,0.212,0.788,0.0
581,2160,1,0.2119,0.7877,0.0004
581,2160,2,0.2118,0.7875,0.0007
581,2160,3,0.2117,0.7872,0.0011
581,2160,4,0.2117,0.7869,0.0015
581,2160,5,0.2116,0.7866,0.0018
581,2160,6,0.2115,0.7863,0.0022
581,2160,7,0.2114,0.786,0.0025
581,2161,6,0.2114,0.7864,0.0022
581,2162,6,0.2113,0.7865,0.0022
581,2163,5,0.2113,0.7868,0.0018
581,2164,4,0.2113,0.7872,0.0015
581,2165,3,0.2113,0.7876,0.0011
581,2166,2,0.2113,0.7879,0.0007
581,2167,1,0.2113,0.7883,0.0004
581,2168,0,0.2113,0.7887,0.0
581,2168,1,0.2113,0.7884,0.0004
581,2169,0,0.2113,0.7887,0.0
581,2169,1,0.2112,0.7884,0.0004
581,2169,2,0.2111,0.7882,0.0007
581,2169,3,0.211,0.7879,0.0011
581,2169,4,0.211,0.7876,0.0015
581,2169,5,0.2109,0.7873,0.0018
581,2170,4,0.2109,0.7877,0.0015
581,2171,3,0.2109,0.788,0.0011
581,2172,2,0.2109,0.7884,0.0007
