success,failure,stuck,success_percent,failure_percent,stuck_percent
2275,4215,17,0.3496,0.6478,0.0026
2275,4215,18,0.3496,0.6477,0.0028
2275,4215,19,0.3495,0.6476,0.0029
2275,4216,18,0.3495,0.6477,0.0028
2275,4216,19,0.3495,0.6476,0.0029
2275,4217,19,0.3494,0.6477,0.0029
2275,4217,20,0.3494,0.6476,0.0031
2275,4218,19,0.3494,0.6477,0.0029
2275,4219,18,0.3494,0.6479,0.0028
2275,4220,17,0.3494,0.648,0.0026
2275,4221,16,0.3494,0.6482,0.0025
2275,4222,15,0.3494,0.6483,0.0023
2275,4223,14,0.3494,0.6485,0.0021
2275,4224,13,0.3494,0.6486,0.002
2275,4225,12,0.3494,0.6488,0.0018
2275,4226,11,0.3494,0.649,0.0017
2275,4227,10,0.3494,0.6491,0.0015
2275,4228,9,0.3494,0.6493,0.0014
2275,4229,8,0.3494,0.6494,0.0012
2275,4230,7,0.3494,0.6496,0.0011
2275,4231,6,0.3494,0.6497,0.0009
2275,4232,5,0.3494,0.6499,0.0008
2275,4233,4,0.3494,0.65,0.0006
2275,4234,3,0.3494,0.6502,0.0005
2275,4235,2,0.3494,0.6503,0.0003
2275,4236,1,0.3494,0.6505,0.0002
2275,4237,0,0.3494,0.6506,0.0
2275,4237,1,0.3493,0.6505,0.0002
2275,4237,2,0.3492,0.6504,0.0003
2275,4238,2,0.3492,0.6505,0.0003
2275,4239,2,0.3491,0.6506,0.0003
2275,4240,2,0.3491,0.6506,0.0003
2275,4241,2,0.349,0.6507,0.0003
2275,4242,2,0.349,0.6507,0.0003
2275,4242,3,0.3489,0.6506,0.0005
2275,4242,4,0.3489,0.6505,0.0006
2275,4242,5,0.3488,0.6504,0.0008
2275,4242,6,0.3488,0.6503,0.0009
2275,4242,7,0.3487,0.6502,0.0011
2275,4242,8,0.3487,0.6501,0.0012
2275,4243,7,0.3487,0.6503,0.0011
2275,4243,8,0.3486,0.6502,0.0012
2275,4243,9,0.3486,0.6501,0.0014
2275,4244,8,0.3486,0.6502,0.0012
2275,4245,7,0.3486,0.6504,0.0011
2275,4246,6,0.3486,0.6505,0.0009
2276,4246,5,0.3487,0.6505,0.0008
2277,4246,5,0.3488,0.6504,0.0008
2278,4246,4,0.349,0.6504,0.0006
2279,4246,3,0.3491,0.6504,0.0005
2279,4247,2,0.3491,0.6506,0.0003
2280,4247,2,0.3492,0.6505,0.0003
2280,4248,1,0.3492,0.6506,0.0002
2280,4249,0,0.3492,0.6508,0.0
2280,4249,1,0.3492,0.6507,0.0002
2281,4249,0,0.3493,0.6507,0.0
2281,4249,1,0.3493,0.6506,0.0002
2281,4249,2,0.3492,0.6505,0.0003
2282,4249,1,0.3494,0.6505,0.0002
2282,4250,0,0.3494,0.6506,0.0
2282,4250,1,0.3493,0.6505,0.0002
2282,4250,2,0.3493,0.6504,0.0003
2282,4250,3,0.3492,0.6503,0.0005
2282,4250,4,0.3491,0.6502,0.0006
2282,4251,3,0.3491,0.6504,0.0005
2283,4251,3,0.3492,0.6503,0.0005
2283,4252,2,0.3492,0.6505,0.0003
2283,4253,1,0.3492,0.6506,0.0002
2283,4254,0,0.3492,0.6508,0.0
2284,4254,0,0.3493,0.6507,0.0
2284,4254,1,0.3493,0.6506,0.0002
2284,4254,2,0.3492,0.6505,0.0003
2285,4254,1,0.3494,0.6505,0.0002
2285,4255,0,0.3494,0.6506,0.0
2285,4255,1,0.3493,0.6505,0.0002
2285,4255,2,0.3493,0.6504,0.0003
2285,4256,2,0.3492,0.6505,0.0003
2285,4257,1,0.3492,0.6506,0.0002
2285,4258,0,0.3492,0.6508,0.0
2285,4258,1,0.3492,0.6507,0.0002
2285,4258,2,0.3491,0.6506,0.0003
2285,4258,3,0.3491,0.6505,0.0005
2285,4258,4,0.349,0.6504,0.0006
2285,4258,5,0.349,0.6503,0.0008
2285,4258,6,0.3489,0.6502,0.0009
2285,4259,6,0.3489,0.6502,0.0009
2285,4260,5,0.3489,0.6504,0.0008
2285,4261,4,0.3489,0.6505,0.0006
2285,4262,4,0.3488,0.6506,0.0006
2285,4263,4,0.3487,0.6506,0.0006
2285,4264,4,0.3487,0.6507,0.0006
2285,4265,3,0.3487,0.6508,0.0005
2285,4266,2,0.3487,0.651,0.0003
2285,4267,1,0.3487,0.6512,0.0002
2285,4268,0,0.3487,0.6513,0.0
2285,4268,1,0.3486,0.6512,0.0002
2285,4268,2,0.3486,0.6511,0.0003
2285,4268,3,0.3485,0.651,0.0005
2285,4268,4,0.3485,0.6509,0.0006
2285,4268,5,0.3484,0.6508,0.0008
2285,4268,6,0.3484,0.6507,0.0009
2285,4268,7,0.3483,0.6506,0.0011
2285,4268,8,0.3483,0.6505,0.0012
2285,4268,9,0.3482,0.6504,0.0014
2285,4268,10,0.3482,0.6503,0.0015
2285,4268,11,0.3481,0.6502,0.0017
2285,4268,12,0.3481,0.6501,0.0018
2285,4268,13,0.348,0.65,0.002
2285,4268,14,0.348,0.6499,0.0021
2285,4269,13,0.348,0.6501,0.002
2285,4270,12,0.348,0.6502,0.0018
2285,4271,11,0.348,0.6504,0.0017
2285,4272,10,0.348,0.6505,0.0015
2285,4273,9,0.348,0.6507,0.0014
2285,4274,9,0.3479,0.6507,0.0014
2285,4275,8,0.3479,0.6509,0.0012
2285,4276,7,0.3479,0.651,0.0011
2285,4277,6,0.3479,0.6512,0.0009
2285,4277,7,0.3478,0.6511,0.0011
2286,4277,6,0.348,0.6511,0.0009
2286,4278,5,0.348,0.6512,0.0008
2286,4279,4,0.348,0.6514,0.0006
2286,4280,3,0.348,0.6515,0.0005
2286,4281,3,0.3479,0.6516,0.0005
2286,4282,2,0.3479,0.6518,0.0003
2287,4282,1,0.3481,0.6518,0.0002
2287,4283,1,0.348,0.6518,0.0002
2287,4284,0,0.348,0.652,0.0
2288,4284,0,0.3481,0.6519,0.0
2288,4284,1,0.3481,0.6518,0.0002
2288,4284,2,0.348,0.6517,0.0003
2288,4284,3,0.348,0.6516,0.0005
2288,4284,4,0.3479,0.6515,0.0006
2288,4284,5,0.3479,0.6514,0.0008
2288,4284,6,0.3478,0.6513,0.0009
2288,4284,7,0.3478,0.6512,0.0011
2288,4284,8,0.3477,0.6511,0.0012
2288,4284,9,0.3477,0.651,0.0014
2288,4284,10,0.3476,0.6509,0.0015
2288,4284,11,0.3476,0.6508,0.0017
2288,4284,12,0.3475,0.6507,0.0018
2288,4284,13,0.3475,0.6506,0.002
2288,4284,14,0.3474,0.6505,0.0021
2288,4284,15,0.3474,0.6504,0.0023
2288,4284,16,0.3473,0.6503,0.0024
2288,4285,15,0.3473,0.6504,0.0023
2288,4285,16,0.3472,0.6503,0.0024
2288,4285,17,0.3472,0.6502,0.0026
2288,4285,18,0.3471,0.6501,0.0027
2288,4285,19,0.3471,0.65,0.0029
2288,4285,20,0.347,0.6499,0.003
2288,4285,21,0.347,0.6498,0.0032
2288,4286,20,0.347,0.65,0.003
2288,4286,21,0.3469,0.6499,0.0032
2288,4287,20,0.3469,0.65,0.003
2288,4287,21,0.3469,0.6499,0.0032
2288,4288,20,0.3469,0.6501,0.003
2288,4289,19,0.3469,0.6502,0.0029
2288,4290,18,0.3469,0.6504,0.0027
2288,4291,18,0.3468,0.6504,0.0027
2288,4292,18,0.3468,0.6505,0.0027
2288,4293,17,0.3468,0.6507,0.0026
2288,4294,16,0.3468,0.6508,0.0024
2288,4295,15,0.3468,0.651,0.0023
2288,4296,14,0.3468,0.6511,0.0021
2288,4297,13,0.3468,0.6513,0.002
2289,4297,12,0.3469,0.6513,0.0018
2289,4298,11,0.3469,0.6514,0.0017
2289,4299,10,0.3469,0.6516,0.0015
2289,4300,9,0.3469,0.6517,0.0014
2289,4301,8,0.3469,0.6519,0.0012
2289,4302,7,0.3469,0.652,0.0011
2289,4303,6,0.3469,0.6522,0.0009
2289,4304,5,0.3469,0.6523,0.0008
2289,4305,4,0.3469,0.6525,0.0006
2289,4306,3,0.3469,0.6526,0.0005
2289,4307,2,0.3469,0.6528,0.0003
2289,4308,1,0.3469,0.6529,0.0002
2289,4309,0,0.3469,0.6531,0.0
2289,4310,0,0.3469,0.6531,0.0
2289,4311,0,0.3468,0.6532,0.0
2289,4311,1,0.3468,0.6531,0.0002
2289,4311,2,0.3467,0.653,0.0003
2289,4311,3,0.3467,0.6529,0.0005
2289,4311,4,0.3466,0.6528,0.0006
2289,4312,3,0.3466,0.6529,0.0005
2290,4312,2,0.3468,0.6529,0.0003
2290,4313,1,0.3468,0.6531,0.0002
2290,4314,0,0.3468,0.6532,0.0
2290,4314,1,0.3467,0.6531,0.0002
2290,4315,1,0.3467,0.6532,0.0002
2291,4315,1,0.3468,0.6531,0.0002
2292,4315,0,0.3469,0.6531,0.0
2293,4315,0,0.347,0.653,0.0
2293,4315,1,0.347,0.6529,0.0002
2294,4315,0,0.3471,0.6529,0.0
2294,4315,1,0.347,0.6528,0.0002
2295,4315,0,0.3472,0.6528,0.0
2295,4315,1,0.3471,0.6527,0.0002
2296,4315,1,0.3472,0.6526,0.0002
2297,4315,1,0.3473,0.6525,0.0002
2297,4315,2,0.3473,0.6524,0.0003
2298,4315,1,0.3474,0.6524,0.0002
2299,4315,0,0.3476,0.6524,0.0
2299,4315,1,0.3475,0.6523,0.0002
2300,4315,1,0.3476,0.6522,0.0002
2300,4315,2,0.3476,0.6521,0.0003
2301,4315,1,0.3477,0.6521,0.0002
2302,4315,0,0.3479,0.6521,0.0
2302,4315,1,0.3478,0.652,0.0002
2303,4315,0,0.348,0.652,0.0
2303,4315,1,0.3479,0.6519,0.0002
2304,4315,0,0.3481,0.6519,0.0
2304,4315,1,0.348,0.6518,0.0002
2304,4315,2,0.348,0.6517,0.0003
2304,4315,3,0.3479,0.6516,0.0005
2305,4315,2,0.3481,0.6516,0.0003
2305,4316,1,0.3481,0.6518,0.0002
2306,4316,0,0.3482,0.6518,0.0
2306,4316,1,0.3482,0.6517,0.0002
2306,4317,0,0.3482,0.6518,0.0
2307,4317,0,0.3483,0.6517,0.0
2307,4317,1,0.3482,0.6516,0.0002
2307,4317,2,0.3482,0.6515,0.0003
2307,4317,3,0.3481,0.6514,0.0005
2308,4317,3,0.3482,0.6513,0.0005
2308,4318,2,0.3482,0.6515,0.0003
2309,4318,1,0.3484,0.6515,0.0002
2309,4319,0,0.3484,0.6516,0.0
2309,4319,1,0.3483,0.6515,0.0002
2309,4319,2,0.3483,0.6514,0.0003
2309,4320,1,0.3483,0.6516,0.0002
2309,4320,2,0.3482,0.6515,0.0003
2309,4321,1,0.3482,0.6516,0.0002
2310,4321,1,0.3483,0.6515,0.0002
2311,4321,0,0.3485,0.6515,0.0
2312,4321,0,0.3486,0.6514,0.0
2312,4321,1,0.3485,0.6513,0.0002
2312,4322,0,0.3485,0.6515,0.0
2312,4322,1,0.3485,0.6514,0.0002
2313,4322,0,0.3486,0.6514,0.0
2313,4322,1,0.3486,0.6513,0.0002
2313,4322,2,0.3485,0.6512,0.0003
2314,4322,1,0.3487,0.6512,0.0002
2314,4323,0,0.3487,0.6513,0.0
2314,4323,1,0.3486,0.6513,0.0002
2314,4323,2,0.3485,0.6512,0.0003
2315,4323,2,0.3486,0.6511,0.0003
2315,4323,3,0.3486,0.651,0.0005
2315,4324,2,0.3486,0.6511,0.0003
2315,4325,2,0.3485,0.6512,0.0003
2315,4326,1,0.3485,0.6513,0.0002
2316,4326,0,0.3487,0.6513,0.0
2317,4326,0,0.3488,0.6512,0.0
2318,4326,0,0.3489,0.6511,0.0
2318,4326,1,0.3488,0.651,0.0002
2318,4326,2,0.3488,0.6509,0.0003
2318,4326,3,0.3487,0.6508,0.0005
2318,4327,2,0.3487,0.651,0.0003
2318,4328,1,0.3487,0.6511,0.0002
2319,4328,0,0.3489,0.6511,0.0
2319,4328,1,0.3488,0.651,0.0002
2319,4328,2,0.3488,0.6509,0.0003
2320,4328,2,0.3489,0.6508,0.0003
2321,4328,1,0.349,0.6508,0.0002
2321,4329,0,0.349,0.651,0.0
2321,4329,1,0.349,0.6509,0.0002
2321,4329,2,0.3489,0.6508,0.0003
2321,4329,3,0.3489,0.6507,0.0005
2321,4329,4,0.3488,0.6506,0.0006
2321,4330,3,0.3488,0.6507,0.0005
2321,4330,4,0.3488,0.6506,0.0006
2321,4331,3,0.3488,0.6508,0.0005
2321,4331,4,0.3487,0.6507,0.0006
2322,4331,3,0.3489,0.6507,0.0005
2322,4332,2,0.3489,0.6508,0.0003
2323,4332,1,0.349,0.6508,0.0002
2324,4332,0,0.3492,0.6508,0.0
2324,4332,1,0.3491,0.6507,0.0002
2324,4332,2,0.3491,0.6506,0.0003
2324,4332,3,0.349,0.6505,0.0005
2324,4332,4,0.3489,0.6505,0.0006
2324,4332,5,0.3489,0.6504,0.0008
2324,4332,6,0.3488,0.6503,0.0009
2325,4332,6,0.3489,0.6502,0.0009
2325,4333,5,0.3489,0.6503,0.0008
2325,4334,4,0.3489,0.6505,0.0006
2326,4334,3,0.3491,0.6505,0.0005
2326,4335,3,0.349,0.6505,0.0005
2326,4336,2,0.349,0.6507,0.0003
2326,4337,1,0.349,0.6508,0.0002
2326,4338,0,0.349,0.651,0.0
2326,4338,1,0.349,0.6509,0.0002
2327,4338,0,0.3491,0.6509,0.0
2327,4338,1,0.3491,0.6508,0.0002
2327,4338,2,0.349,0.6507,0.0003
2327,4338,3,0.349,0.6506,0.0004
2327,4338,4,0.3489,0.6505,0.0006
2327,4338,5,0.3489,0.6504,0.0007
2327,4338,6,0.3488,0.6503,0.0009
2328,4338,5,0.349,0.6503,0.0007
2329,4338,5,0.3491,0.6502,0.0007
2329,4339,4,0.3491,0.6503,0.0006
2329,4340,3,0.3491,0.6505,0.0004
2329,4341,2,0.3491,0.6506,0.0003
2329,4342,1,0.3491,0.6508,0.0001
2329,4343,0,0.3491,0.6509,0.0
2329,4343,1,0.349,0.6508,0.0001
2329,4343,2,0.349,0.6507,0.0003
2329,4344,2,0.3489,0.6508,0.0003
2329,4345,1,0.3489,0.6509,0.0001
2329,4345,2,0.3489,0.6508,0.0003
2329,4345,3,0.3488,0.6507,0.0004
2329,4345,4,0.3488,0.6506,0.0006
2329,4345,5,0.3487,0.6505,0.0007
2329,4345,6,0.3487,0.6504,0.0009
2329,4345,7,0.3486,0.6504,0.001
2329,4346,6,0.3486,0.6505,0.0009
2330,4346,5,0.3488,0.6505,0.0007
2330,4347,5,0.3487,0.6506,0.0007
2330,4348,4,0.3487,0.6507,0.0006
2330,4349,3,0.3487,0.6509,0.0004
2330,4350,2,0.3487,0.651,0.0003
2330,4351,2,0.3486,0.6511,0.0003
2330,4352,1,0.3486,0.6512,0.0001
2330,4353,0,0.3486,0.6514,0.0
2331,4353,0,0.3487,0.6513,0.0
2331,4354,0,0.3487,0.6513,0.0
2331,4354,1,0.3486,0.6512,0.0001
2332,4354,1,0.3487,0.6511,0.0001
2333,4354,0,0.3489,0.6511,0.0
2333,4354,1,0.3488,0.651,0.0001
2333,4354,2,0.3488,0.6509,0.0003
2333,4354,3,0.3487,0.6508,0.0004
2333,4355,2,0.3487,0.651,0.0003
2333,4356,1,0.3487,0.6511,0.0001
2334,4356,0,0.3489,0.6511,0.0
2334,4356,1,0.3488,0.651,0.0001
2334,4356,2,0.3488,0.6509,0.0003
2334,4356,3,0.3487,0.6508,0.0004
2334,4356,4,0.3487,0.6507,0.0006
2334,4356,5,0.3486,0.6506,0.0007
2334,4357,4,0.3486,0.6508,0.0006
2335,4357,3,0.3488,0.6508,0.0004
2335,4358,2,0.3488,0.6509,0.0003
2335,4359,1,0.3488,0.6511,0.0001
2335,4360,0,0.3488,0.6512,0.0
2335,4360,1,0.3487,0.6511,0.0001
2335,4360,2,0.3487,0.651,0.0003
2335,4360,3,0.3486,0.6509,0.0004
2335,4360,4,0.3486,0.6508,0.0006
2336,4360,3,0.3487,0.6508,0.0004
2337,4360,2,0.3489,0.6508,0.0003
2338,4360,1,0.349,0.6508,0.0001
2338,4361,0,0.349,0.651,0.0
2338,4361,1,0.349,0.6509,0.0001
2338,4361,2,0.3489,0.6508,0.0003
2338,4362,1,0.3489,0.6509,0.0001
2339,4362,0,0.3491,0.6509,0.0
2340,4362,0,0.3491,0.6509,0.0
2340,4362,1,0.3491,0.6508,0.0001
2340,4362,2,0.349,0.6507,0.0003
2340,4362,3,0.349,0.6506,0.0004
2341,4362,2,0.3491,0.6506,0.0003
2341,4362,3,0.3491,0.6505,0.0004
2342,4362,3,0.3492,0.6504,0.0004
2343,4362,2,0.3493,0.6504,0.0003
2343,4362,3,0.3493,0.6503,0.0004
2343,4363,2,0.3493,0.6504,0.0003
2343,4363,3,0.3492,0.6503,0.0004
2343,4363,4,0.3492,0.6502,0.0006
2344,4363,3,0.3493,0.6502,0.0004
2345,4363,2,0.3495,0.6502,0.0003
2345,4364,1,0.3495,0.6504,0.0001
2346,4364,1,0.3496,0.6503,0.0001
2347,4364,0,0.3497,0.6503,0.0
2347,4364,1,0.3497,0.6502,0.0001
2347,4364,2,0.3496,0.6501,0.0003
2347,4364,3,0.3496,0.65,0.0004
2347,4364,4,0.3495,0.6499,0.0006
2347,4365,3,0.3495,0.65,0.0004
2347,4366,2,0.3495,0.6502,0.0003
2347,4366,3,0.3495,0.6501,0.0004
2348,4366,2,0.3496,0.6501,0.0003
2349,4366,1,0.3498,0.6501,0.0001
2349,4366,2,0.3497,0.65,0.0003
2349,4366,3,0.3497,0.6499,0.0004
2349,4366,4,0.3496,0.6498,0.0006
2349,4366,5,0.3496,0.6497,0.0007
2349,4367,4,0.3496,0.6499,0.0006
2349,4367,5,0.3495,0.6498,0.0007
2349,4368,5,0.3494,0.6498,0.0007
2349,4369,4,0.3494,0.65,0.0006
2350,4369,3,0.3496,0.65,0.0004
2350,4370,2,0.3496,0.6501,0.0003
2350,4371,1,0.3496,0.6503,0.0001
2350,4372,0,0.3496,0.6504,0.0
2350,4373,0,0.3495,0.6505,0.0
2350,4374,0,0.3495,0.6505,0.0
2350,4374,1,0.3494,0.6504,0.0001
2350,4374,2,0.3494,0.6503,0.0003
2350,4374,3,0.3493,0.6502,0.0004
2350,4374,4,0.3493,0.6501,0.0006
2351,4374,3,0.3494,0.6501,0.0004
2351,4375,2,0.3494,0.6503,0.0003
2351,4375,3,0.3494,0.6502,0.0004
2351,4375,4,0.3493,0.6501,0.0006
2351,4375,5,0.3493,0.65,0.0007
2351,4375,6,0.3492,0.6499,0.0009
2351,4375,7,0.3492,0.6498,0.001
2351,4375,8,0.3491,0.6497,0.0012
2351,4375,9,0.3491,0.6496,0.0013
2352,4375,8,0.3492,0.6496,0.0012
2352,4376,7,0.3492,0.6497,0.001
2352,4376,8,0.3492,0.6496,0.0012
2353,4376,7,0.3493,0.6496,0.001
2353,4377,6,0.3493,0.6498,0.0009
2354,4377,5,0.3495,0.6498,0.0007
2355,4377,4,0.3496,0.6498,0.0006
2356,4377,3,0.3498,0.6498,0.0004
2357,4377,3,0.3499,0.6497,0.0004
2358,4377,2,0.35,0.6497,0.0003
2359,4377,1,0.3502,0.6497,0.0001
2360,4377,0,0.3503,0.6497,0.0
2360,4377,1,0.3503,0.6496,0.0001
2360,4377,2,0.3502,0.6495,0.0003
2360,4377,3,0.3501,0.6494,0.0004
2361,4377,3,0.3502,0.6493,0.0004
2362,4377,2,0.3504,0.6493,0.0003
2362,4377,3,0.3503,0.6492,0.0004
2363,4377,2,0.3505,0.6492,0.0003
2364,4377,1,0.3506,0.6492,0.0001
2365,4377,0,0.3508,0.6492,0.0
2365,4377,1,0.3507,0.6491,0.0001
2365,4377,2,0.3507,0.649,0.0003
2365,4378,1,0.3507,0.6492,0.0001
2365,4378,2,0.3506,0.6491,0.0003
2366,4378,2,0.3507,0.649,0.0003
2366,4379,1,0.3507,0.6491,0.0001
2367,4379,0,0.3509,0.6491,0.0
2368,4379,0,0.351,0.649,0.0
2368,4380,0,0.3509,0.6491,0.0
2368,4380,1,0.3509,0.649,0.0001
2368,4380,2,0.3508,0.6489,0.0003
2368,4381,1,0.3508,0.649,0.0001
2369,4381,1,0.3509,0.6489,0.0001
2370,4381,0,0.3511,0.6489,0.0
2370,4382,0,0.351,0.649,0.0
2370,4382,1,0.351,0.6489,0.0001
2370,4382,2,0.3509,0.6488,0.0003
2371,4382,1,0.3511,0.6488,0.0001
2371,4382,2,0.351,0.6487,0.0003
2371,4382,3,0.3509,0.6486,0.0004
2372,4382,2,0.3511,0.6486,0.0003
2372,4383,1,0.3511,0.6488,0.0001
2372,4384,1,0.351,0.6488,0.0001
2373,4384,0,0.3512,0.6488,0.0
2373,4384,1,0.3511,0.6487,0.0001
2373,4384,2,0.3511,0.6486,0.0003
2373,4384,3,0.351,0.6485,0.0004
2373,4384,4,0.351,0.6484,0.0006
2373,4384,5,0.3509,0.6483,0.0007
2373,4384,6,0.3509,0.6482,0.0009
2373,4384,7,0.3508,0.6481,0.001
2373,4384,8,0.3508,0.648,0.0012
2373,4384,9,0.3507,0.6479,0.0013
2373,4384,10,0.3507,0.6478,0.0015
2373,4384,11,0.3506,0.6478,0.0016
2373,4384,12,0.3506,0.6477,0.0018
2373,4385,11,0.3506,0.6478,0.0016
2373,4386,10,0.3506,0.648,0.0015
2373,4387,9,0.3506,0.6481,0.0013
2373,4388,8,0.3506,0.6482,0.0012
2373,4389,7,0.3506,0.6484,0.001
2374,4389,6,0.3507,0.6484,0.0009
2374,4390,5,0.3507,0.6485,0.0007
2374,4391,5,0.3507,0.6486,0.0007
2374,4392,5,0.3506,0.6486,0.0007
2374,4393,4,0.3506,0.6488,0.0006
2374,4394,3,0.3506,0.6489,0.0004
2374,4395,2,0.3506,0.6491,0.0003
2374,4396,2,0.3506,0.6491,0.0003
2374,4397,2,0.3505,0.6492,0.0003
2374,4398,1,0.3505,0.6493,0.0001
2374,4399,1,0.3505,0.6494,0.0001
2374,4400,0,0.3505,0.6495,0.0
2374,4400,1,0.3504,0.6494,0.0001
2374,4401,0,0.3504,0.6496,0.0
2374,4401,1,0.3504,0.6495,0.0001
2374,4401,2,0.3503,0.6494,0.0003
2374,4402,1,0.3503,0.6495,0.0001
2375,4402,0,0.3505,0.6495,0.0
2375,4402,1,0.3504,0.6495,0.0001
2376,4402,0,0.3505,0.6495,0.0
2376,4402,1,0.3505,0.6494,0.0001
2377,4402,0,0.3506,0.6494,0.0
2377,4402,1,0.3506,0.6493,0.0001
2378,4402,0,0.3507,0.6493,0.0
2379,4402,0,0.3508,0.6492,0.0
2379,4402,1,0.3508,0.6491,0.0001
2379,4402,2,0.3507,0.649,0.0003
2379,4402,3,0.3507,0.6489,0.0004
2379,4402,4,0.3506,0.6488,0.0006
2379,4402,5,0.3506,0.6487,0.0007
2379,4403,4,0.3506,0.6488,0.0006
2379,4404,3,0.3506,0.649,0.0004
2379,4405,2,0.3506,0.6491,0.0003
2380,4405,2,0.3507,0.649,0.0003
2381,4405,1,0.3508,0.649,0.0001
2381,4406,0,0.3508,0.6492,0.0
2381,4406,1,0.3508,0.6491,0.0001
2381,4406,2,0.3507,0.649,0.0003
2381,4406,3,0.3507,0.6489,0.0004
2381,4406,4,0.3506,0.6488,0.0006
2381,4406,5,0.3506,0.6487,0.0007
2382,4406,5,0.3507,0.6486,0.0007
2382,4407,4,0.3507,0.6488,0.0006
2382,4408,3,0.3507,0.6489,0.0004
2383,4408,2,0.3508,0.6489,0.0003
2384,4408,1,0.3509,0.6489,0.0001
2384,4409,0,0.3509,0.6491,0.0
2384,4409,1,0.3509,0.649,0.0001
2384,4409,2,0.3508,0.6489,0.0003
2385,4409,1,0.351,0.6489,0.0001
2386,4409,1,0.3511,0.6488,0.0001
2387,4409,0,0.3512,0.6488,0.0
2387,4409,1,0.3512,0.6487,0.0001
2388,4409,0,0.3513,0.6487,0.0
2388,4409,1,0.3513,0.6486,0.0001
2388,4409,2,0.3512,0.6485,0.0003
2388,4410,1,0.3512,0.6486,0.0001
2389,4410,0,0.3514,0.6486,0.0
2390,4410,0,0.3515,0.6485,0.0
2390,4410,1,0.3514,0.6484,0.0001
2390,4410,2,0.3514,0.6483,0.0003
2390,4410,3,0.3513,0.6482,0.0004
2390,4410,4,0.3513,0.6481,0.0006
2390,4410,5,0.3512,0.6481,0.0007
2390,4410,6,0.3512,0.648,0.0009
2390,4410,7,0.3511,0.6479,0.001
2390,4410,8,0.3511,0.6478,0.0012
2390,4411,7,0.3511,0.6479,0.001
2390,4412,6,0.3511,0.6481,0.0009
2390,4413,5,0.3511,0.6482,0.0007
2391,4413,5,0.3512,0.6481,0.0007
2391,4414,4,0.3512,0.6483,0.0006
2392,4414,3,0.3513,0.6483,0.0004
2392,4415,2,0.3513,0.6484,0.0003
2392,4415,3,0.3512,0.6483,0.0004
2393,4415,2,0.3514,0.6483,0.0003
2393,4416,2,0.3513,0.6484,0.0003
2393,4417,1,0.3513,0.6485,0.0001
2393,4418,0,0.3513,0.6487,0.0
2393,4419,0,0.3513,0.6487,0.0
2393,4419,1,0.3512,0.6486,0.0001
2393,4419,2,0.3512,0.6485,0.0003
2393,4420,1,0.3512,0.6487,0.0001
2394,4420,0,0.3513,0.6487,0.0
2395,4420,0,0.3514,0.6486,0.0
2395,4420,1,0.3514,0.6485,0.0001
2396,4420,1,0.3515,0.6484,0.0001
2397,4420,0,0.3516,0.6484,0.0
2397,4420,1,0.3516,0.6483,0.0001
2397,4420,2,0.3515,0.6482,0.0003
2397,4420,3,0.3515,0.6481,0.0004
2398,4420,2,0.3516,0.6481,0.0003
2398,4420,3,0.3516,0.648,0.0004
2398,4420,4,0.3515,0.6479,0.0006
2398,4420,5,0.3515,0.6478,0.0007
2398,4420,6,0.3514,0.6477,0.0009
2398,4420,7,0.3514,0.6476,0.001
2398,4420,8,0.3513,0.6475,0.0012
2398,4420,9,0.3513,0.6474,0.0013
2398,4420,10,0.3512,0.6473,0.0015
2398,4420,11,0.3511,0.6472,0.0016
2398,4420,12,0.3511,0.6471,0.0018
2398,4420,13,0.351,0.6471,0.0019
2398,4421,12,0.351,0.6472,0.0018
2399,4421,11,0.3512,0.6472,0.0016
2399,4422,10,0.3512,0.6473,0.0015
2399,4423,9,0.3512,0.6475,0.0013
2399,4424,8,0.3512,0.6476,0.0012
2399,4425,7,0.3512,0.6478,0.001
2399,4426,6,0.3512,0.6479,0.0009
2400,4426,6,0.3513,0.6478,0.0009
2400,4427,5,0.3513,0.648,0.0007
2401,4427,4,0.3514,0.648,0.0006
2401,4428,3,0.3514,0.6481,0.0004
2401,4429,2,0.3514,0.6483,0.0003
2401,4430,1,0.3514,0.6484,0.0001
2401,4431,0,0.3514,0.6486,0.0
2401,4431,1,0.3514,0.6485,0.0001
2402,4431,0,0.3515,0.6485,0.0
2403,4431,0,0.3516,0.6484,0.0
2403,4431,1,0.3516,0.6483,0.0001
2404,4431,0,0.3517,0.6483,0.0
2404,4431,1,0.3517,0.6482,0.0001
2404,4431,2,0.3516,0.6481,0.0003
2405,4431,1,0.3518,0.6481,0.0001
2406,4431,0,0.3519,0.6481,0.0
2406,4431,1,0.3519,0.648,0.0001
2406,4431,2,0.3518,0.6479,0.0003
2407,4431,1,0.352,0.6479,0.0001
2408,4431,1,0.352,0.6478,0.0001
2408,4432,0,0.352,0.648,0.0
2408,4432,1,0.352,0.6479,0.0001
2408,4432,2,0.3519,0.6478,0.0003
2409,4432,1,0.3521,0.6478,0.0001
2410,4432,0,0.3522,0.6478,0.0
2411,4432,0,0.3523,0.6477,0.0
2411,4432,1,0.3523,0.6476,0.0001
2411,4432,2,0.3522,0.6475,0.0003
2412,4432,1,0.3524,0.6475,0.0001
2413,4432,0,0.3525,0.6475,0.0
2413,4432,1,0.3525,0.6474,0.0001
2414,4432,0,0.3526,0.6474,0.0
2414,4432,1,0.3526,0.6473,0.0001
