success,failure,stuck,success_percent,failure_percent,stuck_percent
591,151,3,0.7933,0.2027,0.004
592,151,2,0.7946,0.2027,0.0027
593,151,1,0.796,0.2027,0.0013
594,151,0,0.7973,0.2027,0.0
594,151,1,0.7962,0.2024,0.0013
594,151,2,0.7952,0.2021,0.0027
595,151,1,0.7965,0.2021,0.0013
596,151,0,0.7979,0.2021,0.0
596,151,1,0.7968,0.2019,0.0013
597,151,0,0.7981,0.2019,0.0
597,151,1,0.7971,0.2016,0.0013
598,151,0,0.7984,0.2016,0.0
599,151,0,0.7987,0.2013,0.0
600,151,0,0.7989,0.2011,0.0
601,151,0,0.7992,0.2008,0.0
601,151,1,0.7981,0.2005,0.0013
602,151,0,0.7995,0.2005,0.0
602,151,1,0.7984,0.2003,0.0013
603,151,0,0.7997,0.2003,0.0
603,151,1,0.7987,0.2,0.0013
604,151,0,0.8,0.2,0.0
604,151,1,0.7989,0.1997,0.0013
605,151,1,0.7992,0.1995,0.0013
606,151,0,0.8005,0.1995,0.0
606,151,1,0.7995,0.1992,0.0013
607,151,0,0.8008,0.1992,0.0
607,151,1,0.7997,0.1989,0.0013
607,151,2,0.7987,0.1987,0.0026
608,151,1,0.8,0.1987,0.0013
608,151,2,0.7989,0.1984,0.0026
608,151,3,0.7979,0.1982,0.0039
609,151,2,0.7992,0.1982,0.0026
609,152,1,0.7992,0.1995,0.0013
610,152,0,0.8005,0.1995,0.0
610,152,1,0.7995,0.1992,0.0013
610,153,0,0.7995,0.2005,0.0
610,153,1,0.7984,0.2003,0.0013
610,153,2,0.7974,0.2,0.0026
611,153,1,0.7987,0.2,0.0013
612,153,0,0.8,0.2,0.0
612,153,1,0.799,0.1997,0.0013
612,153,2,0.7979,0.1995,0.0026
613,153,1,0.7992,0.1995,0.0013
613,153,2,0.7982,0.1992,0.0026
614,153,1,0.7995,0.1992,0.0013
615,153,0,0.8008,0.1992,0.0
615,153,1,0.7997,0.199,0.0013
616,153,0,0.801,0.199,0.0
617,153,0,0.8013,0.1987,0.0
617,153,1,0.8003,0.1984,0.0013
618,153,0,0.8016,0.1984,0.0
618,153,1,0.8005,0.1982,0.0013
619,153,0,0.8018,0.1982,0.0
619,153,1,0.8008,0.1979,0.0013
620,153,0,0.8021,0.1979,0.0
620,153,1,0.801,0.1977,0.0013
621,153,0,0.8023,0.1977,0.0
621,153,1,0.8013,0.1974,0.0013
621,153,2,0.8003,0.1972,0.0026
621,154,1,0.8003,0.1985,0.0013
621,154,2,0.7992,0.1982,0.0026
622,154,2,0.7995,0.1979,0.0026
623,154,1,0.8008,0.1979,0.0013
623,154,2,0.7997,0.1977,0.0026
624,154,1,0.801,0.1977,0.0013
624,154,2,0.8,0.1974,0.0026
625,154,1,0.8013,0.1974,0.0013
625,154,2,0.8003,0.1972,0.0026
626,154,1,0.8015,0.1972,0.0013
627,154,0,0.8028,0.1972,0.0
627,154,1,0.8018,0.1969,0.0013
628,154,0,0.8031,0.1969,0.0
628,154,1,0.802,0.1967,0.0013
629,154,1,0.8023,0.1964,0.0013
629,154,2,0.8013,0.1962,0.0025
630,154,1,0.8025,0.1962,0.0013
630,154,2,0.8015,0.1959,0.0025
631,154,1,0.8028,0.1959,0.0013
631,154,2,0.8018,0.1957,0.0025
632,154,1,0.803,0.1957,0.0013
633,154,0,0.8043,0.1957,0.0
633,154,1,0.8033,0.1954,0.0013
633,154,2,0.8023,0.1952,0.0025
634,154,1,0.8035,0.1952,0.0013
635,154,0,0.8048,0.1952,0.0
635,154,1,0.8038,0.1949,0.0013
636,154,0,0.8051,0.1949,0.0
636,154,1,0.804,0.1947,0.0013
637,154,0,0.8053,0.1947,0.0
637,154,1,0.8043,0.1944,0.0013
638,154,0,0.8056,0.1944,0.0
638,154,1,0.8045,0.1942,0.0013
638,154,2,0.8035,0.194,0.0025
639,154,1,0.8048,0.194,0.0013
639,154,2,0.8038,0.1937,0.0025
640,154,1,0.805,0.1937,0.0013
640,154,2,0.804,0.1935,0.0025
641,154,1,0.8053,0.1935,0.0013
642,154,0,0.8065,0.1935,0.0
642,154,1,0.8055,0.1932,0.0013
643,154,0,0.8068,0.1932,0.0
643,154,1,0.8058,0.193,0.0013
643,154,2,0.8048,0.1927,0.0025
644,154,1,0.806,0.1927,0.0013
644,154,2,0.805,0.1925,0.0025
645,154,1,0.8062,0.1925,0.0012
646,154,0,0.8075,0.1925,0.0
646,154,1,0.8065,0.1923,0.0012
647,154,0,0.8077,0.1923,0.0
647,154,1,0.8067,0.192,0.0012
648,154,0,0.808,0.192,0.0
649,154,0,0.8082,0.1918,0.0
649,154,1,0.8072,0.1915,0.0012
649,154,2,0.8062,0.1913,0.0025
650,154,1,0.8075,0.1913,0.0012
650,154,2,0.8065,0.1911,0.0025
650,154,3,0.8055,0.1908,0.0037
651,154,2,0.8067,0.1908,0.0025
652,154,1,0.8079,0.1908,0.0012
652,155,0,0.8079,0.1921,0.0
652,155,1,0.8069,0.1918,0.0012
653,155,0,0.8082,0.1918,0.0
653,155,1,0.8072,0.1916,0.0012
654,155,0,0.8084,0.1916,0.0
654,155,1,0.8074,0.1914,0.0012
654,155,2,0.8064,0.1911,0.0025
654,155,3,0.8054,0.1909,0.0037
655,155,2,0.8067,0.1909,0.0025
656,155,1,0.8079,0.1909,0.0012
657,155,0,0.8091,0.1909,0.0
657,155,1,0.8081,0.1907,0.0012
658,155,0,0.8093,0.1907,0.0
659,155,0,0.8096,0.1904,0.0
659,155,1,0.8086,0.1902,0.0012
660,155,0,0.8098,0.1902,0.0
660,155,1,0.8088,0.19,0.0012
661,155,0,0.81,0.19,0.0
661,155,1,0.8091,0.1897,0.0012
662,155,0,0.8103,0.1897,0.0
662,155,1,0.8093,0.1895,0.0012
663,155,0,0.8105,0.1895,0.0
663,155,1,0.8095,0.1893,0.0012
664,155,0,0.8107,0.1893,0.0
664,155,1,0.8098,0.189,0.0012
665,155,0,0.811,0.189,0.0
665,155,1,0.81,0.1888,0.0012
666,155,0,0.8112,0.1888,0.0
666,155,1,0.8102,0.1886,0.0012
667,155,0,0.8114,0.1886,0.0
667,155,1,0.8104,0.1883,0.0012
668,155,0,0.8117,0.1883,0.0
668,155,1,0.8107,0.1881,0.0012
668,155,2,0.8097,0.1879,0.0024
669,155,1,0.8109,0.1879,0.0012
669,155,2,0.8099,0.1877,0.0024
669,155,3,0.8089,0.1874,0.0036
670,155,2,0.8102,0.1874,0.0024
671,155,1,0.8114,0.1874,0.0012
671,156,0,0.8114,0.1886,0.0
671,156,1,0.8104,0.1884,0.0012
672,156,0,0.8116,0.1884,0.0
672,156,1,0.8106,0.1882,0.0012
673,156,0,0.8118,0.1882,0.0
674,156,0,0.812,0.188,0.0
674,156,1,0.8111,0.1877,0.0012
674,157,1,0.8101,0.1887,0.0012
674,157,2,0.8091,0.1885,0.0024
674,158,1,0.8091,0.1897,0.0012
674,158,2,0.8082,0.1894,0.0024
674,159,1,0.8082,0.1906,0.0012
674,159,2,0.8072,0.1904,0.0024
674,159,3,0.8062,0.1902,0.0036
675,159,2,0.8074,0.1902,0.0024
675,159,3,0.8065,0.19,0.0036
676,159,2,0.8076,0.19,0.0024
676,159,3,0.8067,0.1897,0.0036
676,159,4,0.8057,0.1895,0.0048
677,159,3,0.8069,0.1895,0.0036
678,159,2,0.8081,0.1895,0.0024
678,160,1,0.8081,0.1907,0.0012
678,160,2,0.8071,0.1905,0.0024
679,160,1,0.8083,0.1905,0.0012
680,160,0,0.8095,0.1905,0.0
680,160,1,0.8086,0.1902,0.0012
681,160,1,0.8088,0.19,0.0012
681,160,2,0.8078,0.1898,0.0024
682,160,1,0.809,0.1898,0.0012
682,161,0,0.809,0.191,0.0
682,161,1,0.8081,0.1908,0.0012
682,161,2,0.8071,0.1905,0.0024
683,161,1,0.8083,0.1905,0.0012
683,161,2,0.8073,0.1903,0.0024
683,161,3,0.8064,0.1901,0.0035
684,161,2,0.8076,0.1901,0.0024
685,161,1,0.8087,0.1901,0.0012
685,162,0,0.8087,0.1913,0.0
686,162,0,0.809,0.191,0.0
686,162,1,0.808,0.1908,0.0012
686,162,2,0.8071,0.1906,0.0024
687,162,1,0.8082,0.1906,0.0012
688,162,1,0.8085,0.1904,0.0012
689,162,0,0.8096,0.1904,0.0
690,162,0,0.8099,0.1901,0.0
690,162,1,0.8089,0.1899,0.0012
691,162,0,0.8101,0.1899,0.0
691,162,1,0.8091,0.1897,0.0012
691,162,2,0.8082,0.1895,0.0023
691,162,3,0.8072,0.1893,0.0035
692,162,2,0.8084,0.1893,0.0023
693,162,1,0.8096,0.1893,0.0012
694,162,1,0.8098,0.189,0.0012
695,162,0,0.811,0.189,0.0
696,162,0,0.8112,0.1888,0.0
696,162,1,0.8102,0.1886,0.0012
697,162,1,0.8105,0.1884,0.0012
697,162,2,0.8095,0.1882,0.0023
698,162,1,0.8107,0.1882,0.0012
699,162,1,0.8109,0.1879,0.0012
700,162,0,0.8121,0.1879,0.0
701,162,0,0.8123,0.1877,0.0
701,162,1,0.8113,0.1875,0.0012
701,162,2,0.8104,0.1873,0.0023
701,162,3,0.8095,0.1871,0.0035
701,163,2,0.8095,0.1882,0.0023
701,164,1,0.8095,0.1894,0.0012
701,165,0,0.8095,0.1905,0.0
701,165,1,0.8085,0.1903,0.0012
701,165,2,0.8076,0.1901,0.0023
702,165,1,0.8088,0.1901,0.0012
702,165,2,0.8078,0.1899,0.0023
703,165,1,0.809,0.1899,0.0012
704,165,0,0.8101,0.1899,0.0
704,165,1,0.8092,0.1897,0.0011
704,165,2,0.8083,0.1894,0.0023
705,165,1,0.8094,0.1894,0.0011
706,165,0,0.8106,0.1894,0.0
706,165,1,0.8096,0.1892,0.0011
706,165,2,0.8087,0.189,0.0023
707,165,1,0.8099,0.189,0.0011
708,165,0,0.811,0.189,0.0
708,165,1,0.8101,0.1888,0.0011
709,165,0,0.8112,0.1888,0.0
710,165,0,0.8114,0.1886,0.0
710,165,1,0.8105,0.1884,0.0011
710,165,2,0.8096,0.1881,0.0023
711,165,2,0.8098,0.1879,0.0023
711,165,3,0.8089,0.1877,0.0034
712,165,2,0.81,0.1877,0.0023
713,165,1,0.8111,0.1877,0.0011
714,165,0,0.8123,0.1877,0.0
715,165,0,0.8125,0.1875,0.0
715,165,1,0.8116,0.1873,0.0011
715,165,2,0.8107,0.1871,0.0023
716,165,1,0.8118,0.1871,0.0011
717,165,0,0.8129,0.1871,0.0
717,165,1,0.812,0.1869,0.0011
718,165,0,0.8131,0.1869,0.0
718,165,1,0.8122,0.1867,0.0011
718,165,2,0.8113,0.1864,0.0023
718,165,3,0.8104,0.1862,0.0034
719,165,2,0.8115,0.1862,0.0023
719,166,1,0.8115,0.1874,0.0011
719,166,2,0.8106,0.1871,0.0023
719,167,1,0.8106,0.1883,0.0011
720,167,1,0.8108,0.1881,0.0011
721,167,0,0.8119,0.1881,0.0
721,167,1,0.811,0.1879,0.0011
722,167,0,0.8121,0.1879,0.0
723,167,0,0.8124,0.1876,0.0
723,167,1,0.8114,0.1874,0.0011
723,167,2,0.8105,0.1872,0.0022
724,167,1,0.8117,0.1872,0.0011
725,167,0,0.8128,0.1872,0.0
726,167,0,0.813,0.187,0.0
726,167,1,0.8121,0.1868,0.0011
726,167,2,0.8112,0.1866,0.0022
727,167,1,0.8123,0.1866,0.0011
727,167,2,0.8114,0.1864,0.0022
728,167,1,0.8125,0.1864,0.0011
729,167,1,0.8127,0.1862,0.0011
729,167,2,0.8118,0.186,0.0022
730,167,1,0.8129,0.186,0.0011
731,167,0,0.814,0.186,0.0
731,167,1,0.8131,0.1858,0.0011
732,167,0,0.8142,0.1858,0.0
732,167,1,0.8133,0.1856,0.0011
733,167,0,0.8144,0.1856,0.0
734,167,0,0.8147,0.1853,0.0
734,167,1,0.8137,0.1851,0.0011
734,168,0,0.8137,0.1863,0.0
735,168,0,0.814,0.186,0.0
735,168,1,0.8131,0.1858,0.0011
736,168,0,0.8142,0.1858,0.0
736,168,1,0.8133,0.1856,0.0011
736,168,2,0.8124,0.1854,0.0022
736,168,3,0.8115,0.1852,0.0033
737,168,2,0.8126,0.1852,0.0022
737,168,3,0.8117,0.185,0.0033
738,168,2,0.8128,0.185,0.0022
738,168,3,0.8119,0.1848,0.0033
738,169,2,0.8119,0.1859,0.0022
739,169,1,0.813,0.1859,0.0011
740,169,0,0.8141,0.1859,0.0
740,169,1,0.8132,0.1857,0.0011
741,169,0,0.8143,0.1857,0.0
742,169,0,0.8145,0.1855,0.0
742,169,1,0.8136,0.1853,0.0011
742,169,2,0.8127,0.1851,0.0022
742,169,3,0.8118,0.1849,0.0033
742,170,2,0.8118,0.186,0.0022
742,171,1,0.8118,0.1871,0.0011
743,171,1,0.812,0.1869,0.0011
743,172,0,0.812,0.188,0.0
743,172,1,0.8111,0.1878,0.0011
744,172,0,0.8122,0.1878,0.0
744,172,1,0.8113,0.1876,0.0011
744,172,2,0.8105,0.1874,0.0022
744,172,3,0.8096,0.1872,0.0033
744,172,4,0.8087,0.187,0.0043
745,172,3,0.8098,0.187,0.0033
746,172,2,0.8109,0.187,0.0022
747,172,1,0.812,0.187,0.0011
748,172,0,0.813,0.187,0.0
748,172,1,0.8122,0.1868,0.0011
748,172,2,0.8113,0.1866,0.0022
749,172,1,0.8124,0.1866,0.0011
750,172,0,0.8134,0.1866,0.0
750,172,1,0.8126,0.1863,0.0011
751,172,0,0.8137,0.1863,0.0
751,172,1,0.8128,0.1861,0.0011
751,172,2,0.8119,0.1859,0.0022
752,172,1,0.813,0.1859,0.0011
753,172,0,0.8141,0.1859,0.0
753,172,1,0.8132,0.1857,0.0011
753,172,2,0.8123,0.1855,0.0022
754,172,1,0.8134,0.1855,0.0011
755,172,0,0.8145,0.1855,0.0
755,172,1,0.8136,0.1853,0.0011
756,172,0,0.8147,0.1853,0.0
757,172,0,0.8149,0.1851,0.0
757,172,1,0.814,0.1849,0.0011
758,172,0,0.8151,0.1849,0.0
759,172,0,0.8153,0.1847,0.0
760,172,0,0.8155,0.1845,0.0
760,172,1,0.8146,0.1844,0.0011
761,172,0,0.8156,0.1844,0.0
761,172,1,0.8148,0.1842,0.0011
762,172,1,0.815,0.184,0.0011
763,172,0,0.816,0.184,0.0
763,172,1,0.8152,0.1838,0.0011
764,172,0,0.8162,0.1838,0.0
764,172,1,0.8154,0.1836,0.0011
764,172,2,0.8145,0.1834,0.0021
765,172,1,0.8156,0.1834,0.0011
766,172,0,0.8166,0.1834,0.0
767,172,0,0.8168,0.1832,0.0
767,172,1,0.816,0.183,0.0011
768,172,1,0.8162,0.1828,0.0011
769,172,0,0.8172,0.1828,0.0
770,172,0,0.8174,0.1826,0.0
770,172,1,0.8165,0.1824,0.0011
771,172,0,0.8176,0.1824,0.0
771,172,1,0.8167,0.1822,0.0011
772,172,0,0.8178,0.1822,0.0
772,172,1,0.8169,0.182,0.0011
773,172,0,0.818,0.182,0.0
774,172,0,0.8182,0.1818,0.0
774,172,1,0.8173,0.1816,0.0011
774,172,2,0.8165,0.1814,0.0021
774,172,3,0.8156,0.1812,0.0032
775,172,2,0.8166,0.1812,0.0021
776,172,2,0.8168,0.1811,0.0021
777,172,1,0.8179,0.1811,0.0011
778,172,0,0.8189,0.1811,0.0
778,172,1,0.8181,0.1809,0.0011
778,172,2,0.8172,0.1807,0.0021
778,172,3,0.8164,0.1805,0.0031
778,172,4,0.8155,0.1803,0.0042
778,173,3,0.8155,0.1813,0.0031
778,174,2,0.8155,0.1824,0.0021
778,175,1,0.8155,0.1834,0.001
778,176,0,0.8155,0.1845,0.0
778,176,1,0.8147,0.1843,0.001
779,176,0,0.8157,0.1843,0.0
779,176,1,0.8149,0.1841,0.001
779,176,2,0.814,0.1839,0.0021
780,176,1,0.815,0.1839,0.001
780,176,2,0.8142,0.1837,0.0021
781,176,1,0.8152,0.1837,0.001
781,176,2,0.8144,0.1835,0.0021
782,176,1,0.8154,0.1835,0.001
782,176,2,0.8146,0.1833,0.0021
783,176,1,0.8156,0.1833,0.001
784,176,0,0.8167,0.1833,0.0
784,176,1,0.8158,0.1831,0.001
784,176,2,0.815,0.183,0.0021
785,176,1,0.816,0.183,0.001
786,176,0,0.817,0.183,0.0
786,176,1,0.8162,0.1828,0.001
787,176,0,0.8172,0.1828,0.0
787,176,1,0.8164,0.1826,0.001
787,176,2,0.8155,0.1824,0.0021
788,176,1,0.8166,0.1824,0.001
788,176,2,0.8157,0.1822,0.0021
789,176,1,0.8168,0.1822,0.001
790,176,0,0.8178,0.1822,0.0
790,176,1,0.817,0.182,0.001
790,176,2,0.8161,0.1818,0.0021
790,176,3,0.8153,0.1816,0.0031
791,176,2,0.8163,0.1816,0.0021
791,176,3,0.8155,0.1814,0.0031
792,176,3,0.8157,0.1813,0.0031
793,176,2,0.8167,0.1813,0.0021
793,176,3,0.8158,0.1811,0.0031
793,176,4,0.815,0.1809,0.0041
794,176,3,0.816,0.1809,0.0031
795,176,2,0.8171,0.1809,0.0021
796,176,1,0.8181,0.1809,0.001
796,176,2,0.8172,0.1807,0.0021
796,176,3,0.8164,0.1805,0.0031
797,176,2,0.8174,0.1805,0.0021
797,176,3,0.8166,0.1803,0.0031
798,176,2,0.8176,0.1803,0.002
799,176,1,0.8186,0.1803,0.001
799,176,2,0.8178,0.1801,0.002
799,176,3,0.817,0.18,0.0031
799,176,4,0.8161,0.1798,0.0041
800,176,3,0.8172,0.1798,0.0031
801,176,2,0.8182,0.1798,0.002
801,176,3,0.8173,0.1796,0.0031
802,176,2,0.8184,0.1796,0.002
803,176,1,0.8194,0.1796,0.001
804,176,0,0.8204,0.1796,0.0
804,176,1,0.8196,0.1794,0.001
804,176,2,0.8187,0.1792,0.002
805,176,1,0.8198,0.1792,0.001
806,176,1,0.8199,0.179,0.001
807,176,0,0.821,0.179,0.0
807,176,1,0.8201,0.1789,0.001
808,176,0,0.8211,0.1789,0.0
808,176,1,0.8203,0.1787,0.001
809,176,0,0.8213,0.1787,0.0
809,176,1,0.8205,0.1785,0.001
810,176,0,0.8215,0.1785,0.0
810,176,1,0.8207,0.1783,0.001
811,176,0,0.8217,0.1783,0.0
811,176,1,0.8209,0.1781,0.001
811,176,2,0.82,0.178,0.002
811,176,3,0.8192,0.1778,0.003
812,176,2,0.8202,0.1778,0.002
812,177,1,0.8202,0.1788,0.001
812,177,2,0.8194,0.1786,0.002
813,177,2,0.8196,0.1784,0.002
813,177,3,0.8187,0.1782,0.003
814,177,2,0.8197,0.1782,0.002
815,177,1,0.8207,0.1782,0.001
815,177,2,0.8199,0.1781,0.002
816,177,1,0.8209,0.1781,0.001
816,178,0,0.8209,0.1791,0.0
816,178,1,0.8201,0.1789,0.001
816,178,2,0.8193,0.1787,0.002
816,179,1,0.8193,0.1797,0.001
816,179,2,0.8185,0.1795,0.002
817,179,1,0.8195,0.1795,0.001
817,179,2,0.8186,0.1794,0.002
818,179,1,0.8196,0.1794,0.001
818,179,2,0.8188,0.1792,0.002
819,179,1,0.8198,0.1792,0.001
820,179,0,0.8208,0.1792,0.0
820,179,1,0.82,0.179,0.001
821,179,1,0.8202,0.1788,0.001
822,179,0,0.8212,0.1788,0.0
822,179,1,0.8204,0.1786,0.001
822,179,2,0.8195,0.1785,0.002
823,179,1,0.8205,0.1785,0.001
824,179,1,0.8207,0.1783,0.001
825,179,0,0.8217,0.1783,0.0
825,179,1,0.8209,0.1781,0.001
826,179,0,0.8219,0.1781,0.0
826,179,1,0.8211,0.1779,0.001
827,179,0,0.8221,0.1779,0.0
827,179,1,0.8213,0.1778,0.001
828,179,0,0.8222,0.1778,0.0
828,179,1,0.8214,0.1776,0.001
828,179,2,0.8206,0.1774,0.002
829,179,1,0.8216,0.1774,0.001
829,179,2,0.8208,0.1772,0.002
829,179,3,0.82,0.1771,0.003
830,179,2,0.821,0.1771,0.002
831,179,1,0.822,0.1771,0.001
832,179,1,0.8221,0.1769,0.001
832,179,2,0.8213,0.1767,0.002
833,179,1,0.8223,0.1767,0.001
833,179,2,0.8215,0.1765,0.002
834,179,1,0.8225,0.1765,0.001
835,179,0,0.8235,0.1765,0.0
835,179,1,0.8227,0.1764,0.001
836,179,0,0.8236,0.1764,0.0
836,179,1,0.8228,0.1762,0.001
837,179,0,0.8238,0.1762,0.0
837,179,1,0.823,0.176,0.001
838,179,0,0.824,0.176,0.0
839,179,0,0.8242,0.1758,0.0
839,179,1,0.8234,0.1757,0.001
840,179,0,0.8243,0.1757,0.0
840,179,1,0.8235,0.1755,0.001
841,179,0,0.8245,0.1755,0.0
841,179,1,0.8237,0.1753,0.001
842,179,0,0.8247,0.1753,0.0
842,179,1,0.8239,0.1751,0.001
843,179,0,0.8249,0.1751,0.0
843,179,1,0.824,0.175,0.001
844,179,0,0.825,0.175,0.0
844,179,1,0.8242,0.1748,0.001
845,179,0,0.8252,0.1748,0.0
845,179,1,0.8244,0.1746,0.001
846,179,0,0.8254,0.1746,0.0
846,179,1,0.8246,0.1745,0.001
847,179,0,0.8255,0.1745,0.0
847,179,1,0.8247,0.1743,0.001
848,179,0,0.8257,0.1743,0.0
848,179,1,0.8249,0.1741,0.001
849,179,0,0.8259,0.1741,0.0
850,179,0,0.826,0.174,0.0
850,179,1,0.8252,0.1738,0.001
850,179,2,0.8244,0.1736,0.0019
851,179,1,0.8254,0.1736,0.001
852,179,0,0.8264,0.1736,0.0
852,179,1,0.8256,0.1734,0.001
853,179,0,0.8266,0.1734,0.0
853,179,1,0.8258,0.1733,0.001
854,179,0,0.8267,0.1733,0.0
854,179,1,0.8259,0.1731,0.001
855,179,0,0.8269,0.1731,0.0
855,179,1,0.8261,0.1729,0.001
856,179,0,0.8271,0.1729,0.0
857,179,0,0.8272,0.1728,0.0
857,179,1,0.8264,0.1726,0.001
858,179,0,0.8274,0.1726,0.0
858,179,1,0.8266,0.1724,0.001
859,179,0,0.8276,0.1724,0.0
859,179,1,0.8268,0.1723,0.001
860,179,0,0.8277,0.1723,0.0
860,179,1,0.8269,0.1721,0.001
861,179,0,0.8279,0.1721,0.0
861,179,1,0.8271,0.172,0.001
862,179,0,0.828,0.172,0.0
862,179,1,0.8273,0.1718,0.001
863,179,0,0.8282,0.1718,0.0
864,179,0,0.8284,0.1716,0.0
864,179,1,0.8276,0.1715,0.001
864,179,2,0.8268,0.1713,0.0019
864,179,3,0.826,0.1711,0.0029
864,179,4,0.8252,0.171,0.0038
864,179,5,0.8244,0.1708,0.0048
864,179,6,0.8236,0.1706,0.0057
864,180,5,0.8236,0.1716,0.0048
864,180,6,0.8229,0.1714,0.0057
864,181,5,0.8229,0.1724,0.0048
864,181,6,0.8221,0.1722,0.0057
864,182,5,0.8221,0.1732,0.0048
864,182,6,0.8213,0.173,0.0057
864,183,5,0.8213,0.174,0.0048
864,184,4,0.8213,0.1749,0.0038
864,185,3,0.8213,0.1759,0.0029
864,186,2,0.8213,0.1768,0.0019
864,187,1,0.8213,0.1778,0.001
864,188,0,0.8213,0.1787,0.0
865,188,0,0.8215,0.1785,0.0
866,188,0,0.8216,0.1784,0.0
867,188,0,0.8218,0.1782,0.0
867,188,1,0.821,0.178,0.0009
868,188,1,0.8212,0.1779,0.0009
869,188,1,0.8214,0.1777,0.0009
870,188,0,0.8223,0.1777,0.0
870,188,1,0.8215,0.1775,0.0009
871,188,0,0.8225,0.1775,0.0
871,188,1,0.8217,0.1774,0.0009
872,188,0,0.8226,0.1774,0.0
872,188,1,0.8219,0.1772,0.0009
873,188,0,0.8228,0.1772,0.0
873,188,1,0.822,0.177,0.0009
874,188,1,0.8222,0.1769,0.0009
874,188,2,0.8214,0.1767,0.0019
874,188,3,0.8207,0.1765,0.0028
875,188,2,0.8216,0.1765,0.0019
876,188,1,0.8225,0.1765,0.0009
876,188,2,0.8218,0.1764,0.0019
877,188,1,0.8227,0.1764,0.0009
878,188,0,0.8236,0.1764,0.0
878,188,1,0.8229,0.1762,0.0009
878,188,2,0.8221,0.176,0.0019
879,188,1,0.823,0.176,0.0009
880,188,0,0.824,0.176,0.0
881,188,0,0.8241,0.1759,0.0
881,188,1,0.8234,0.1757,0.0009
882,188,0,0.8243,0.1757,0.0
883,188,0,0.8245,0.1755,0.0
883,188,1,0.8237,0.1754,0.0009
883,188,2,0.8229,0.1752,0.0019
884,188,1,0.8239,0.1752,0.0009
885,188,0,0.8248,0.1752,0.0
886,188,0,0.825,0.175,0.0
887,188,0,0.8251,0.1749,0.0
887,188,1,0.8243,0.1747,0.0009
887,189,1,0.8236,0.1755,0.0009
887,190,1,0.8228,0.1763,0.0009
887,191,0,0.8228,0.1772,0.0
887,191,1,0.8221,0.177,0.0009
887,191,2,0.8213,0.1769,0.0019
888,191,1,0.8222,0.1769,0.0009
888,191,2,0.8215,0.1767,0.0019
888,192,1,0.8215,0.1776,0.0009
889,192,0,0.8224,0.1776,0.0
889,192,1,0.8216,0.1774,0.0009
889,192,2,0.8209,0.1773,0.0018
889,192,3,0.8201,0.1771,0.0028
890,192,2,0.821,0.1771,0.0018
891,192,1,0.822,0.1771,0.0009
891,192,2,0.8212,0.177,0.0018
892,192,2,0.8214,0.1768,0.0018
893,192,1,0.8223,0.1768,0.0009
894,192,0,0.8232,0.1768,0.0
895,192,0,0.8234,0.1766,0.0
895,192,1,0.8226,0.1765,0.0009
896,192,1,0.8228,0.1763,0.0009
897,192,0,0.8237,0.1763,0.0
897,192,1,0.8229,0.1761,0.0009
898,192,0,0.8239,0.1761,0.0
899,192,0,0.824,0.176,0.0
900,192,0,0.8242,0.1758,0.0
900,192,1,0.8234,0.1757,0.0009
901,192,1,0.8236,0.1755,0.0009
902,192,0,0.8245,0.1755,0.0
902,192,1,0.8237,0.1753,0.0009
903,192,0,0.8247,0.1753,0.0
904,192,0,0.8248,0.1752,0.0
904,192,1,0.8241,0.175,0.0009
905,192,0,0.825,0.175,0.0
905,192,1,0.8242,0.1749,0.0009
905,192,2,0.8235,0.1747,0.0018
905,192,3,0.8227,0.1745,0.0027
906,192,2,0.8236,0.1745,0.0018
907,192,1,0.8245,0.1745,0.0009
908,192,0,0.8255,0.1745,0.0
908,192,1,0.8247,0.1744,0.0009
909,192,0,0.8256,0.1744,0.0
910,192,0,0.8258,0.1742,0.0
910,192,1,0.825,0.1741,0.0009
910,193,1,0.8243,0.1748,0.0009
910,193,2,0.8235,0.1747,0.0018
910,194,1,0.8235,0.1756,0.0009
910,195,1,0.8228,0.1763,0.0009
910,195,2,0.822,0.1762,0.0018
911,195,1,0.8229,0.1762,0.0009
912,195,0,0.8238,0.1762,0.0
913,195,0,0.824,0.176,0.0
913,195,1,0.8233,0.1758,0.0009
914,195,0,0.8242,0.1758,0.0
914,195,1,0.8234,0.1757,0.0009
915,195,1,0.8236,0.1755,0.0009
915,195,2,0.8228,0.1754,0.0018
916,195,2,0.823,0.1752,0.0018
917,195,1,0.8239,0.1752,0.0009
918,195,0,0.8248,0.1752,0.0
918,195,1,0.8241,0.175,0.0009
919,195,1,0.8242,0.1749,0.0009
920,195,0,0.8251,0.1749,0.0
920,195,1,0.8244,0.1747,0.0009
921,195,0,0.8253,0.1747,0.0
921,195,1,0.8245,0.1746,0.0009
921,195,2,0.8238,0.1744,0.0018
921,196,1,0.8238,0.1753,0.0009
922,196,0,0.8247,0.1753,0.0
923,196,0,0.8248,0.1752,0.0
923,196,1,0.8241,0.175,0.0009
924,196,1,0.8243,0.1748,0.0009
925,196,0,0.8252,0.1748,0.0
925,196,1,0.8244,0.1747,0.0009
926,196,1,0.8246,0.1745,0.0009
927,196,0,0.8255,0.1745,0.0
928,196,0,0.8256,0.1744,0.0
928,196,1,0.8249,0.1742,0.0009
928,196,2,0.8242,0.1741,0.0018
928,196,3,0.8234,0.1739,0.0027
928,196,4,0.8227,0.1738,0.0035
929,196,3,0.8236,0.1738,0.0027
