success,failure,stuck,success_percent,failure_percent,stuck_percent
214,141,994,0.1586,0.1045,0.7368
214,141,995,0.1585,0.1044,0.737
214,141,996,0.1584,0.1044,0.7372
214,141,997,0.1583,0.1043,0.7374
214,141,998,0.1582,0.1042,0.7376
214,141,999,0.1581,0.1041,0.7378
214,141,1000,0.1579,0.1041,0.738
214,141,1001,0.1578,0.104,0.7382
214,141,1002,0.1577,0.1039,0.7384
214,141,1003,0.1576,0.1038,0.7386
214,141,1004,0.1575,0.1038,0.7388
214,141,1005,0.1574,0.1037,0.739
214,141,1006,0.1572,0.1036,0.7392
214,141,1007,0.1571,0.1035,0.7394
214,141,1008,0.157,0.1034,0.7395
214,141,1009,0.1569,0.1034,0.7397
214,141,1010,0.1568,0.1033,0.7399
214,141,1011,0.1567,0.1032,0.7401
214,141,1012,0.1565,0.1031,0.7403
214,141,1013,0.1564,0.1031,0.7405
214,141,1014,0.1563,0.103,0.7407
214,141,1015,0.1562,0.1029,0.7409
214,141,1016,0.1561,0.1028,0.7411
214,141,1017,0.156,0.1028,0.7413
214,141,1018,0.1559,0.1027,0.7414
215,141,1018,0.1565,0.1026,0.7409
215,141,1019,0.1564,0.1025,0.7411
215,141,1020,0.1562,0.1025,0.7413
216,141,1020,0.1569,0.1024,0.7407
217,141,1020,0.1575,0.1023,0.7402
217,141,1021,0.1574,0.1022,0.7404
217,141,1022,0.1572,0.1022,0.7406
217,141,1023,0.1571,0.1021,0.7408
217,141,1024,0.157,0.102,0.741
217,142,1024,0.1569,0.1027,0.7404
217,142,1025,0.1568,0.1026,0.7406
217,142,1026,0.1567,0.1025,0.7408
217,142,1027,0.1566,0.1025,0.741
217,142,1028,0.1565,0.1024,0.7412
218,142,1028,0.1571,0.1023,0.7406
218,142,1029,0.1569,0.1022,0.7408
218,142,1030,0.1568,0.1022,0.741
218,142,1031,0.1567,0.1021,0.7412
218,142,1032,0.1566,0.102,0.7414
218,142,1033,0.1565,0.1019,0.7416
218,142,1034,0.1564,0.1019,0.7418
219,142,1034,0.157,0.1018,0.7412
219,142,1035,0.1569,0.1017,0.7414
219,142,1036,0.1568,0.1016,0.7416
219,142,1037,0.1567,0.1016,0.7418
219,142,1038,0.1565,0.1015,0.742
219,142,1039,0.1564,0.1014,0.7421
219,142,1040,0.1563,0.1014,0.7423
219,142,1041,0.1562,0.1013,0.7425
219,142,1042,0.1561,0.1012,0.7427
219,142,1043,0.156,0.1011,0.7429
219,142,1044,0.1559,0.1011,0.7431
219,142,1045,0.1558,0.101,0.7432
219,142,1046,0.1557,0.1009,0.7434
219,142,1047,0.1555,0.1009,0.7436
219,142,1048,0.1554,0.1008,0.7438
219,142,1049,0.1553,0.1007,0.744
219,142,1050,0.1552,0.1006,0.7442
219,142,1051,0.1551,0.1006,0.7443
219,142,1052,0.155,0.1005,0.7445
219,142,1053,0.1549,0.1004,0.7447
219,143,1053,0.1548,0.1011,0.7442
219,143,1054,0.1547,0.101,0.7444
219,143,1055,0.1546,0.1009,0.7445
219,143,1056,0.1544,0.1008,0.7447
219,143,1057,0.1543,0.1008,0.7449
219,143,1058,0.1542,0.1007,0.7451
219,143,1059,0.1541,0.1006,0.7452
219,143,1060,0.154,0.1006,0.7454
220,143,1060,0.1546,0.1005,0.7449
220,143,1061,0.1545,0.1004,0.7451
220,143,1062,0.1544,0.1004,0.7453
221,143,1062,0.155,0.1003,0.7447
221,143,1063,0.1549,0.1002,0.7449
221,143,1064,0.1548,0.1001,0.7451
221,143,1065,0.1547,0.1001,0.7453
221,143,1066,0.1545,0.1,0.7455
221,143,1067,0.1544,0.0999,0.7456
221,143,1068,0.1543,0.0999,0.7458
221,143,1069,0.1542,0.0998,0.746
221,143,1070,0.1541,0.0997,0.7462
221,143,1071,0.154,0.0997,0.7463
221,143,1072,0.1539,0.0996,0.7465
221,143,1073,0.1538,0.0995,0.7467
221,143,1074,0.1537,0.0994,0.7469
221,143,1075,0.1536,0.0994,0.747
221,143,1076,0.1535,0.0993,0.7472
221,143,1077,0.1534,0.0992,0.7474
221,143,1078,0.1533,0.0992,0.7476
221,143,1079,0.1532,0.0991,0.7477
221,143,1080,0.153,0.099,0.7479
221,143,1081,0.1529,0.099,0.7481
221,143,1082,0.1528,0.0989,0.7483
221,143,1083,0.1527,0.0988,0.7484
221,144,1083,0.1526,0.0994,0.7479
221,144,1084,0.1525,0.0994,0.7481
221,144,1085,0.1524,0.0993,0.7483
221,144,1086,0.1523,0.0992,0.7484
221,144,1087,0.1522,0.0992,0.7486
222,144,1087,0.1528,0.0991,0.7481
222,144,1088,0.1527,0.099,0.7483
222,144,1089,0.1526,0.099,0.7485
223,144,1089,0.1532,0.0989,0.7479
223,144,1090,0.1531,0.0988,0.7481
223,144,1091,0.1529,0.0988,0.7483
223,144,1092,0.1528,0.0987,0.7485
223,144,1093,0.1527,0.0986,0.7486
224,144,1093,0.1533,0.0986,0.7481
224,144,1094,0.1532,0.0985,0.7483
224,144,1095,0.1531,0.0984,0.7485
224,144,1096,0.153,0.0984,0.7486
224,144,1097,0.1529,0.0983,0.7488
224,144,1098,0.1528,0.0982,0.749
224,144,1099,0.1527,0.0982,0.7491
224,144,1100,0.1526,0.0981,0.7493
224,144,1101,0.1525,0.098,0.7495
224,144,1102,0.1524,0.098,0.7497
224,144,1103,0.1523,0.0979,0.7498
224,144,1104,0.1522,0.0978,0.75
224,144,1105,0.1521,0.0978,0.7502
224,144,1106,0.152,0.0977,0.7503
224,144,1107,0.1519,0.0976,0.7505
224,144,1108,0.1518,0.0976,0.7507
224,144,1109,0.1517,0.0975,0.7508
224,144,1110,0.1516,0.0974,0.751
224,144,1111,0.1515,0.0974,0.7512
224,144,1112,0.1514,0.0973,0.7514
224,144,1113,0.1512,0.0972,0.7515
224,144,1114,0.1511,0.0972,0.7517
224,144,1115,0.151,0.0971,0.7519
224,144,1116,0.1509,0.097,0.752
224,144,1117,0.1508,0.097,0.7522
224,144,1118,0.1507,0.0969,0.7524
224,144,1119,0.1506,0.0968,0.7525
224,144,1120,0.1505,0.0968,0.7527
224,144,1121,0.1504,0.0967,0.7529
224,144,1122,0.1503,0.0966,0.753
224,144,1123,0.1502,0.0966,0.7532
224,144,1124,0.1501,0.0965,0.7534
224,144,1125,0.15,0.0965,0.7535
224,144,1126,0.1499,0.0964,0.7537
224,144,1127,0.1498,0.0963,0.7538
224,144,1128,0.1497,0.0963,0.754
224,144,1129,0.1496,0.0962,0.7542
224,145,1129,0.1495,0.0968,0.7537
224,145,1130,0.1494,0.0967,0.7538
225,145,1130,0.15,0.0967,0.7533
226,145,1130,0.1506,0.0966,0.7528
226,145,1131,0.1505,0.0965,0.753
226,145,1132,0.1504,0.0965,0.7532
226,145,1133,0.1503,0.0964,0.7533
226,145,1134,0.1502,0.0963,0.7535
227,145,1134,0.1507,0.0963,0.753
227,145,1135,0.1506,0.0962,0.7532
227,145,1136,0.1505,0.0962,0.7533
227,145,1137,0.1504,0.0961,0.7535
227,145,1138,0.1503,0.096,0.7536
227,145,1139,0.1502,0.096,0.7538
227,145,1140,0.1501,0.0959,0.754
227,145,1141,0.15,0.0958,0.7541
227,145,1142,0.1499,0.0958,0.7543
227,145,1143,0.1498,0.0957,0.7545
227,145,1144,0.1497,0.0956,0.7546
227,145,1145,0.1496,0.0956,0.7548
227,145,1146,0.1495,0.0955,0.7549
227,145,1147,0.1494,0.0955,0.7551
227,145,1148,0.1493,0.0954,0.7553
227,145,1149,0.1492,0.0953,0.7554
227,145,1150,0.1491,0.0953,0.7556
227,145,1151,0.149,0.0952,0.7557
227,145,1152,0.149,0.0951,0.7559
227,145,1153,0.1489,0.0951,0.7561
227,145,1154,0.1488,0.095,0.7562
227,145,1155,0.1487,0.095,0.7564
227,145,1156,0.1486,0.0949,0.7565
227,145,1157,0.1485,0.0948,0.7567
227,145,1158,0.1484,0.0948,0.7569
227,145,1159,0.1483,0.0947,0.757
227,145,1160,0.1482,0.0946,0.7572
227,145,1161,0.1481,0.0946,0.7573
227,145,1162,0.148,0.0945,0.7575
228,145,1162,0.1485,0.0945,0.757
228,146,1162,0.1484,0.0951,0.7565
228,146,1163,0.1483,0.095,0.7567
228,146,1164,0.1482,0.0949,0.7568
228,146,1165,0.1481,0.0949,0.757
228,146,1166,0.1481,0.0948,0.7571
228,146,1167,0.148,0.0947,0.7573
228,146,1168,0.1479,0.0947,0.7575
228,146,1169,0.1478,0.0946,0.7576
228,146,1170,0.1477,0.0946,0.7578
228,146,1171,0.1476,0.0945,0.7579
229,146,1171,0.1481,0.0944,0.7574
229,146,1172,0.148,0.0944,0.7576
229,146,1173,0.1479,0.0943,0.7578
229,146,1174,0.1478,0.0943,0.7579
229,146,1175,0.1477,0.0942,0.7581
229,146,1176,0.1476,0.0941,0.7582
229,146,1177,0.1476,0.0941,0.7584
230,146,1177,0.1481,0.094,0.7579
230,146,1178,0.148,0.094,0.758
230,146,1179,0.1479,0.0939,0.7582
230,146,1180,0.1478,0.0938,0.7584
230,146,1181,0.1477,0.0938,0.7585
230,146,1182,0.1476,0.0937,0.7587
230,146,1183,0.1475,0.0936,0.7588
230,146,1184,0.1474,0.0936,0.759
231,146,1184,0.148,0.0935,0.7585
231,146,1185,0.1479,0.0935,0.7586
231,146,1186,0.1478,0.0934,0.7588
231,146,1187,0.1477,0.0934,0.759
231,146,1188,0.1476,0.0933,0.7591
231,146,1189,0.1475,0.0932,0.7593
231,146,1190,0.1474,0.0932,0.7594
231,146,1191,0.1473,0.0931,0.7596
231,146,1192,0.1472,0.0931,0.7597
232,146,1192,0.1478,0.093,0.7592
232,146,1193,0.1477,0.0929,0.7594
232,146,1194,0.1476,0.0929,0.7595
233,146,1194,0.1481,0.0928,0.7591
233,146,1195,0.148,0.0928,0.7592
233,146,1196,0.1479,0.0927,0.7594
233,146,1197,0.1478,0.0926,0.7595
233,146,1198,0.1477,0.0926,0.7597
233,146,1199,0.1477,0.0925,0.7598
233,146,1200,0.1476,0.0925,0.76
233,146,1201,0.1475,0.0924,0.7601
233,146,1202,0.1474,0.0923,0.7603
233,146,1203,0.1473,0.0923,0.7604
233,147,1203,0.1472,0.0929,0.7599
233,147,1204,0.1471,0.0928,0.7601
234,147,1204,0.1476,0.0927,0.7596
234,147,1205,0.1475,0.0927,0.7598
234,147,1206,0.1474,0.0926,0.7599
234,147,1207,0.1474,0.0926,0.7601
235,147,1207,0.1479,0.0925,0.7596
235,148,1207,0.1478,0.0931,0.7591
235,148,1208,0.1477,0.093,0.7593
236,148,1208,0.1482,0.093,0.7588
236,149,1208,0.1481,0.0935,0.7583
237,149,1208,0.1487,0.0935,0.7578
237,149,1209,0.1486,0.0934,0.758
237,150,1209,0.1485,0.094,0.7575
238,150,1209,0.149,0.0939,0.757
238,150,1210,0.1489,0.0939,0.7572
238,150,1211,0.1488,0.0938,0.7573
238,150,1212,0.1488,0.0938,0.7575
238,151,1212,0.1487,0.0943,0.757
238,151,1213,0.1486,0.0943,0.7572
238,151,1214,0.1485,0.0942,0.7573
238,151,1215,0.1484,0.0941,0.7575
238,151,1216,0.1483,0.0941,0.7576
238,151,1217,0.1482,0.094,0.7578
238,151,1218,0.1481,0.094,0.7579
238,151,1219,0.148,0.0939,0.7581
238,151,1220,0.1479,0.0938,0.7582
238,151,1221,0.1478,0.0938,0.7584
238,151,1222,0.1477,0.0937,0.7585
238,151,1223,0.1476,0.0937,0.7587
238,151,1224,0.1476,0.0936,0.7588
238,151,1225,0.1475,0.0936,0.759
238,151,1226,0.1474,0.0935,0.7591
238,151,1227,0.1473,0.0934,0.7593
238,151,1228,0.1472,0.0934,0.7594
238,151,1229,0.1471,0.0933,0.7596
238,151,1230,0.147,0.0933,0.7597
238,151,1231,0.1469,0.0932,0.7599
238,151,1232,0.1468,0.0932,0.76
238,151,1233,0.1467,0.0931,0.7602
238,151,1234,0.1466,0.093,0.7603
238,151,1235,0.1466,0.093,0.7605
238,151,1236,0.1465,0.0929,0.7606
238,151,1237,0.1464,0.0929,0.7608
238,151,1238,0.1463,0.0928,0.7609
238,151,1239,0.1462,0.0928,0.7611
238,151,1240,0.1461,0.0927,0.7612
238,151,1241,0.146,0.0926,0.7613
238,151,1242,0.1459,0.0926,0.7615
238,151,1243,0.1458,0.0925,0.7616
238,151,1244,0.1457,0.0925,0.7618
238,151,1245,0.1457,0.0924,0.7619
238,151,1246,0.1456,0.0924,0.7621
238,151,1247,0.1455,0.0923,0.7622
238,151,1248,0.1454,0.0922,0.7624
238,151,1249,0.1453,0.0922,0.7625
238,151,1250,0.1452,0.0921,0.7627
238,151,1251,0.1451,0.0921,0.7628
238,151,1252,0.145,0.092,0.7629
238,151,1253,0.1449,0.092,0.7631
238,151,1254,0.1449,0.0919,0.7632
238,151,1255,0.1448,0.0918,0.7634
238,151,1256,0.1447,0.0918,0.7635
238,151,1257,0.1446,0.0917,0.7637
238,151,1258,0.1445,0.0917,0.7638
238,151,1259,0.1444,0.0916,0.764
238,151,1260,0.1443,0.0916,0.7641
238,151,1261,0.1442,0.0915,0.7642
238,151,1262,0.1442,0.0915,0.7644
238,151,1263,0.1441,0.0914,0.7645
238,151,1264,0.144,0.0913,0.7647
238,151,1265,0.1439,0.0913,0.7648
238,151,1266,0.1438,0.0912,0.765
238,151,1267,0.1437,0.0912,0.7651
238,151,1268,0.1436,0.0911,0.7652
238,151,1269,0.1435,0.0911,0.7654
238,151,1270,0.1435,0.091,0.7655
238,151,1271,0.1434,0.091,0.7657
238,151,1272,0.1433,0.0909,0.7658
238,151,1273,0.1432,0.0909,0.7659
238,151,1274,0.1431,0.0908,0.7661
238,151,1275,0.143,0.0907,0.7662
238,151,1276,0.1429,0.0907,0.7664
238,151,1277,0.1429,0.0906,0.7665
238,151,1278,0.1428,0.0906,0.7666
238,151,1279,0.1427,0.0905,0.7668
238,151,1280,0.1426,0.0905,0.7669
238,151,1281,0.1425,0.0904,0.7671
238,151,1282,0.1424,0.0904,0.7672
238,152,1282,0.1423,0.0909,0.7667
238,152,1283,0.1423,0.0909,0.7669
238,152,1284,0.1422,0.0908,0.767
238,152,1285,0.1421,0.0907,0.7672
238,152,1286,0.142,0.0907,0.7673
238,152,1287,0.1419,0.0906,0.7674
238,152,1288,0.1418,0.0906,0.7676
238,152,1289,0.1418,0.0905,0.7677
238,152,1290,0.1417,0.0905,0.7679
238,152,1291,0.1416,0.0904,0.768
238,152,1292,0.1415,0.0904,0.7681
238,152,1293,0.1414,0.0903,0.7683
238,152,1294,0.1413,0.0903,0.7684
238,152,1295,0.1412,0.0902,0.7685
238,152,1296,0.1412,0.0902,0.7687
238,152,1297,0.1411,0.0901,0.7688
238,152,1298,0.141,0.09,0.769
238,152,1299,0.1409,0.09,0.7691
238,152,1300,0.1408,0.0899,0.7692
238,152,1301,0.1407,0.0899,0.7694
238,152,1302,0.1407,0.0898,0.7695
238,152,1303,0.1406,0.0898,0.7696
238,152,1304,0.1405,0.0897,0.7698
238,152,1305,0.1404,0.0897,0.7699
238,152,1306,0.1403,0.0896,0.77
238,152,1307,0.1402,0.0896,0.7702
238,152,1308,0.1402,0.0895,0.7703
238,152,1309,0.1401,0.0895,0.7705
238,153,1309,0.14,0.09,0.77
238,153,1310,0.1399,0.0899,0.7701
238,153,1311,0.1398,0.0899,0.7703
238,153,1312,0.1398,0.0898,0.7704
238,153,1313,0.1397,0.0898,0.7705
238,153,1314,0.1396,0.0897,0.7707
238,153,1315,0.1395,0.0897,0.7708
238,153,1316,0.1394,0.0896,0.7709
238,153,1317,0.1393,0.0896,0.7711
238,153,1318,0.1393,0.0895,0.7712
238,153,1319,0.1392,0.0895,0.7713
238,153,1320,0.1391,0.0894,0.7715
238,153,1321,0.139,0.0894,0.7716
238,153,1322,0.1389,0.0893,0.7717
238,153,1323,0.1389,0.0893,0.7719
238,153,1324,0.1388,0.0892,0.772
238,153,1325,0.1387,0.0892,0.7721
238,153,1326,0.1386,0.0891,0.7723
238,153,1327,0.1385,0.0891,0.7724
239,153,1327,0.139,0.089,0.772
239,153,1328,0.139,0.089,0.7721
240,153,1328,0.1395,0.0889,0.7716
240,153,1329,0.1394,0.0889,0.7718
240,153,1330,0.1393,0.0888,0.7719
240,153,1331,0.1392,0.0887,0.772
240,153,1332,0.1391,0.0887,0.7722
240,153,1333,0.139,0.0886,0.7723
240,153,1334,0.139,0.0886,0.7724
240,153,1335,0.1389,0.0885,0.7726
240,153,1336,0.1388,0.0885,0.7727
240,153,1337,0.1387,0.0884,0.7728
240,153,1338,0.1386,0.0884,0.773
240,153,1339,0.1386,0.0883,0.7731
240,153,1340,0.1385,0.0883,0.7732
240,153,1341,0.1384,0.0882,0.7734
240,153,1342,0.1383,0.0882,0.7735
240,153,1343,0.1382,0.0881,0.7736
240,153,1344,0.1382,0.0881,0.7737
240,153,1345,0.1381,0.088,0.7739
240,153,1346,0.138,0.088,0.774
240,153,1347,0.1379,0.0879,0.7741
240,153,1348,0.1379,0.0879,0.7743
240,153,1349,0.1378,0.0878,0.7744
240,153,1350,0.1377,0.0878,0.7745
240,153,1351,0.1376,0.0877,0.7747
240,153,1352,0.1375,0.0877,0.7748
240,153,1353,0.1375,0.0876,0.7749
240,153,1354,0.1374,0.0876,0.775
240,153,1355,0.1373,0.0875,0.7752
240,154,1355,0.1372,0.0881,0.7747
240,154,1356,0.1371,0.088,0.7749
240,154,1357,0.1371,0.0879,0.775
240,154,1358,0.137,0.0879,0.7751
240,154,1359,0.1369,0.0878,0.7752
240,154,1360,0.1368,0.0878,0.7754
240,154,1361,0.1368,0.0877,0.7755
240,154,1362,0.1367,0.0877,0.7756
240,154,1363,0.1366,0.0876,0.7758
240,154,1364,0.1365,0.0876,0.7759
240,154,1365,0.1364,0.0875,0.776
240,154,1366,0.1364,0.0875,0.7761
240,154,1367,0.1363,0.0875,0.7763
240,154,1368,0.1362,0.0874,0.7764
240,154,1369,0.1361,0.0874,0.7765
240,154,1370,0.1361,0.0873,0.7766
240,154,1371,0.136,0.0873,0.7768
240,154,1372,0.1359,0.0872,0.7769
240,154,1373,0.1358,0.0872,0.777
240,154,1374,0.1357,0.0871,0.7771
240,154,1375,0.1357,0.0871,0.7773
241,154,1375,0.1362,0.087,0.7768
241,154,1376,0.1361,0.087,0.777
241,154,1377,0.136,0.0869,0.7771
241,154,1378,0.1359,0.0869,0.7772
241,154,1379,0.1359,0.0868,0.7773
241,154,1380,0.1358,0.0868,0.7775
241,154,1381,0.1357,0.0867,0.7776
241,154,1382,0.1356,0.0867,0.7777
241,154,1383,0.1355,0.0866,0.7778
241,154,1384,0.1355,0.0866,0.778
241,154,1385,0.1354,0.0865,0.7781
241,154,1386,0.1353,0.0865,0.7782
241,154,1387,0.1352,0.0864,0.7783
241,154,1388,0.1352,0.0864,0.7785
241,154,1389,0.1351,0.0863,0.7786
241,154,1390,0.135,0.0863,0.7787
241,154,1391,0.1349,0.0862,0.7788
241,154,1392,0.1349,0.0862,0.779
241,154,1393,0.1348,0.0861,0.7791
241,154,1394,0.1347,0.0861,0.7792
241,154,1395,0.1346,0.086,0.7793
241,154,1396,0.1346,0.086,0.7795
241,154,1397,0.1345,0.0859,0.7796
241,154,1398,0.1344,0.0859,0.7797
241,154,1399,0.1343,0.0858,0.7798
241,154,1400,0.1343,0.0858,0.7799
241,154,1401,0.1342,0.0857,0.7801
241,154,1402,0.1341,0.0857,0.7802
241,154,1403,0.134,0.0857,0.7803
241,154,1404,0.134,0.0856,0.7804
242,154,1404,0.1344,0.0856,0.78
242,154,1405,0.1344,0.0855,0.7801
242,154,1406,0.1343,0.0855,0.7802
242,154,1407,0.1342,0.0854,0.7804
242,154,1408,0.1341,0.0854,0.7805
242,154,1409,0.1341,0.0853,0.7806
243,154,1409,0.1346,0.0853,0.7802
243,155,1409,0.1345,0.0858,0.7797
243,155,1410,0.1344,0.0857,0.7799
243,155,1411,0.1343,0.0857,0.78
243,155,1412,0.1343,0.0856,0.7801
243,155,1413,0.1342,0.0856,0.7802
243,155,1414,0.1341,0.0855,0.7804
243,155,1415,0.134,0.0855,0.7805
243,155,1416,0.134,0.0854,0.7806
243,155,1417,0.1339,0.0854,0.7807
243,155,1418,0.1338,0.0854,0.7808
243,155,1419,0.1337,0.0853,0.781
243,155,1420,0.1337,0.0853,0.7811
243,155,1421,0.1336,0.0852,0.7812
243,155,1422,0.1335,0.0852,0.7813
243,155,1423,0.1334,0.0851,0.7814
243,155,1424,0.1334,0.0851,0.7816
243,155,1425,0.1333,0.085,0.7817
243,155,1426,0.1332,0.085,0.7818
243,155,1427,0.1332,0.0849,0.7819
243,155,1428,0.1331,0.0849,0.782
243,155,1429,0.133,0.0848,0.7822
243,155,1430,0.1329,0.0848,0.7823
243,155,1431,0.1329,0.0847,0.7824
243,155,1432,0.1328,0.0847,0.7825
243,156,1432,0.1327,0.0852,0.7821
243,156,1433,0.1326,0.0852,0.7822
243,156,1434,0.1326,0.0851,0.7823
243,156,1435,0.1325,0.0851,0.7824
243,156,1436,0.1324,0.085,0.7826
243,156,1437,0.1324,0.085,0.7827
243,156,1438,0.1323,0.0849,0.7828
243,156,1439,0.1322,0.0849,0.7829
243,156,1440,0.1321,0.0848,0.783
243,156,1441,0.1321,0.0848,0.7832
243,156,1442,0.132,0.0847,0.7833
243,156,1443,0.1319,0.0847,0.7834
243,156,1444,0.1319,0.0846,0.7835
243,156,1445,0.1318,0.0846,0.7836
243,156,1446,0.1317,0.0846,0.7837
243,156,1447,0.1316,0.0845,0.7839
243,156,1448,0.1316,0.0845,0.784
243,156,1449,0.1315,0.0844,0.7841
243,156,1450,0.1314,0.0844,0.7842
243,156,1451,0.1314,0.0843,0.7843
243,157,1451,0.1313,0.0848,0.7839
243,157,1452,0.1312,0.0848,0.784
243,157,1453,0.1311,0.0847,0.7841
243,157,1454,0.1311,0.0847,0.7843
243,157,1455,0.131,0.0846,0.7844
243,157,1456,0.1309,0.0846,0.7845
243,158,1456,0.1309,0.0851,0.7841
243,158,1457,0.1308,0.085,0.7842
243,158,1458,0.1307,0.085,0.7843
243,158,1459,0.1306,0.0849,0.7844
243,158,1460,0.1306,0.0849,0.7845
243,158,1461,0.1305,0.0849,0.7846
243,158,1462,0.1304,0.0848,0.7848
243,158,1463,0.1304,0.0848,0.7849
243,158,1464,0.1303,0.0847,0.785
243,158,1465,0.1302,0.0847,0.7851
244,158,1465,0.1307,0.0846,0.7847
244,158,1466,0.1306,0.0846,0.7848
244,158,1467,0.1306,0.0845,0.7849
244,158,1468,0.1305,0.0845,0.785
244,158,1469,0.1304,0.0844,0.7851
244,158,1470,0.1303,0.0844,0.7853
244,158,1471,0.1303,0.0844,0.7854
244,158,1472,0.1302,0.0843,0.7855
244,159,1472,0.1301,0.0848,0.7851
244,159,1473,0.1301,0.0848,0.7852
245,159,1473,0.1305,0.0847,0.7848
245,159,1474,0.1305,0.0847,0.7849
245,159,1475,0.1304,0.0846,0.785
245,159,1476,0.1303,0.0846,0.7851
245,159,1477,0.1302,0.0845,0.7852
245,159,1478,0.1302,0.0845,0.7853
245,159,1479,0.1301,0.0844,0.7854
245,159,1480,0.13,0.0844,0.7856
245,159,1481,0.13,0.0844,0.7857
245,159,1482,0.1299,0.0843,0.7858
245,159,1483,0.1298,0.0843,0.7859
245,159,1484,0.1298,0.0842,0.786
245,159,1485,0.1297,0.0842,0.7861
245,159,1486,0.1296,0.0841,0.7862
245,159,1487,0.1296,0.0841,0.7864
245,159,1488,0.1295,0.084,0.7865
245,159,1489,0.1294,0.084,0.7866
245,159,1490,0.1294,0.0839,0.7867
245,159,1491,0.1293,0.0839,0.7868
245,159,1492,0.1292,0.0839,0.7869
245,159,1493,0.1292,0.0838,0.787
245,160,1493,0.1291,0.0843,0.7866
245,160,1494,0.129,0.0843,0.7867
245,160,1495,0.1289,0.0842,0.7868
245,160,1496,0.1289,0.0842,0.787
245,160,1497,0.1288,0.0841,0.7871
245,160,1498,0.1287,0.0841,0.7872
245,160,1499,0.1287,0.084,0.7873
245,160,1500,0.1286,0.084,0.7874
245,160,1501,0.1285,0.0839,0.7875
245,160,1502,0.1285,0.0839,0.7876
245,160,1503,0.1284,0.0839,0.7877
245,161,1503,0.1283,0.0843,0.7873
245,161,1504,0.1283,0.0843,0.7874
246,161,1504,0.1287,0.0842,0.787
246,161,1505,0.1287,0.0842,0.7871
246,161,1506,0.1286,0.0842,0.7872
246,161,1507,0.1285,0.0841,0.7874
246,161,1508,0.1285,0.0841,0.7875
246,161,1509,0.1284,0.084,0.7876
246,161,1510,0.1283,0.084,0.7877
246,161,1511,0.1283,0.0839,0.7878
246,161,1512,0.1282,0.0839,0.7879
246,161,1513,0.1281,0.0839,0.788
246,161,1514,0.1281,0.0838,0.7881
246,161,1515,0.128,0.0838,0.7882
246,161,1516,0.1279,0.0837,0.7884
246,161,1517,0.1279,0.0837,0.7885
246,161,1518,0.1278,0.0836,0.7886
246,161,1519,0.1277,0.0836,0.7887
246,161,1520,0.1277,0.0835,0.7888
246,161,1521,0.1276,0.0835,0.7889
246,161,1522,0.1275,0.0835,0.789
246,161,1523,0.1275,0.0834,0.7891
246,161,1524,0.1274,0.0834,0.7892
246,161,1525,0.1273,0.0833,0.7893
246,161,1526,0.1273,0.0833,0.7894
246,161,1527,0.1272,0.0832,0.7896
246,161,1528,0.1271,0.0832,0.7897
246,161,1529,0.1271,0.0832,0.7898
246,161,1530,0.127,0.0831,0.7899
246,161,1531,0.1269,0.0831,0.79
246,161,1532,0.1269,0.083,0.7901
246,161,1533,0.1268,0.083,0.7902
246,161,1534,0.1267,0.0829,0.7903
246,161,1535,0.1267,0.0829,0.7904
246,161,1536,0.1266,0.0829,0.7905
246,161,1537,0.1265,0.0828,0.7906
247,161,1537,0.127,0.0828,0.7902
247,161,1538,0.1269,0.0827,0.7903
247,161,1539,0.1269,0.0827,0.7904
247,161,1540,0.1268,0.0826,0.7906
247,161,1541,0.1267,0.0826,0.7907
247,161,1542,0.1267,0.0826,0.7908
248,161,1542,0.1271,0.0825,0.7904
248,162,1542,0.127,0.083,0.79
248,162,1543,0.127,0.0829,0.7901
248,162,1544,0.1269,0.0829,0.7902
248,163,1544,0.1269,0.0834,0.7898
249,163,1544,0.1273,0.0833,0.7894
249,163,1545,0.1272,0.0833,0.7895
249,163,1546,0.1272,0.0832,0.7896
249,163,1547,0.1271,0.0832,0.7897
249,163,1548,0.127,0.0832,0.7898
249,163,1549,0.127,0.0831,0.7899
249,163,1550,0.1269,0.0831,0.79
249,163,1551,0.1268,0.083,0.7901
249,163,1552,0.1268,0.083,0.7902
249,163,1553,0.1267,0.083,0.7903
249,163,1554,0.1267,0.0829,0.7904
249,163,1555,0.1266,0.0829,0.7905
249,163,1556,0.1265,0.0828,0.7907
249,163,1557,0.1265,0.0828,0.7908
249,163,1558,0.1264,0.0827,0.7909
249,163,1559,0.1263,0.0827,0.791
249,163,1560,0.1263,0.0827,0.7911
250,163,1560,0.1267,0.0826,0.7907
250,163,1561,0.1266,0.0826,0.7908
250,163,1562,0.1266,0.0825,0.7909
250,163,1563,0.1265,0.0825,0.791
250,163,1564,0.1265,0.0824,0.7911
250,163,1565,0.1264,0.0824,0.7912
250,163,1566,0.1263,0.0824,0.7913
250,163,1567,0.1263,0.0823,0.7914
250,163,1568,0.1262,0.0823,0.7915
250,163,1569,0.1261,0.0822,0.7916
250,163,1570,0.1261,0.0822,0.7917
250,163,1571,0.126,0.0822,0.7918
250,163,1572,0.1259,0.0821,0.7919
251,163,1572,0.1264,0.0821,0.7915
251,163,1573,0.1263,0.082,0.7916
251,163,1574,0.1263,0.082,0.7918
251,163,1575,0.1262,0.082,0.7919
251,163,1576,0.1261,0.0819,0.792
251,163,1577,0.1261,0.0819,0.7921
251,163,1578,0.126,0.0818,0.7922
