391,0.09090909090909091
392,0.3
393,0.23809523809523808
394,0.0
395,0.0
396,0.0
397,0.4
398,0.5
399,0.7
400,0.45454545454545453
401,0.3333333333333333
402,0.1
403,0.0
404,0.0
405,0.4
406,0.0
407,0.25
408,0.2
409,0.2
410,0.0
411,0.09090909090909091
412,0.2222222222222222
413,0.1
414,0.3
415,0.4
416,0.5
417,0.1
418,0.0
419,0.0
420,0.0
421,0.16666666666666666
422,0.2
423,0.0
424,0.45454545454545453
425,0.2222222222222222
426,0.09090909090909091
427,0.0
428,0.045454545454545456
429,0.0
430,0.6
431,0.5
432,0.7
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.4
442,0.2
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.3
450,0.6
451,0.1
452,0.0
453,0.0
454,0.2
455,0.3
456,0.9
457,0.6
458,0.7
459,0.4
460,0.09090909090909091
461,0.2222222222222222
462,0.043478260869565216
463,0.0
464,0.0
465,0.0
466,0.5
467,0.2
468,0.7
469,0.5
470,0.15384615384615385
471,0.2857142857142857
472,0.3
473,0.8
474,0.5
475,0.4
476,0.3
477,0.9
478,0.5
479,0.1
480,0.0
