success,failure,stuck,success_percent,failure_percent,stuck_percent
669,1078,2,0.3825,0.6164,0.0011
670,1078,2,0.3829,0.616,0.0011
670,1078,3,0.3826,0.6156,0.0017
670,1079,2,0.3826,0.6162,0.0011
670,1079,3,0.3824,0.6159,0.0017
670,1079,4,0.3822,0.6155,0.0023
670,1079,5,0.382,0.6152,0.0029
670,1079,6,0.3818,0.6148,0.0034
671,1079,5,0.3823,0.6148,0.0028
672,1079,4,0.3829,0.6148,0.0023
673,1079,3,0.3835,0.6148,0.0017
673,1080,3,0.3833,0.615,0.0017
673,1081,2,0.3833,0.6156,0.0011
674,1081,1,0.3838,0.6156,0.0006
674,1082,0,0.3838,0.6162,0.0
