success,failure,stuck,success_percent,failure_percent,stuck_percent
2907,5191,5,0.3588,0.6406,0.0006
2907,5192,4,0.3588,0.6408,0.0005
2907,5193,3,0.3588,0.6409,0.0004
2907,5194,2,0.3588,0.641,0.0002
2907,5195,1,0.3588,0.6411,0.0001
2907,5196,0,0.3588,0.6412,0.0
2907,5197,0,0.3587,0.6413,0.0
2908,5197,0,0.3588,0.6412,0.0
2908,5197,1,0.3587,0.6411,0.0001
2908,5197,2,0.3587,0.6411,0.0002
2908,5197,3,0.3587,0.641,0.0004
2908,5197,4,0.3586,0.6409,0.0005
2908,5197,5,0.3586,0.6408,0.0006
2908,5197,6,0.3585,0.6407,0.0007
2908,5197,7,0.3585,0.6407,0.0009
2908,5198,6,0.3585,0.6408,0.0007
2909,5198,5,0.3586,0.6408,0.0006
2909,5199,4,0.3586,0.6409,0.0005
2909,5200,3,0.3586,0.641,0.0004
2910,5200,3,0.3587,0.6409,0.0004
2910,5201,2,0.3587,0.6411,0.0002
2910,5201,3,0.3586,0.641,0.0004
2911,5201,2,0.3588,0.641,0.0002
2911,5201,3,0.3587,0.6409,0.0004
2911,5202,2,0.3587,0.641,0.0002
2911,5203,1,0.3587,0.6412,0.0001
2912,5203,0,0.3588,0.6412,0.0
2912,5203,1,0.3588,0.6411,0.0001
2912,5203,2,0.3588,0.641,0.0002
2912,5203,3,0.3587,0.6409,0.0004
2912,5203,4,0.3587,0.6408,0.0005
2912,5203,5,0.3586,0.6408,0.0006
2912,5203,6,0.3586,0.6407,0.0007
2912,5203,7,0.3585,0.6406,0.0009
2912,5203,8,0.3585,0.6405,0.001
2912,5203,9,0.3584,0.6404,0.0011
2912,5204,8,0.3584,0.6406,0.001
2913,5204,7,0.3586,0.6406,0.0009
2914,5204,6,0.3587,0.6406,0.0007
2914,5204,7,0.3586,0.6405,0.0009
2914,5205,6,0.3586,0.6406,0.0007
2914,5206,5,0.3586,0.6407,0.0006
2914,5207,4,0.3586,0.6409,0.0005
2914,5208,3,0.3586,0.641,0.0004
2915,5208,3,0.3587,0.6409,0.0004
2915,5209,2,0.3587,0.641,0.0002
2915,5210,2,0.3587,0.6411,0.0002
2915,5211,2,0.3586,0.6411,0.0002
2915,5212,1,0.3586,0.6412,0.0001
2916,5212,0,0.3588,0.6412,0.0
2917,5212,0,0.3588,0.6412,0.0
2917,5212,1,0.3588,0.6411,0.0001
2917,5212,2,0.3588,0.641,0.0002
2918,5212,1,0.3589,0.641,0.0001
2919,5212,0,0.359,0.641,0.0
2919,5212,1,0.359,0.6409,0.0001
2919,5212,2,0.3589,0.6408,0.0002
2919,5212,3,0.3589,0.6408,0.0004
2919,5212,4,0.3588,0.6407,0.0005
2920,5212,3,0.3589,0.6407,0.0004
2921,5212,2,0.3591,0.6407,0.0002
2922,5212,2,0.3591,0.6406,0.0002
2922,5212,3,0.3591,0.6405,0.0004
2922,5213,2,0.3591,0.6407,0.0002
2922,5214,1,0.3591,0.6408,0.0001
2923,5214,1,0.3592,0.6407,0.0001
2923,5214,2,0.3591,0.6406,0.0002
2924,5214,1,0.3593,0.6406,0.0001
2924,5214,2,0.3592,0.6405,0.0002
2924,5214,3,0.3592,0.6405,0.0004
2924,5214,4,0.3591,0.6404,0.0005
2925,5214,3,0.3592,0.6404,0.0004
2926,5214,2,0.3594,0.6404,0.0002
2926,5214,3,0.3593,0.6403,0.0004
2927,5214,2,0.3594,0.6403,0.0002
2928,5214,1,0.3596,0.6403,0.0001
2928,5214,2,0.3595,0.6402,0.0002
2928,5214,3,0.3595,0.6401,0.0004
2928,5214,4,0.3594,0.6401,0.0005
2929,5214,3,0.3596,0.6401,0.0004
2929,5214,4,0.3595,0.64,0.0005
2929,5214,5,0.3595,0.6399,0.0006
2930,5214,4,0.3596,0.6399,0.0005
2930,5215,4,0.3596,0.64,0.0005
2931,5215,3,0.3597,0.64,0.0004
2932,5215,2,0.3598,0.64,0.0002
2933,5215,1,0.3599,0.64,0.0001
2934,5215,0,0.36,0.64,0.0
2934,5215,1,0.36,0.6399,0.0001
2934,5216,1,0.36,0.6399,0.0001
2934,5216,2,0.3599,0.6398,0.0002
2934,5216,3,0.3599,0.6398,0.0004
2934,5216,4,0.3598,0.6397,0.0005
2934,5216,5,0.3598,0.6396,0.0006
2934,5216,6,0.3597,0.6395,0.0007
2934,5217,5,0.3597,0.6397,0.0006
2934,5217,6,0.3597,0.6396,0.0007
2934,5217,7,0.3596,0.6395,0.0009
2934,5217,8,0.3596,0.6394,0.001
2934,5217,9,0.3596,0.6393,0.0011
2934,5218,8,0.3596,0.6395,0.001
2934,5219,7,0.3596,0.6396,0.0009
2934,5220,6,0.3596,0.6397,0.0007
2934,5221,5,0.3596,0.6398,0.0006
2934,5222,5,0.3595,0.6399,0.0006
2934,5223,5,0.3595,0.6399,0.0006
2934,5224,4,0.3595,0.64,0.0005
2934,5225,3,0.3595,0.6402,0.0004
2934,5226,2,0.3595,0.6403,0.0002
2934,5227,1,0.3595,0.6404,0.0001
2934,5228,0,0.3595,0.6405,0.0
2934,5228,1,0.3594,0.6405,0.0001
2935,5228,1,0.3595,0.6404,0.0001
2936,5228,0,0.3596,0.6404,0.0
2936,5228,1,0.3596,0.6403,0.0001
2936,5228,2,0.3595,0.6402,0.0002
2937,5228,2,0.3596,0.6401,0.0002
2938,5228,1,0.3597,0.6401,0.0001
2939,5228,0,0.3599,0.6401,0.0
2939,5228,1,0.3598,0.6401,0.0001
2939,5228,2,0.3598,0.64,0.0002
2939,5228,3,0.3597,0.6399,0.0004
2939,5228,4,0.3597,0.6398,0.0005
2939,5228,5,0.3596,0.6397,0.0006
2939,5228,6,0.3596,0.6397,0.0007
2939,5228,7,0.3596,0.6396,0.0009
2940,5228,7,0.3596,0.6395,0.0009
2940,5229,6,0.3596,0.6396,0.0007
2940,5230,5,0.3596,0.6398,0.0006
2941,5230,5,0.3597,0.6397,0.0006
2941,5231,4,0.3597,0.6398,0.0005
2941,5232,4,0.3597,0.6398,0.0005
2941,5233,3,0.3597,0.64,0.0004
2941,5234,2,0.3597,0.6401,0.0002
2942,5234,1,0.3598,0.6401,0.0001
2942,5235,0,0.3598,0.6402,0.0
2943,5235,0,0.3599,0.6401,0.0
2944,5235,0,0.3599,0.6401,0.0
2944,5235,1,0.3599,0.64,0.0001
2944,5235,2,0.3599,0.6399,0.0002
2944,5235,3,0.3598,0.6398,0.0004
2944,5235,4,0.3598,0.6397,0.0005
2944,5235,5,0.3597,0.6397,0.0006
2944,5235,6,0.3597,0.6396,0.0007
2944,5235,7,0.3596,0.6395,0.0009
2944,5236,6,0.3596,0.6396,0.0007
2944,5237,6,0.3596,0.6397,0.0007
2944,5238,5,0.3596,0.6398,0.0006
2944,5239,4,0.3596,0.6399,0.0005
2944,5240,3,0.3596,0.64,0.0004
2944,5241,3,0.3596,0.6401,0.0004
2944,5242,2,0.3596,0.6402,0.0002
2944,5242,3,0.3595,0.6401,0.0004
2944,5243,2,0.3595,0.6402,0.0002
2944,5244,1,0.3595,0.6404,0.0001
2944,5245,1,0.3595,0.6404,0.0001
2945,5245,1,0.3595,0.6403,0.0001
2945,5245,2,0.3595,0.6403,0.0002
2946,5245,1,0.3596,0.6403,0.0001
2946,5245,2,0.3596,0.6402,0.0002
2946,5245,3,0.3595,0.6401,0.0004
2946,5245,4,0.3595,0.64,0.0005
2946,5245,5,0.3594,0.6399,0.0006
2946,5245,6,0.3594,0.6399,0.0007
2946,5245,7,0.3594,0.6398,0.0009
2946,5245,8,0.3593,0.6397,0.001
2946,5245,9,0.3593,0.6396,0.0011
2946,5245,10,0.3592,0.6396,0.0012
2946,5245,11,0.3592,0.6395,0.0013
2946,5245,12,0.3591,0.6394,0.0015
2946,5245,13,0.3591,0.6393,0.0016
2946,5245,14,0.359,0.6392,0.0017
2946,5245,15,0.359,0.6392,0.0018
2946,5245,16,0.359,0.6391,0.0019
2946,5245,17,0.3589,0.639,0.0021
2946,5245,18,0.3589,0.6389,0.0022
2946,5245,19,0.3588,0.6389,0.0023
2946,5246,18,0.3588,0.639,0.0022
2946,5247,17,0.3588,0.6391,0.0021
2946,5247,18,0.3588,0.639,0.0022
2946,5247,19,0.3587,0.6389,0.0023
2947,5247,19,0.3588,0.6389,0.0023
2947,5248,18,0.3588,0.639,0.0022
2947,5249,17,0.3588,0.6391,0.0021
2947,5250,16,0.3588,0.6392,0.0019
2947,5251,15,0.3588,0.6394,0.0018
2947,5252,14,0.3588,0.6395,0.0017
2947,5253,13,0.3588,0.6396,0.0016
2947,5254,13,0.3588,0.6396,0.0016
2947,5255,12,0.3588,0.6398,0.0015
2947,5256,11,0.3588,0.6399,0.0013
2948,5256,10,0.3589,0.6399,0.0012
2948,5257,9,0.3589,0.64,0.0011
2948,5258,8,0.3589,0.6401,0.001
2948,5259,7,0.3589,0.6402,0.0009
2948,5260,6,0.3589,0.6404,0.0007
2948,5261,5,0.3589,0.6405,0.0006
2948,5262,5,0.3589,0.6405,0.0006
2948,5263,4,0.3589,0.6407,0.0005
2948,5264,3,0.3589,0.6408,0.0004
2948,5265,2,0.3589,0.6409,0.0002
2948,5266,1,0.3589,0.641,0.0001
2948,5266,2,0.3588,0.6409,0.0002
2948,5267,1,0.3588,0.6411,0.0001
2949,5267,0,0.3589,0.6411,0.0
2950,5267,0,0.359,0.641,0.0
2951,5267,0,0.3591,0.6409,0.0
2951,5267,1,0.359,0.6408,0.0001
2951,5267,2,0.359,0.6408,0.0002
2951,5267,3,0.359,0.6407,0.0004
2951,5267,4,0.3589,0.6406,0.0005
2951,5267,5,0.3589,0.6405,0.0006
2951,5267,6,0.3588,0.6404,0.0007
2951,5267,7,0.3588,0.6404,0.0009
2951,5267,8,0.3587,0.6403,0.001
2951,5267,9,0.3587,0.6402,0.0011
2951,5267,10,0.3587,0.6401,0.0012
2951,5267,11,0.3586,0.6401,0.0013
2951,5267,12,0.3586,0.64,0.0015
2951,5267,13,0.3585,0.6399,0.0016
2951,5268,12,0.3585,0.64,0.0015
2951,5268,13,0.3585,0.6399,0.0016
2951,5268,14,0.3584,0.6399,0.0017
2951,5268,15,0.3584,0.6398,0.0018
2951,5268,16,0.3583,0.6397,0.0019
2951,5269,15,0.3583,0.6398,0.0018
2951,5270,14,0.3583,0.64,0.0017
2951,5271,13,0.3583,0.6401,0.0016
2951,5271,14,0.3583,0.64,0.0017
2951,5271,15,0.3583,0.6399,0.0018
2951,5272,14,0.3583,0.64,0.0017
2951,5273,13,0.3583,0.6402,0.0016
2952,5273,12,0.3584,0.6402,0.0015
2953,5273,11,0.3585,0.6402,0.0013
2954,5273,10,0.3586,0.6402,0.0012
2954,5274,9,0.3586,0.6403,0.0011
2954,5275,8,0.3586,0.6404,0.001
2955,5275,7,0.3587,0.6404,0.0008
2955,5276,6,0.3587,0.6405,0.0007
2956,5276,6,0.3588,0.6404,0.0007
2956,5277,5,0.3588,0.6406,0.0006
2956,5278,4,0.3588,0.6407,0.0005
2957,5278,3,0.3589,0.6407,0.0004
2957,5279,2,0.3589,0.6408,0.0002
2957,5280,1,0.3589,0.6409,0.0001
2958,5280,0,0.3591,0.6409,0.0
2958,5281,0,0.359,0.641,0.0
2958,5282,0,0.359,0.641,0.0
2958,5282,1,0.3589,0.6409,0.0001
2958,5283,1,0.3589,0.641,0.0001
2958,5284,1,0.3588,0.641,0.0001
2958,5284,2,0.3588,0.641,0.0002
2958,5285,1,0.3588,0.6411,0.0001
2958,5286,1,0.3588,0.6411,0.0001
2959,5286,0,0.3589,0.6411,0.0
2959,5286,1,0.3588,0.641,0.0001
2959,5286,2,0.3588,0.641,0.0002
2959,5287,1,0.3588,0.6411,0.0001
2960,5287,0,0.3589,0.6411,0.0
2960,5287,1,0.3589,0.641,0.0001
2960,5287,2,0.3588,0.6409,0.0002
2960,5287,3,0.3588,0.6408,0.0004
2960,5287,4,0.3587,0.6408,0.0005
2960,5287,5,0.3587,0.6407,0.0006
2960,5287,6,0.3587,0.6406,0.0007
2961,5287,6,0.3587,0.6405,0.0007
2962,5287,6,0.3588,0.6405,0.0007
2962,5288,5,0.3588,0.6406,0.0006
2962,5289,4,0.3588,0.6407,0.0005
2962,5290,3,0.3588,0.6408,0.0004
2962,5291,2,0.3588,0.6409,0.0002
2962,5292,1,0.3588,0.6411,0.0001
2963,5292,1,0.3589,0.641,0.0001
2963,5293,0,0.3589,0.6411,0.0
2964,5293,0,0.359,0.641,0.0
2964,5293,1,0.3589,0.641,0.0001
2965,5293,0,0.359,0.641,0.0
2965,5293,1,0.359,0.6409,0.0001
2965,5293,2,0.359,0.6408,0.0002
2965,5293,3,0.3589,0.6407,0.0004
2966,5293,3,0.359,0.6406,0.0004
2967,5293,2,0.3591,0.6406,0.0002
2967,5294,1,0.3591,0.6408,0.0001
2968,5294,0,0.3592,0.6408,0.0
2968,5294,1,0.3592,0.6407,0.0001
2968,5295,1,0.3591,0.6407,0.0001
2968,5295,2,0.3591,0.6407,0.0002
2968,5295,3,0.3591,0.6406,0.0004
2968,5295,4,0.359,0.6405,0.0005
2968,5295,5,0.359,0.6404,0.0006
2968,5295,6,0.3589,0.6403,0.0007
2968,5295,7,0.3589,0.6403,0.0008
2968,5295,8,0.3588,0.6402,0.001
2968,5295,9,0.3588,0.6401,0.0011
2968,5295,10,0.3588,0.64,0.0012
2968,5295,11,0.3587,0.64,0.0013
2968,5295,12,0.3587,0.6399,0.0015
2968,5295,13,0.3586,0.6398,0.0016
2968,5295,14,0.3586,0.6397,0.0017
2968,5295,15,0.3585,0.6396,0.0018
2968,5296,15,0.3585,0.6397,0.0018
2968,5296,16,0.3585,0.6396,0.0019
2968,5296,17,0.3584,0.6395,0.0021
2968,5296,18,0.3584,0.6395,0.0022
2968,5296,19,0.3583,0.6394,0.0023
2968,5296,20,0.3583,0.6393,0.0024
2968,5296,21,0.3582,0.6392,0.0025
2968,5296,22,0.3582,0.6392,0.0027
2968,5296,23,0.3582,0.6391,0.0028
2968,5297,22,0.3582,0.6392,0.0027
2968,5297,23,0.3581,0.6391,0.0028
2968,5297,24,0.3581,0.639,0.0029
2968,5297,25,0.358,0.639,0.003
2968,5297,26,0.358,0.6389,0.0031
2968,5297,27,0.3579,0.6388,0.0033
2968,5297,28,0.3579,0.6387,0.0034
2968,5298,27,0.3579,0.6389,0.0033
2968,5298,28,0.3578,0.6388,0.0034
2968,5298,29,0.3578,0.6387,0.0035
2968,5298,30,0.3578,0.6386,0.0036
2968,5298,31,0.3577,0.6385,0.0037
2968,5298,32,0.3577,0.6385,0.0039
2968,5298,33,0.3576,0.6384,0.004
2968,5298,34,0.3576,0.6383,0.0041
2969,5298,33,0.3577,0.6383,0.004
2969,5298,34,0.3577,0.6382,0.0041
2969,5298,35,0.3576,0.6382,0.0042
2970,5298,34,0.3577,0.6382,0.0041
2970,5299,33,0.3577,0.6383,0.004
2970,5299,34,0.3577,0.6382,0.0041
2970,5299,35,0.3577,0.6381,0.0042
2970,5300,34,0.3577,0.6382,0.0041
2970,5300,35,0.3576,0.6382,0.0042
2970,5300,36,0.3576,0.6381,0.0043
2970,5301,36,0.3575,0.6381,0.0043
2970,5301,37,0.3575,0.6381,0.0045
2970,5301,38,0.3574,0.638,0.0046
2970,5302,37,0.3574,0.6381,0.0045
2970,5302,38,0.3574,0.638,0.0046
2970,5302,39,0.3574,0.6379,0.0047
2970,5302,40,0.3573,0.6379,0.0048
2971,5302,40,0.3574,0.6378,0.0048
2971,5303,39,0.3574,0.6379,0.0047
2971,5304,38,0.3574,0.638,0.0046
2971,5305,37,0.3574,0.6382,0.0045
2971,5306,36,0.3574,0.6383,0.0043
2971,5307,35,0.3574,0.6384,0.0042
2971,5308,35,0.3573,0.6384,0.0042
2971,5309,34,0.3573,0.6386,0.0041
2971,5310,33,0.3573,0.6387,0.004
2971,5311,32,0.3573,0.6388,0.0038
2971,5312,31,0.3573,0.6389,0.0037
2971,5313,31,0.3573,0.639,0.0037
2971,5314,30,0.3573,0.6391,0.0036
2971,5315,29,0.3573,0.6392,0.0035
2972,5315,28,0.3574,0.6392,0.0034
2972,5315,29,0.3574,0.6391,0.0035
2972,5315,30,0.3573,0.6391,0.0036
2972,5315,31,0.3573,0.639,0.0037
2972,5316,31,0.3573,0.639,0.0037
2972,5317,30,0.3573,0.6391,0.0036
2972,5318,29,0.3573,0.6393,0.0035
2972,5319,28,0.3573,0.6394,0.0034
2972,5320,27,0.3573,0.6395,0.0032
2972,5321,26,0.3573,0.6396,0.0031
2972,5322,25,0.3573,0.6397,0.003
2972,5322,26,0.3572,0.6397,0.0031
2972,5323,25,0.3572,0.6398,0.003
2972,5323,26,0.3572,0.6397,0.0031
2972,5323,27,0.3571,0.6396,0.0032
2972,5324,26,0.3571,0.6398,0.0031
2973,5324,25,0.3572,0.6398,0.003
2973,5325,24,0.3572,0.6399,0.0029
2973,5326,23,0.3572,0.64,0.0028
2973,5327,22,0.3572,0.6401,0.0026
2973,5328,21,0.3572,0.6402,0.0025
2973,5329,20,0.3572,0.6404,0.0024
2973,5330,19,0.3572,0.6405,0.0023
2973,5331,18,0.3572,0.6406,0.0022
2974,5331,17,0.3574,0.6406,0.002
2974,5332,16,0.3574,0.6407,0.0019
2975,5332,15,0.3575,0.6407,0.0018
2975,5333,14,0.3575,0.6408,0.0017
2976,5333,13,0.3576,0.6408,0.0016
2977,5333,12,0.3577,0.6408,0.0014
2978,5333,11,0.3578,0.6408,0.0013
2978,5334,10,0.3578,0.641,0.0012
2979,5334,9,0.358,0.641,0.0011
2980,5334,8,0.3581,0.641,0.001
2981,5334,7,0.3582,0.641,0.0008
2982,5334,6,0.3583,0.641,0.0007
2982,5334,7,0.3583,0.6409,0.0008
2982,5334,8,0.3582,0.6408,0.001
2983,5334,7,0.3584,0.6408,0.0008
2983,5334,8,0.3583,0.6407,0.001
2983,5335,7,0.3583,0.6408,0.0008
2984,5335,6,0.3584,0.6408,0.0007
2984,5335,7,0.3584,0.6408,0.0008
2985,5335,6,0.3585,0.6408,0.0007
2986,5335,5,0.3586,0.6408,0.0006
2986,5336,4,0.3586,0.6409,0.0005
2986,5337,3,0.3586,0.641,0.0004
2987,5337,2,0.3588,0.641,0.0002
2988,5337,1,0.3589,0.641,0.0001
2989,5337,0,0.359,0.641,0.0
2989,5337,1,0.359,0.6409,0.0001
2990,5337,1,0.359,0.6409,0.0001
2991,5337,0,0.3591,0.6409,0.0
2991,5337,1,0.3591,0.6408,0.0001
2992,5337,0,0.3592,0.6408,0.0
2992,5337,1,0.3592,0.6407,0.0001
2992,5337,2,0.3591,0.6406,0.0002
2993,5337,1,0.3593,0.6406,0.0001
2994,5337,0,0.3594,0.6406,0.0
2994,5337,1,0.3593,0.6405,0.0001
2994,5338,0,0.3593,0.6407,0.0
2995,5338,0,0.3594,0.6406,0.0
2995,5338,1,0.3594,0.6405,0.0001
2996,5338,0,0.3595,0.6405,0.0
2996,5338,1,0.3594,0.6404,0.0001
2997,5338,0,0.3596,0.6404,0.0
2998,5338,0,0.3596,0.6404,0.0
2998,5338,1,0.3596,0.6403,0.0001
2998,5338,2,0.3596,0.6402,0.0002
2999,5338,1,0.3597,0.6402,0.0001
2999,5338,2,0.3596,0.6401,0.0002
2999,5338,3,0.3596,0.64,0.0004
2999,5338,4,0.3595,0.64,0.0005
3000,5338,3,0.3597,0.64,0.0004
3001,5338,3,0.3597,0.6399,0.0004
3001,5339,3,0.3597,0.6399,0.0004
3001,5340,2,0.3597,0.6401,0.0002
3001,5341,1,0.3597,0.6402,0.0001
3002,5341,1,0.3598,0.6401,0.0001
3002,5342,1,0.3597,0.6401,0.0001
3002,5343,0,0.3597,0.6403,0.0
3003,5343,0,0.3598,0.6402,0.0
3003,5343,1,0.3598,0.6401,0.0001
3003,5343,2,0.3597,0.64,0.0002
3004,5343,1,0.3598,0.64,0.0001
3005,5343,0,0.36,0.64,0.0
3005,5343,1,0.3599,0.64,0.0001
3005,5343,2,0.3599,0.6399,0.0002
3005,5343,3,0.3598,0.6398,0.0004
3006,5343,2,0.36,0.6398,0.0002
3006,5344,1,0.36,0.6399,0.0001
3007,5344,0,0.3601,0.6399,0.0
3008,5344,0,0.3602,0.6398,0.0
3008,5344,1,0.3601,0.6398,0.0001
3008,5344,2,0.3601,0.6397,0.0002
3008,5344,3,0.36,0.6396,0.0004
3008,5344,4,0.36,0.6395,0.0005
3008,5344,5,0.3599,0.6395,0.0006
3008,5344,6,0.3599,0.6394,0.0007
3008,5344,7,0.3599,0.6393,0.0008
3008,5344,8,0.3598,0.6392,0.001
3008,5344,9,0.3598,0.6392,0.0011
3008,5344,10,0.3597,0.6391,0.0012
3008,5344,11,0.3597,0.639,0.0013
3008,5344,12,0.3596,0.6389,0.0014
3008,5344,13,0.3596,0.6389,0.0016
3008,5344,14,0.3596,0.6388,0.0017
3008,5345,13,0.3596,0.6389,0.0016
3008,5345,14,0.3595,0.6388,0.0017
3009,5345,13,0.3596,0.6388,0.0016
3010,5345,12,0.3597,0.6388,0.0014
3010,5345,13,0.3597,0.6387,0.0016
3010,5346,12,0.3597,0.6389,0.0014
3010,5346,13,0.3597,0.6388,0.0016
3010,5346,14,0.3596,0.6387,0.0017
3010,5346,15,0.3596,0.6386,0.0018
3010,5346,16,0.3595,0.6386,0.0019
3010,5346,17,0.3595,0.6385,0.002
3010,5346,18,0.3594,0.6384,0.0021
3010,5346,19,0.3594,0.6383,0.0023
3010,5346,20,0.3594,0.6383,0.0024
3010,5346,21,0.3593,0.6382,0.0025
3010,5346,22,0.3593,0.6381,0.0026
3010,5346,23,0.3592,0.638,0.0027
3010,5346,24,0.3592,0.6379,0.0029
3010,5346,25,0.3591,0.6379,0.003
3010,5346,26,0.3591,0.6378,0.0031
3010,5346,27,0.3591,0.6377,0.0032
3010,5346,28,0.359,0.6376,0.0033
3010,5346,29,0.359,0.6376,0.0035
3010,5346,30,0.3589,0.6375,0.0036
3010,5347,29,0.3589,0.6376,0.0035
3010,5347,30,0.3589,0.6375,0.0036
3010,5347,31,0.3588,0.6375,0.0037
3010,5347,32,0.3588,0.6374,0.0038
3010,5347,33,0.3588,0.6373,0.0039
3010,5347,34,0.3587,0.6372,0.0041
3010,5348,33,0.3587,0.6373,0.0039
3010,5348,34,0.3587,0.6373,0.0041
3010,5348,35,0.3586,0.6372,0.0042
3010,5348,36,0.3586,0.6371,0.0043
3010,5348,37,0.3585,0.637,0.0044
3010,5348,38,0.3585,0.637,0.0045
3010,5348,39,0.3585,0.6369,0.0046
3010,5348,40,0.3584,0.6368,0.0048
3010,5348,41,0.3584,0.6367,0.0049
3010,5348,42,0.3583,0.6367,0.005
3010,5348,43,0.3583,0.6366,0.0051
3010,5348,44,0.3582,0.6365,0.0052
3010,5348,45,0.3582,0.6364,0.0054
3010,5349,44,0.3582,0.6366,0.0052
3010,5349,45,0.3582,0.6365,0.0054
3010,5349,46,0.3581,0.6364,0.0055
3010,5349,47,0.3581,0.6363,0.0056
3010,5349,48,0.358,0.6363,0.0057
3010,5349,49,0.358,0.6362,0.0058
3010,5349,50,0.3579,0.6361,0.0059
3010,5350,50,0.3579,0.6361,0.0059
3010,5350,51,0.3579,0.6361,0.0061
3010,5350,52,0.3578,0.636,0.0062
3010,5350,53,0.3578,0.6359,0.0063
3010,5351,52,0.3578,0.636,0.0062
3010,5352,52,0.3577,0.6361,0.0062
3011,5352,52,0.3578,0.636,0.0062
3011,5353,51,0.3578,0.6361,0.0061
3011,5354,50,0.3578,0.6362,0.0059
3011,5355,50,0.3578,0.6363,0.0059
3011,5356,49,0.3578,0.6364,0.0058
3011,5357,48,0.3578,0.6365,0.0057
3011,5358,47,0.3578,0.6366,0.0056
3011,5359,46,0.3578,0.6368,0.0055
3011,5360,45,0.3578,0.6369,0.0053
3011,5361,44,0.3578,0.637,0.0052
3011,5362,43,0.3578,0.6371,0.0051
3011,5363,42,0.3578,0.6372,0.005
3011,5364,41,0.3578,0.6374,0.0049
3011,5365,40,0.3578,0.6375,0.0048
3011,5366,39,0.3578,0.6376,0.0046
3011,5367,38,0.3578,0.6377,0.0045
3011,5368,37,0.3578,0.6378,0.0044
3011,5369,36,0.3578,0.638,0.0043
3011,5370,35,0.3578,0.6381,0.0042
3011,5371,34,0.3578,0.6382,0.004
3011,5372,33,0.3578,0.6383,0.0039
3011,5373,32,0.3578,0.6384,0.0038
3011,5374,31,0.3578,0.6385,0.0037
3011,5375,30,0.3578,0.6387,0.0036
3011,5376,29,0.3578,0.6388,0.0034
3011,5377,28,0.3578,0.6389,0.0033
3011,5378,27,0.3578,0.639,0.0032
3011,5379,26,0.3578,0.6391,0.0031
3011,5380,25,0.3578,0.6393,0.003
3011,5381,24,0.3578,0.6394,0.0029
3011,5382,23,0.3578,0.6395,0.0027
3011,5383,22,0.3578,0.6396,0.0026
3011,5384,21,0.3578,0.6397,0.0025
3011,5385,20,0.3578,0.6399,0.0024
3011,5386,19,0.3578,0.64,0.0023
3011,5387,18,0.3578,0.6401,0.0021
3011,5388,17,0.3578,0.6402,0.002
3011,5389,16,0.3578,0.6403,0.0019
3011,5390,16,0.3577,0.6404,0.0019
3011,5391,16,0.3577,0.6404,0.0019
3011,5392,15,0.3577,0.6405,0.0018
3011,5393,14,0.3577,0.6407,0.0017
3011,5394,13,0.3577,0.6408,0.0015
3011,5395,12,0.3577,0.6409,0.0014
3011,5396,11,0.3577,0.641,0.0013
3011,5397,10,0.3577,0.6411,0.0012
3011,5398,9,0.3577,0.6412,0.0011
3011,5399,8,0.3577,0.6414,0.001
3011,5400,7,0.3577,0.6415,0.0008
3011,5400,8,0.3576,0.6414,0.001
3011,5401,7,0.3576,0.6415,0.0008
3011,5402,6,0.3576,0.6416,0.0007
3011,5403,5,0.3576,0.6418,0.0006
3011,5404,4,0.3576,0.6419,0.0005
3011,5405,3,0.3576,0.642,0.0004
3012,5405,3,0.3577,0.6419,0.0004
3012,5406,2,0.3577,0.642,0.0002
3012,5407,1,0.3577,0.6422,0.0001
3012,5408,0,0.3577,0.6423,0.0
3013,5408,0,0.3578,0.6422,0.0
3013,5408,1,0.3578,0.6421,0.0001
3013,5408,2,0.3577,0.6421,0.0002
3013,5408,3,0.3577,0.642,0.0004
3013,5408,4,0.3576,0.6419,0.0005
3013,5409,3,0.3576,0.642,0.0004
3014,5409,2,0.3577,0.642,0.0002
3015,5409,2,0.3578,0.6419,0.0002
3015,5410,1,0.3578,0.6421,0.0001
3016,5410,0,0.3579,0.6421,0.0
3017,5410,0,0.358,0.642,0.0
3017,5410,1,0.358,0.6419,0.0001
3017,5410,2,0.3579,0.6418,0.0002
3018,5410,1,0.358,0.6418,0.0001
3018,5411,0,0.358,0.642,0.0
3019,5411,0,0.3581,0.6419,0.0
3019,5411,1,0.3581,0.6418,0.0001
3019,5411,2,0.358,0.6417,0.0002
3019,5411,3,0.358,0.6416,0.0004
3019,5411,4,0.358,0.6416,0.0005
3019,5411,5,0.3579,0.6415,0.0006
3019,5411,6,0.3579,0.6414,0.0007
3019,5411,7,0.3578,0.6413,0.0008
3019,5411,8,0.3578,0.6413,0.0009
3019,5411,9,0.3577,0.6412,0.0011
3019,5411,10,0.3577,0.6411,0.0012
3019,5411,11,0.3577,0.641,0.0013
3019,5411,12,0.3576,0.641,0.0014
3019,5411,13,0.3576,0.6409,0.0015
3019,5412,12,0.3576,0.641,0.0014
3019,5412,13,0.3575,0.6409,0.0015
3019,5412,14,0.3575,0.6409,0.0017
3019,5412,15,0.3574,0.6408,0.0018
3019,5412,16,0.3574,0.6407,0.0019
3019,5412,17,0.3574,0.6406,0.002
3019,5412,18,0.3573,0.6405,0.0021
3019,5412,19,0.3573,0.6405,0.0022
3019,5412,20,0.3572,0.6404,0.0024
3019,5412,21,0.3572,0.6403,0.0025
3019,5412,22,0.3572,0.6402,0.0026
